id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000898,Petit,Omar,M,8,Maroc,Lyon,École Primaire,Université Lyon 1,3ème,karim.bennani309@school.edu,16.476896268400665,19,Master
STU_001011,Johnson,Emilia,M,9,UK,Birmingham,Secondary School,Montreal High School,Second Year,ali.fassi327@school.edu,12.665313412859485,5,PhD
STU_001746,Roy,Isabella,M,7,Canada,Nantes,Universität,Madison Middle School,Grade 4,felix.schulz950@school.edu,13.77331252333268,8,Bachelor's Degree
STU_000182,Thomas,Matthew,M,7,USA,Stuttgart,Middle School,Maple Elementary,4º Curso,david.garcia421@school.edu,12.535216452468877,6,Master
STU_001439,Jones,Jessica,M,15,USA,Toulouse,Elementary School,Roosevelt Elementary,Year 1,ben.hoffmann65@school.edu,13.456858732651025,5,PhD
STU_000588,Weber,Emily,M,9,Canada,Winnipeg,Elementary School,Universidad Complutense,Grade 2,noah.roy959@school.edu,13.768594213475355,4,Bachelor
STU_000275,Fischer,Lina,F,14,Allemagne,Marseille,Elementary School,Universität Heidelberg,First Year,leon.fischer920@school.edu,11.715634361074702,3,Bachelor
STU_001394,López,Sofía,F,21,Espagne,Zaragoza,Universidad,Colegio Cervantes,Klasse 10,amelia.wilson963@school.edu,12.472924809125523,18,ESO
STU_000234,López,Paul,F,20,Canada,Boston,Grundschule,UCL,3ème AC,daniel.garcia935@school.edu,12.040621966294665,17,Bachelor's
STU_001961,Wilson,Lina,F,7,Espagne,Zaragoza,Universidad,Instituto Lope de Vega,Year 8,ethan.anderson802@school.edu,13.633682891533596,7,ESO
STU_000909,Fernández,Daniela,M,14,Espagne,Marseille,Primaria,Université Hassan II,1º Primaria,gabriel.durand952@edu,17.242478606985088,14,Grado
STU_001124,Bennani,Felix,F,8,Maroc,Rabat,Collège,Lycée Descartes,2ème Bac,ali.elamrani602@school.edu,16.502176898144114,5,ESO
STU_000315,Johnson,David,M,15,Maroc,Bordeaux,Collège,Eton College,3. Semester,emma.macdonald234@edu,15.890314789989588,4,PhD
STU_001081,Miller,Hannah,M,9,Canada,Marrakech,University,École Élémentaire Victor Hugo,Grade 6,emma.gonzález940@edu,11.601725535845404,1,Baccalauréat
STU_000408,Bennani,Ikram,M,10,Maroc,Fès,Lycée,Collège Averroès,1ère AC,jacob.wilson335@edu,16.29124920337278,8,Licence
STU_001869,Pérez,Noah,M,8,Maroc,Agadir,École Primaire,Colegio Velázquez,S1,marie.schmidt995@school.edu,13.788737165064616,6,GCSE
STU_000230,Pérez,Emilia,M,10,France,Rabat,Lycée,Colegio Velázquez,CM2,nour.tazi916@school.edu,16.89780123095888,9,Doctorado
STU_001846,Smith,Thomas,M,7,Canada,Edmonton,Elementary School,Eton College,3ème,charlotte.williams17@school.edu,16.98573144612987,4,PhD
STU_000915,Smith,Martina,F,19,Espagne,Zaragoza,Primaria,Universidad Complutense,Grade 6,amelia.wilson448@edu,16.714655076212416,6,Bachillerato
STU_000743,Fassi,Mateo,F,23,Espagne,Málaga,Primaria,Colegio Velázquez,Year 4,lina.weber692@school.edu,16.391507915927296,5,Máster
STU_001355,Thomas,Alba,M,11,Maroc,Meknès,Primary School,Vancouver High School,4º Curso,matthew.williams653@school.edu,12.277565111613793,7,Master
STU_001184,Tremblay,Charlotte,F,4,USA,Manchester,Collège,McGill University,Postgraduate,harry.thomas983@school.edu,14.312238202241485,10,Bachelor's Degree
STU_000896,Hoffmann,Lina,F,7,Canada,Berlin,Gymnasium,Kant-Gymnasium,Klasse 4,sanae.chakir590@school.edu,11.980298187579153,9,Bachelor
STU_000852,Wilson,Matthew,M,5,UK,Oxford,Universität,Harvard University,Grade 4,lukas.fischer365@school.edu,16.652620190688644,1,PhD
STU_000863,Leroy,Jacob,M,6,USA,San Francisco,Gymnasium,Collège Al Ghazali,CP,mohamed.tazi828@school.edu,13.488969001027497,5,PhD
STU_001091,Tazi,Emma,M,7,Allemagne,Houston,Secondary School,King's Primary School,Master 1,william.taylor366@edu,17.26689749861311,0,Baccalauréat
STU_001916,Smith,James,M,8,Canada,Vancouver,Secondary School,Maple Elementary,Grade 2,aicha.sqalli749@school.edu,17.38618104909098,8,Master's
STU_000605,Hoffmann,Elias,F,19,Allemagne,Casablanca,Universität,Goethe Grundschule,5ème année,daniela.martínez542@school.edu,15.549122754144523,9,Doktor
STU_000997,Thomas,Louise,M,9,Canada,Marrakech,Middle School,Cedar Elementary,Première,ali.chakir744@school.edu,15.879899363050429,2,Brevet
STU_000454,Williams,Jessica,M,17,UK,Montreal,Primary School,Collège Voltaire,Fourth Year,jack.anderson560@school.edu,12.6356896088146,9,Baccalauréat
STU_001154,Meyer,Noah,M,10,Allemagne,München,École Primaire,Adams Middle School,Year 1,fatima.bennani157@school.edu,16.715876368268866,0,Abitur
STU_000790,Meyer,Evelyn,M,9,Allemagne,Paris,Universität,École Pasteur,Year 4,clara.moreau215@school.edu,16.39258103469604,7,Abitur
STU_001587,Garcia,Alejandro,M,8,UK,Strasbourg,École Primaire,Colegio Picasso,Licence 3,amine.sqalli493@school.edu,13.405174084297219,7,Brevet
STU_001347,Becker,Oliver,M,9,Allemagne,Rabat,Universität,Goethe-Gymnasium,Year 8,daniel.sánchez212@school.edu,16.24925998781981,8,Doktor
STU_000764,Davis,Ava,M,16,USA,Ottawa,Middle School,Jefferson Elementary,Grade 7,thomas.thomas592@school.edu,11.061487613117174,6,Bachelor's Degree
STU_001821,Brown,Mia,F,16,Canada,Vancouver,High School,Kennedy Middle School,Year 1,matthew.rodriguez726@school.edu,12.466746150630993,1,Máster
STU_001280,López,Leon,F,21,Espagne,Sevilla,Université,Universität Hamburg,6º Primaria,ali.chakir744@school.edu,12.639582450846916,16,Doctorado
STU_000829,Gómez,Manuel,F,21,Espagne,Houston,Lycée,Colegio Picasso,2º ESO,jonas.schulz17@school.edu,14.440941607470176,1,Máster
STU_000399,Jones,William,M,10,USA,Winnipeg,Middle School,Calgary High School,Graduate,alexander.roy406@school.edu,16.349256356714186,8,A-Level
STU_001264,Becker,Ali,F,4,Allemagne,Leipzig,Universität,Goethe Grundschule,5ème,amina.benali383@school.edu,13.877507322560637,9,Abitur
STU_000215,Smith,Mia,M,20,UK,Meknès,Université,Collège Averroès,4ème année,oscar.jones416@school.edu,13.575628343243613,1,Bachelor's Degree
STU_000753,Fassi,Liam,M,16,Allemagne,Marseille,Elementary School,Calgary High School,Grade 6,david.brown839@school.edu,11.91326468532239,1,Master's Degree
STU_000308,Leroy,Martín,M,11,Maroc,Meknès,Lycée,Lycée Condorcet,CE1,amelia.jones824@school.edu,12.888741429357207,5,Certificat Primaire
STU_000723,Evans,Oliver,M,8,USA,Montreal,Primary School,Jefferson Elementary,Second Year,james.wilson345@school.edu,13.992363189087854,5,PhD
STU_000712,MacDonald,Alexander,M,8,Canada,Marrakech,École Primaire,Toronto High School,1º Curso,liam.smith470@edu,16.52996756829324,9,Doctorado
STU_000277,Schneider,Harper,F,9,Espagne,Tanger,High School,École Mohammed V,Klasse 6,benjamin.wilson111@school.edu,12.205467550613616,4,Brevet
STU_000029,Evans,Amelia,M,10,Allemagne,Düsseldorf,Secondary School,Universidad de Salamanca,Grade 3,luis.schmidt83@school.edu,12.849443471474945,8,Master's Degree
STU_000681,Miller,Jack,M,10,Canada,Oxford,Elementary School,UBC,Grade 6,emma.martin299@school.edu,12.68583937993944,5,Master's
STU_000089,Martín,Daniel,F,20,Espagne,Sevilla,Universidad,Universidad de Barcelona,3º Primaria,william.williams729@school.edu,13.678787302187638,9,Master
STU_000099,Tazi,Charlotte,F,9,USA,Chicago,Universität,Harvard University,Klasse 5,álvaro.fernández77@school.edu,16.141904097439635,4,Master
STU_001125,Schmidt,Isabella,F,5,Allemagne,Hamburg,Grundschule,Pine Elementary,5º Primaria,william.rodriguez136@school.edu,15.871394277312355,3,Doktor
STU_000693,Schneider,Mia,M,8,Maroc,Strasbourg,Collège,Lycée Condorcet,1ère AC,jonas.hoffmann708@school.edu,13.213472839447368,8,Baccalauréat
STU_000236,El Amrani,Sofía,M,11,Allemagne,Lyon,École Primaire,Collège Voltaire,4. Semester,martina.gonzález133@school.edu,13.038399803011524,4,Brevet
STU_000026,Tazi,Karim,M,7,Maroc,Agadir,Collège,Lycée Mohammed V,1ère AC,camille.simon210@edu,16.970285518453768,8,Doctorat
STU_000962,Chakir,Marie,M,5,Canada,Houston,University,École Ibn Sina,1º Bachillerato,ben.wagner638@school.edu,16.827282328512972,17,Master's
STU_001411,Williams,George,M,10,Maroc,Tanger,Collège,Oxford High School,Klasse 10,lucas.robert647@school.edu,12.704644223151728,8,Certificat Primaire
STU_000019,Davies,Alejandro,F,6,USA,Granada,Collège,UC Berkeley,Grade 8,matthew.miller960@school.edu,12.976983120165048,8,Doctorado
STU_001977,Bennani,Hugo,M,11,Maroc,Düsseldorf,Grundschule,Collège Jean Moulin,2ème AC,lily.davies403@school.edu,15.80644639264839,4,Master's Degree
STU_000127,Davis,Mathis,M,5,Maroc,Barcelona,Lycée,Cambridge High School,4ème,mia.meyer744@school.edu,15.686769545459086,9,Doctorat
STU_001852,Anderson,Amelia,M,13,Canada,München,Secondary School,McGill University,Third Year,lucas.brown661@school.edu,11.442102937435195,9,Bachelor's Degree
STU_001966,Miller,Martín,M,10,USA,Toronto,Elementary School,King's Primary School,Grade 9,ikram.benali296@school.edu,14.002887774803831,2,Bachelor's
STU_001063,Sqalli,Daniela,M,18,Allemagne,Oujda,Université,Humboldt-Gymnasium,2ème année,louis.bernard977@school.edu,16.212185227675125,3,Doctorat
STU_001004,Sánchez,Jack,M,9,Espagne,Los Angeles,Middle School,St. Mary's Primary,1º Bachillerato,mia.rodriguez33@edu,16.529705856903007,8,PhD
STU_000722,Martin,Jacob,M,20,USA,Toronto,Secondary School,Cedar Elementary,Grade 5,charlie.wilson339@school.edu,12.356067159616837,9,ESO
STU_001760,Idrissi,Aicha,M,16,Espagne,Toulouse,Gymnasium,École Hassan II,Klasse 10,david.jones685@edu,11.91653936306706,8,Doctorat
STU_000515,Alaoui,Amelia,M,8,Maroc,Toulouse,Lycée,École Ibn Sina,Doctorat,ikram.alaoui178@edu,17.76194657901907,1,Baccalauréat
STU_000294,Thomas,Finn,M,7,Canada,Granada,École Primaire,Lycée Hassan II,Third Year,chloe.macdonald126@school.edu,13.177466559353984,9,Máster
STU_000679,Fischer,Sarah,M,12,France,Lyon,Lycée,Lycée Condorcet,5ème année,benjamin.smith243@edu,15.513540812985514,18,Baccalauréat
STU_000960,Dupont,Noah,F,10,Espagne,Bordeaux,Primaria,Universidad de Barcelona,Master 2,paul.becker934@edu,10.97086149349193,7,Master
STU_001610,Johnson,Benjamin,F,8,Canada,Marseille,Secondary School,North High School,Grade 6,jules.dupont262@school.edu,16.72233940413458,8,Doctorado
STU_001516,Simon,Rachid,M,7,France,Tanger,École Primaire,Humboldt-Gymnasium,CP,paul.becker404@school.edu,16.13388263599017,4,Brevet
STU_000261,Taylor,Noah,M,8,Canada,Oxford,Secondary School,King's Primary School,Grade 6,isabella.johnson291@edu,14.774203399462914,5,Master
STU_001468,López,Léa,F,9,Maroc,Casablanca,Lycée,Collège Al Khawarizmi,Première,poppy.williams485@school.edu,13.28220468564398,5,Bachelor's
STU_000999,Martínez,Mateo,F,21,Espagne,Valencia,Secundaria,Universidad Complutense,1º Curso,anna.becker951@school.edu,12.727418229625712,8,Grado
STU_001264,Martínez,Sarah,F,21,Espagne,Zaragoza,Universidad,Universidad Complutense,3º Primaria,lucas.johnson201@edu,12.258220401876748,7,ESO
STU_000655,Petit,Hugo,M,16,Maroc,Bordeaux,École Primaire,Lycée Moulay Youssef,2ème année,charlotte.johnson274@school.edu,12.602150693239018,8,Brevet
STU_001299,Roy,Ethan,M,8,Canada,Birmingham,Secondary School,Lycée Mohammed V,First Year,james.brown691@edu,16.457816082666326,5,Master's Degree
STU_001673,Becker,Felix,M,11,France,Marrakech,Grundschule,Collège Al Ghazali,S5,harry.jones509@school.edu,16.600338929721353,16,Abitur
STU_001380,El Amrani,Arthur,F,7,France,Lille,Universität,Kennedy Middle School,Freshman,camille.robert158@edu,13.180829195834619,9,Master
STU_001117,Meyer,Noah,F,8,Canada,Toronto,Secondary School,Victoria Primary,Year 11,mia.becker793@school.edu,16.955702818071863,8,Baccalauréat
STU_000696,Tremblay,Mathis,F,4,Canada,Granada,Elementary School,Université Paris-Saclay,Terminale,john.garcia449@school.edu,13.35488951586263,0,Master's Degree
STU_000963,Benali,Lucas,M,22,France,Oujda,Lycée,Lycée Descartes,3º Curso,fatima.sqalli808@school.edu,17.27383806447136,5,Master
STU_001220,Hoffmann,Mohamed,M,9,Maroc,Toronto,High School,Collège Ibn Khaldoun,Year 4,alejandro.martínez415@edu,15.512580789071206,9,Baccalauréat
STU_000454,González,Sofía,F,6,Espagne,Valencia,Universidad,Universidad Complutense,5º Primaria,charlotte.martinez145@edu,14.107596238953743,8,ESO
STU_001713,Johnson,Amina,M,7,Canada,Montreal,University,Westminster School,Freshman,mia.johnson980@edu,13.727421268641946,15,Bachelor's Degree
STU_001265,Martínez,María,F,21,Espagne,Strasbourg,Universidad,Instituto Lope de Vega,2º ESO,álvaro.gómez480@school.edu,16.907932678052973,8,Máster
STU_000227,Johnson,Sophia,M,5,USA,Montreal,Elementary School,Vancouver High School,Grade 2,daniel.gonzález483@school.edu,15.691717909102094,9,Bachelor's
STU_000298,Tazi,Felix,F,13,France,Sevilla,Lycée,Universidad Complutense,1ère AC,ahmed.benali114@school.edu,11.90974339823469,9,Licence
STU_000969,Fassi,Lukas,M,12,France,Casablanca,Collège,Humboldt-Gymnasium,Grade 8,thomas.garcia758@school.edu,13.820282246202694,8,Doctorat
STU_001847,Idrissi,Jules,F,7,Maroc,Ottawa,Grundschule,Roosevelt Elementary,1º Curso,isla.williams581@school.edu,12.62484319490917,9,Máster
STU_001055,Alaoui,Amina,M,9,Allemagne,Paris,Secondary School,Colegio Cervantes,Première,lina.meyer385@school.edu,12.75391338432853,6,Doctorado
STU_000929,Fassi,Manon,M,9,France,Madrid,Universität,École Al Massira,CE1,oliver.smith546@school.edu,15.932004432413146,6,Licence
STU_001235,Williams,Sophia,M,8,Canada,Calgary,Secondary School,Toronto High School,Grade 4,lea.weber617@edu,16.50450332631288,7,PhD
STU_001312,Schneider,Nour,M,17,Allemagne,Los Angeles,Grundschule,Collège Molière,CM1,leo.robert562@edu,16.23298723499724,8,A-Level
STU_000581,Jones,Ben,M,6,Maroc,Stuttgart,Collège,Sorbonne Université,Klasse 4,amelia.taylor952@school.edu,15.878337821528147,6,Brevet
STU_001349,López,Ahmed,M,10,France,Tanger,École Primaire,Collège Jean Moulin,S3,sophia.meyer454@edu,16.7123149145061,16,Licence
STU_001142,Smith,Amelia,M,8,UK,Oxford,Secondary School,Lycée Louis le Grand,Grade 2,louis.bernard977@school.edu,14.064259654670646,8,Master's
STU_001695,Sqalli,Lucas,M,9,France,Granada,Primaria,Universidad de Salamanca,Master 2,james.garcia85@edu,13.052164641084474,4,Doctorado
STU_000749,Alaoui,Daniel,M,15,Maroc,Lille,École Primaire,Kennedy Middle School,Klasse 8,finn.hoffmann757@school.edu,12.95491518710707,9,Licence
STU_001843,Sánchez,Hugo,M,11,USA,Vancouver,Université,École Al Massira,Grade 11,hugo.martin652@school.edu,17.226224882557922,8,Doktor
STU_000358,Johnson,Oscar,M,8,Canada,San Francisco,Primary School,UCL,Year 10,lea.becker647@school.edu,16.991368649634968,7,PhD
STU_000030,El Amrani,Oliver,M,8,Allemagne,Lyon,University,Schiller-Gymnasium,1ère année,ahmed.bennani603@school.edu,14.37665695876749,10,Grado
STU_001287,López,Amelia,F,21,Canada,Boston,Secondary School,Eton College,Doctorat,chloe.roy869@school.edu,11.746013101570398,7,Bachelor's Degree
STU_000569,Sqalli,Rachid,F,10,Maroc,Hamburg,École Primaire,Schiller Grundschule,2ème Bac,martín.martínez797@edu,16.738490209762244,3,Doctorado
STU_000275,Thomas,Gabriel,F,10,France,Lille,High School,South High School,Première,leon.becker634@school.edu,14.138066341862421,9,Master's Degree
STU_000042,Jones,Clara,F,7,Canada,Seattle,Secondary School,Lincoln Elementary,4º Primaria,noah.martin293@edu,13.528841240619048,8,A-Level
STU_001783,Taylor,Benjamin,M,12,France,Los Angeles,Université,Université Paris-Saclay,2ème Bac,fatima.sqalli958@school.edu,13.716577416567933,5,Baccalauréat
STU_001780,Sánchez,Martín,M,9,France,Málaga,École Primaire,Sorbonne Université,Seconde,jacob.wilson335@edu,17.002482556266514,9,Master
STU_001269,Benali,Isla,M,12,Allemagne,Lille,Collège,LSE,Third Year,leon.hoffmann380@school.edu,16.491788717966916,6,Master
STU_000729,Fassi,Noah,M,7,Maroc,Lyon,Lycée,Goethe Grundschule,Grade 12,ava.miller263@edu,13.525594673971076,16,Master
STU_001107,García,Mateo,F,22,Espagne,Málaga,Secundaria,Instituto Giner de los Ríos,1º ESO,ava.johnson971@school.edu,16.78594669697612,6,Bachillerato
STU_000101,Davies,Ethan,M,8,Allemagne,Marseille,Secondary School,TU Berlin,2ème année,oscar.wilson279@school.edu,12.129857840095442,4,Master's Degree
STU_001217,López,John,F,9,Espagne,Valencia,Universidad,Instituto Lope de Vega,1º ESO,isla.davies543@school.edu,13.013748174931075,9,Grado
STU_000297,MacDonald,Lea,M,7,Espagne,Düsseldorf,Grundschule,Washington Elementary,2ème AC,olivia.davis525@edu,16.367388514696536,15,PhD
STU_000447,Tazi,Léo,M,13,Maroc,Strasbourg,Lycée,Université Lyon 1,CE2,matthew.johnson571@school.edu,14.268732180392702,1,Baccalauréat
STU_001436,Becker,Noah,M,7,Allemagne,Hamburg,Gymnasium,Schiller-Gymnasium,4. Semester,emilia.schulz641@school.edu,12.253640343401036,3,Abitur
STU_001374,Garcia,Olivia,F,9,UK,Toulouse,University,University of Alberta,Year 5,isabella.davis55@edu,15.754857020684492,8,Master's
STU_000637,Smith,Mia,M,10,Canada,Toronto,Elementary School,Pine Elementary,Grade 2,matthew.johnson459@school.edu,13.477229961972318,3,A-Level
STU_001580,Johnson,Mehdi,M,11,Allemagne,Los Angeles,Elementary School,MIT,Klasse 11,mia.tremblay544@school.edu,16.3339043300328,5,Brevet
STU_000373,Hoffmann,Noah,M,21,Allemagne,Leipzig,Gymnasium,Goethe Grundschule,Grade 6,martina.garcía263@school.edu,12.773453543121398,0,Abitur
STU_000213,Williams,Thomas,M,8,Canada,Barcelona,Middle School,Westminster School,Senior,jacob.jones321@school.edu,16.72778284893515,5,Bachelor's Degree
STU_000859,Wilson,David,F,6,UK,Toronto,Primary School,Yale University,5º Primaria,matthew.smith485@edu,13.313843773532277,16,GCSE
STU_000265,Becker,Hannah,F,13,France,Edinburgh,École Primaire,École Ibn Sina,Klasse 9,ava.johnson571@edu,16.50370694659906,9,A-Level
STU_001646,Dupont,Ava,M,19,USA,Quebec City,Collège,Universidad de Barcelona,1ère AC,noah.dupont784@school.edu,16.81854846048594,5,A-Level
STU_001191,Brown,Amelia,M,9,UK,Los Angeles,Secondary School,Oak Elementary,Grade 3,salma.benali450@edu,12.937884305619614,15,High School Diploma
STU_001786,Hoffmann,Lina,F,5,Allemagne,München,Universität,Schiller-Gymnasium,Klasse 3,harry.taylor37@school.edu,12.940459937026313,2,Doktor
STU_001693,Taylor,Charlotte,M,4,Canada,London,High School,Lycée Hassan II,Klasse 6,ava.brown103@edu,15.874645568230004,9,PhD
STU_000829,Martínez,Martina,F,10,Espagne,Zaragoza,Primaria,Colegio Velázquez,2ème AC,arthur.bernard135@edu,16.08535029828554,2,Master's
STU_001318,Brown,Amelia,M,7,UK,Liverpool,Secondary School,Cambridge High School,Year 10,harry.thomas469@school.edu,16.75808449310116,7,PhD
STU_000948,Smith,Emily,F,11,Canada,Vancouver,Lycée,Montreal High School,Grade 1,isabella.wilson819@school.edu,13.196862183232884,9,PhD
STU_001599,Chakir,Daniel,M,8,Canada,Lyon,École Primaire,Washington Elementary,Grade 4,omar.elamrani801@school.edu,13.86796825573147,9,Master
STU_001158,Sánchez,Lukas,M,13,USA,New York,Lycée,University of Oxford,Grade 6,ikram.sqalli428@school.edu,13.784789070429268,8,Master
STU_001240,Fischer,Ikram,F,10,France,Lille,Université,McGill University,Licence 2,lina.muller815@edu,13.447927697326774,8,Licence
STU_000493,García,Pablo,F,23,Espagne,Málaga,Lycée,Universidad Complutense,1º Curso,lucas.rodríguez864@school.edu,16.380999691394734,13,ESO
STU_000902,Thomas,Ali,F,13,Maroc,Rabat,Elementary School,Yale University,3ème AC,ben.becker964@edu,13.46894957402431,7,Baccalauréat
STU_001273,Martín,Manon,M,6,Maroc,Montreal,Gymnasium,Université Paris-Saclay,Grade 1,hannah.schneider327@edu,12.782242061469038,1,Master
STU_001042,Tazi,Paula,M,9,Espagne,Málaga,Secondary School,Université Paris-Saclay,Máster,harry.jones509@school.edu,14.813303696523352,9,Master's
STU_000206,Benjelloun,Emilia,M,10,Maroc,Tanger,Secondary School,University of Alberta,Grade 1,felix.meyer399@school.edu,12.72287545680741,2,Bachelor
STU_001168,Hoffmann,Lucía,M,10,France,Oujda,Université,École Ibn Sina,1ère AC,david.brown839@school.edu,15.807477318018623,13,Licence
STU_001267,Fernández,David,M,15,Espagne,Toronto,Grundschule,Collège Molière,Year 13,charlotte.rodriguez864@edu,13.946636333091268,9,High School Diploma
STU_001205,Martínez,Zineb,M,16,Maroc,Fès,Collège,McGill University,1ère AC,jack.wilson584@school.edu,16.55496894742982,15,Doctorat
STU_000803,Becker,Daniel,M,7,Allemagne,Tanger,École Primaire,Université Ibn Tofail,2. Semester,marie.hoffmann572@school.edu,16.235650548496842,8,Doctorado
STU_000036,Robert,Joseph,M,5,Espagne,Sevilla,Elementary School,Lincoln Elementary,Sophomore,charlie.taylor749@school.edu,16.524774855063935,8,Máster
STU_001239,Taylor,Harry,M,7,USA,Bristol,Secondary School,Pine Elementary,Grade 4,william.garcia787@school.edu,13.512073918886513,10,PhD
STU_000533,Dupont,Luis,M,10,Maroc,Lyon,Lycée,Lincoln Elementary,2ème Bac,daniela.lópez177@school.edu,13.229769413913175,15,ESO
STU_000159,Hoffmann,Rachid,M,21,Allemagne,Berlin,Gymnasium,Instituto Ramón y Cajal,Klasse 4,amelia.johnson343@school.edu,10.445530647959268,9,Doktor
STU_000387,Martínez,Inès,F,21,Espagne,Málaga,Secundaria,Universidad Complutense,Year 4,emma.robert65@edu,12.624089642083137,1,Bachillerato
STU_001257,Jones,Hugo,M,12,Canada,New York,Secondary School,Central High School,Grade 6,isabella.johnson233@school.edu,16.6081741610923,9,A-Level
STU_001401,Bennani,Camille,F,19,Allemagne,Strasbourg,École Primaire,Cambridge High School,Grade 9,charlotte.rodriguez998@school.edu,16.681265206204177,4,PhD
STU_000660,Williams,Mia,M,7,Canada,Ottawa,Primary School,Université Hassan II,Postgraduate,anthony.garcia768@school.edu,17.406944503229354,8,PhD
STU_001349,Jones,Emilia,M,25,Maroc,Rabat,High School,Lycée Condorcet,5. Semester,clara.simon747@edu,14.416280979711301,8,Doktor
STU_000447,Gómez,Martina,F,6,Espagne,Sevilla,Universidad,Instituto Ramón y Cajal,6º Primaria,pablo.martínez29@school.edu,13.471175867296143,17,Doctorado
STU_000820,Pérez,Inès,M,23,Maroc,Valencia,Primaria,Université Lyon 1,1ère AC,chloe.leroy239@edu,14.668192837298882,8,Master
STU_001551,Bernard,William,F,8,Espagne,Málaga,École Primaire,École Pasteur,Klasse 7,emma.muller909@school.edu,16.887446640036185,9,Master
STU_001366,García,Mateo,F,9,Espagne,Madrid,Primaria,Colegio Cervantes,3º Primaria,jessica.evans182@school.edu,16.47732829570853,9,Máster
STU_000475,Brown,Jack,F,9,USA,Chicago,Secondary School,Eton College,Grade 6,hugo.leroy391@school.edu,14.496596740161635,1,Bachelor's
STU_000072,Thomas,Oliver,F,19,Maroc,Bordeaux,Universität,Humboldt-Gymnasium,4ème,alejandro.martín968@school.edu,16.60151041702113,9,Abitur
STU_001813,Thomas,Marie,M,7,France,Paris,École Primaire,Lycée Hassan II,Year 5,william.tremblay9@school.edu,13.904085980070287,13,Certificat Primaire
STU_000311,Pérez,Jessica,M,8,Canada,Düsseldorf,Collège,Université Lyon 1,Year 10,sophia.hoffmann869@school.edu,13.24071822313821,5,Master
STU_001575,Bennani,Hugo,F,8,Allemagne,Köln,École Primaire,Lincoln Elementary,3º ESO,lucía.garcía602@school.edu,13.07447784193641,3,Master
STU_000282,Schulz,Zineb,F,10,France,Paris,Université,Einstein Grundschule,4º Primaria,harry.brown23@edu,16.350930110920526,4,Master's
STU_001764,Johnson,Olivia,M,6,Canada,Birmingham,Secondary School,Pine Elementary,Second Year,lukas.becker272@school.edu,12.953421657154482,10,High School Diploma
STU_001494,Sqalli,Emily,M,10,Maroc,Hamburg,École Primaire,Roosevelt Elementary,Grade 1,mia.weber242@edu,11.906005776217564,9,Master
STU_000292,Sqalli,Pablo,M,12,Maroc,Rabat,High School,Collège Voltaire,2ème année,ava.smith822@school.edu,13.21025454846261,7,Licence
STU_001852,Martin,Lucía,F,9,UK,Oxford,Secondary School,St. Mary's Primary,1. Semester,jonas.meyer995@edu,13.359190422474937,6,Master
STU_000840,Petit,Hugo,M,9,Espagne,Meknès,Secondary School,Kennedy Middle School,1ère AC,louis.petit192@school.edu,12.306071006329887,8,Master's
STU_000139,Hoffmann,Lukas,M,14,France,Lyon,Lycée,Lycée Hassan II,S5,noah.taylor662@school.edu,13.339163587394868,8,Licence
STU_000717,Martínez,Manon,M,8,Espagne,Quebec City,Primaria,Lycée Descartes,2º Primaria,jacob.thomas486@school.edu,11.754918078588599,8,Doctorat
STU_001372,Gómez,Sofía,F,10,Espagne,Zaragoza,Universidad,Instituto Lope de Vega,Year 10,amelia.williams880@school.edu,13.414362666717462,1,ESO
STU_000126,Evans,Alba,M,8,Canada,Cambridge,Secondary School,Jefferson Elementary,Grade 3,jacob.davies418@school.edu,11.880399576509992,10,Bachelor's
STU_001266,Meyer,Evelyn,M,17,Allemagne,Leipzig,Grundschule,Colegio Velázquez,6ème,emily.wilson560@school.edu,11.818664968909221,9,Máster
STU_001760,Chakir,Lucas,M,10,France,Lille,Université,Lycée Mohammed V,6ème,david.davis576@edu,11.781327672411484,4,Brevet
STU_000337,Taylor,Ahmed,M,16,France,Liverpool,École Primaire,Imperial College London,Grade 12,emily.brown851@school.edu,11.621380092264145,2,Baccalauréat
STU_001743,Rodriguez,Clara,M,6,Maroc,London,Primaria,University of Alberta,Grade 4,poppy.williams541@school.edu,15.827099895754182,1,High School Diploma
STU_001168,Jones,Mia,F,15,UK,Hamburg,Secondary School,École Mohammed V,1ère année,isla.davies543@school.edu,14.100519689529417,9,Master's
STU_001018,Dupont,Finn,M,14,France,Lyon,Secondary School,TU Berlin,Grade 9,hugo.dupont974@school.edu,13.731198509659558,8,Licence
STU_000922,Martínez,María,F,11,Espagne,Bordeaux,Universidad,Colegio Cervantes,2º ESO,isabella.davis295@school.edu,12.033388007306607,3,Grado
STU_000459,Chakir,Ben,F,9,Maroc,Düsseldorf,Université,Franklin Middle School,Grade 9,charlie.taylor988@school.edu,13.433037498967192,8,High School Diploma
STU_001813,Martínez,Ethan,F,21,France,Köln,Collège,Yale University,Klasse 10,jules.petit18@school.edu,12.433398676475765,8,Máster
STU_001191,Martínez,Alba,M,14,Canada,Düsseldorf,Grundschule,Pine Elementary,Year 13,oliver.taylor901@edu,13.53135751370932,10,ESO
STU_001206,Brown,Oliver,F,6,Canada,London,Secondary School,École Jean Jaurès,Grade 3,manon.leroy670@school.edu,15.030764350900274,5,Bachelor's
STU_000270,Williams,Mia,F,7,UK,Boston,Secondary School,Cambridge High School,Terminale,marie.muller928@edu,16.163733720845826,9,Bachelor's Degree
