id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000659,Fernández,Fatima,m,20,Maroc,Lille,Gymnasium,Goethe Grundschule,Seconde,amine.benali544@school.edu,19.258175053583457,7,High School Diploma
STU_000253,Bennani,Daniel,m,10,Canada,Toulouse,Collège,Schiller-Gymnasium,4. Semester,ava.johnson571@edu,21.45223127367761,8,Bachelor's Degree
STU_001686,Brown,Noah,m,8,Espagne,Los Angeles,Secondary School,Colegio Picasso,Klasse 4,emma.bernard252@school.edu,17.245854359416896,6,Bachelor's Degree
STU_001323,Davis,Manuel,m,7,Canada,Oxford,High School,Stanford University,Grade 8,alexander.johnson590@edu,21.9091874310579,12,Baccalauréat
STU_000257,Martínez,Benjamin,f,16,Espagne,Valencia,Universidad,Universidad Complutense,3º Primaria,amelia.smith2@school.edu,9.868827845250047,6,Baccalauréat
STU_000730,Pérez,Camille,m,10,Maroc,Lyon,Secondary School,East High School,First Year,omar.elamrani801@school.edu,19.8847075440914,2,Bachelor's Degree
STU_000194,Meyer,Isabella,m,12,Allemagne,Barcelona,Lycée,Mozart Grundschule,3º Primaria,ikram.elamrani618@edu,25.51456083651209,3,GCSE
STU_000813,Petit,Clara,m,10,Maroc,Tanger,École Primaire,King's Primary School,4ème année,john.martinez740@edu,19.987784954934725,3,Master
STU_001928,Chakir,Raphaël,m,5,Canada,Edmonton,Primary School,Victoria Primary,Grade 3,liam.smith69@school.edu,21.322600148848316,6,Master
STU_001039,Müller,Harry,m,6,France,Marrakech,Middle School,Universidad Complutense,CM1,ava.evans529@school.edu,21.06787101715981,7,Doctorat
STU_000885,Evans,Lily,m,7,France,Edmonton,Primary School,Cedar Elementary,4. Semester,ethan.macdonald140@school.edu,24.86654990647977,12,Bachelor's Degree
STU_001624,Pérez,Youssef,m,5,Espagne,Zaragoza,Primaria,Eton College,3º Curso,emma.martinez727@school.edu,20.125510127757927,8,ESO
STU_001125,Hoffmann,Luis,f,8,Allemagne,München,Universität,Université Hassan II,Year 8,isabella.tremblay779@school.edu,10.38792550480046,4,Doktor
STU_000911,Benali,Marie,m,8,Canada,Oxford,Lycée,UBC,Year 13,sofía.perez128@edu,20.68922477508407,9,PhD
STU_000668,Schneider,Emily,m,9,Allemagne,Marrakech,Gymnasium,Université Lyon 1,2ème Bac,martina.rodríguez775@school.edu,19.0474998398941,2,Master
STU_001579,Williams,Noah,m,9,Espagne,Sevilla,École Primaire,Central High School,3º Primaria,amelia.smith666@edu,19.986672426156133,9,PhD
STU_000026,Rodríguez,Camille,f,22,Espagne,Málaga,Primaria,Instituto Giner de los Ríos,Première,john.miller290@school.edu,12.34219594445107,8,ESO
STU_001450,Durand,Jules,m,22,France,Oujda,Elementary School,École Hassan II,CM2,isla.taylor11@school.edu,16.54468781383064,7,Brevet
STU_000837,Johnson,Valeria,m,5,UK,London,Secondary School,UBC,First Year,sarah.durand917@edu,17.795220892281538,7,High School Diploma
STU_000530,Schneider,Leon,m,5,Allemagne,Stuttgart,Universität,Mozart Grundschule,Klasse 3,leon.becker301@edu,18.57369096565263,8,Doktor
STU_001118,Jones,Mia,f,4,USA,Chicago,Elementary School,University of Oxford,Grade 10,jack.williams437@school.edu,9.551836750907162,10,Master's
STU_000761,Meyer,Noah,m,7,Canada,Edinburgh,Secondary School,Westminster School,Grade 4,gabriel.dupont125@school.edu,25.789685373453935,7,Master's Degree
STU_000611,Benali,Daniel,m,15,France,Berlin,Collège,Washington Elementary,3ème année,louis.petit192@school.edu,25.464658207702705,5,Master
STU_001449,Simon,Noah,m,7,Allemagne,London,Lycée,Schiller Grundschule,Fourth Year,olivia.williams889@school.edu,19.815232631397965,9,Baccalauréat
STU_001351,El Amrani,William,f,16,France,Manchester,University,Sorbonne Université,1ère année,daniel.williams282@school.edu,10.129669455630163,9,Master
STU_001042,Wilson,Emma,m,12,Canada,London,Primary School,Cambridge High School,Grade 4,james.brown691@edu,15.618535780443247,8,Master's Degree
STU_001093,Wagner,Mia,m,21,Maroc,Toulouse,Secundaria,MIT,3ème AC,david.smith268@school.edu,24.93086952316672,7,High School Diploma
STU_000979,Williams,Jack,m,6,Canada,Winnipeg,Secondary School,Westminster School,Year 1,ikram.sqalli478@school.edu,24.73409167414788,9,Bachelor's Degree
STU_000343,Fernández,Finn,f,9,France,Bilbao,University,Lycée Descartes,Klasse 10,ali.elamrani602@school.edu,10.258088769610332,6,Máster
STU_000032,Wilson,Lena,f,9,Canada,Oxford,Primaria,King's Primary School,Grade 2,jules.moreau993@school.edu,10.373034031536331,4,PhD
STU_001670,Jones,Emma,f,8,Canada,Edmonton,Lycée,Franklin Middle School,3ème,mia.becker793@school.edu,12.931145638607555,8,Bachelor's
STU_000057,Williams,Liam,m,8,Canada,Los Angeles,Primary School,Cambridge High School,Third Year,noah.martin827@school.edu,19.28021558372192,11,A-Level
STU_001558,Johnson,Poppy,m,8,Canada,Bilbao,Secondary School,École Mohammed V,Grade 12,benjamin.brown520@edu,24.984880299812104,1,Bachelor's
STU_000236,Thomas,Ali,m,15,Canada,Rabat,École Primaire,Goethe Grundschule,2º Bachillerato,ben.wagner251@edu,24.622688195868392,4,Bachelor
STU_001787,Jones,Mia,f,8,UK,Liverpool,Secondary School,École Jules Ferry,First Year,sofía.sánchez796@school.edu,10.173372683040952,3,PhD
STU_000950,Davies,Paul,f,7,Maroc,Stuttgart,École Primaire,Westminster School,Grade 10,emily.johnson814@school.edu,12.103550421252303,9,Master
STU_000182,Tremblay,Ethan,m,12,France,New York,Grundschule,North High School,4º Curso,mehdi.elamrani593@school.edu,19.447168084634633,7,Bachelor
STU_001520,Williams,Alexander,f,10,UK,Boston,University,St. Mary's Primary,Grade 2,marie.schneider712@school.edu,9.177253632874965,1,Licence
STU_001395,Wilson,Oliver,m,7,USA,Winnipeg,Secondary School,North High School,Third Year,mateo.perez550@edu,24.90568800654369,1,Bachelor's Degree
STU_000581,Evans,Emily,m,3,Canada,Lille,Primary School,Washington Elementary,Grade 12,charlotte.smith462@school.edu,22.048543713985204,9,PhD
STU_000682,Sánchez,Ali,f,9,Maroc,Rabat,Secondary School,Washington Elementary,Year 13,jessica.thomas185@school.edu,9.17704650075237,15,GCSE
STU_001222,Johnson,Amelia,m,13,USA,Toronto,High School,Oak Elementary,Grade 6,emma.rodríguez848@school.edu,23.69421054825008,3,Bachelor's
STU_001220,Martínez,Mateo,f,11,Espagne,Sevilla,Universidad,Instituto Giner de los Ríos,4º Primaria,isabella.davis295@school.edu,12.191691500000646,14,Bachillerato
STU_000259,Meyer,Marie,m,14,Allemagne,Düsseldorf,Grundschule,Schiller-Gymnasium,Grade 11,hugo.moreau777@school.edu,20.57254654626875,1,Bachelor
STU_001777,Davis,Gabriel,m,9,UK,Oxford,Université,Colegio Goya,3ème année,martín.garcía122@school.edu,20.75415351448333,9,Bachelor's Degree
STU_001053,Roy,Harry,m,9,Canada,Houston,Elementary School,Westminster School,Postgraduate,chloe.anderson440@school.edu,23.79487667529667,9,Bachelor's Degree
STU_000936,Alaoui,Gabriel,f,14,USA,Paris,École Primaire,Instituto Giner de los Ríos,4º Primaria,noah.meyer50@school.edu,8.91178504180537,5,Master
STU_001870,Durand,Harper,m,19,Allemagne,Agadir,Secundaria,Collège Voltaire,Year 7,matthew.miller960@school.edu,19.917453679787098,9,Certificat Primaire
STU_001804,Schmidt,Lina,f,4,Allemagne,München,Universität,Schiller-Gymnasium,S5,charlotte.williams900@school.edu,9.777589311795952,4,Doktor
STU_001529,Thomas,Daniela,m,7,Canada,Marseille,Lycée,Toronto High School,3ème AC,emma.garcia778@edu,25.269511009438002,2,Certificat Primaire
STU_001123,Wilson,Thomas,f,8,Canada,Edmonton,Primary School,Westminster School,Grade 12,omar.elamrani101@school.edu,10.106497229016949,16,Baccalauréat
STU_001401,Becker,Noah,f,6,Allemagne,Fès,Universität,École Pasteur,Klasse 4,mohamed.alaoui936@school.edu,8.824466668777799,17,Doktor
STU_000513,Smith,Liam,m,7,Canada,Birmingham,Elementary School,Cambridge High School,2ème AC,mateo.gonzález189@school.edu,24.90571952749434,2,GCSE
STU_001538,Johnson,Emily,m,4,UK,Oxford,Secondary School,Montreal High School,Year 1,mia.schulz802@school.edu,20.151316806091273,10,Bachelor's
STU_001989,Fernández,Emilia,m,15,USA,Boston,Lycée,Lincoln Elementary,6ème année,ethan.wilson913@school.edu,18.362829566747344,2,Master's
STU_001533,Müller,Ethan,m,16,Maroc,Frankfurt,Universität,Université Lyon 1,1ère AC,jack.smith420@school.edu,18.942091921230617,3,Baccalauréat
STU_000385,Tremblay,Clara,m,8,Canada,Frankfurt,Middle School,Pine Elementary,Grade 4,mehdi.fassi142@school.edu,25.119116363399986,6,Bachelor's Degree
STU_001057,Weber,Daniela,m,9,Allemagne,Miami,Gymnasium,Collège Averroès,2º Curso,isabella.johnson291@edu,17.787835303233123,6,PhD
STU_000247,Sqalli,Harper,f,21,France,Oujda,Université,Colegio Cervantes,3ème année,lena.schneider650@school.edu,9.91337023416704,7,Master
STU_001475,Petit,Chloe,m,10,France,Lille,Université,Kennedy Middle School,1ère AC,matthew.rodriguez726@school.edu,18.900152968365145,8,Brevet
STU_000426,Bennani,Anthony,m,9,Allemagne,Lyon,Elementary School,Yale University,Première,daniela.lópez320@edu,19.752014652092406,9,Master
STU_001706,Alaoui,Chloe,f,8,Allemagne,Edmonton,Grundschule,École Élémentaire Victor Hugo,2º ESO,ethan.martin67@school.edu,12.749611271684131,8,Bachelor
STU_000129,Jones,Isla,m,15,USA,Winnipeg,Elementary School,Stanford University,Grade 8,mia.muller367@school.edu,21.912916157923735,14,PhD
STU_001644,Wagner,Emilia,m,20,Allemagne,Paris,École Primaire,Oxford High School,Première,noah.meyer50@school.edu,19.767260270151098,0,Bachelor's Degree
STU_000332,Jones,William,m,7,Canada,Nantes,Secondary School,LSE,Year 13,hugo.lópez512@school.edu,25.245860864984383,7,Master's Degree
STU_001646,Sánchez,Lena,m,9,Canada,Chicago,Gymnasium,Universidad Complutense,Grade 5,lily.jones925@edu,19.913983689524258,3,Licence
STU_000827,Benali,Chloé,m,21,Maroc,Bordeaux,Lycée,Lycée Hassan II,Grade 9,jacob.thomas486@school.edu,25.282176261053394,7,Master
STU_000354,Schneider,Lina,m,20,Allemagne,München,Grundschule,Sorbonne Université,S2,jules.leroy979@school.edu,18.007584835654495,4,Doktor
STU_000661,MacDonald,Oliver,m,8,UK,Cambridge,Secondary School,Instituto Giner de los Ríos,Grade 7,charlotte.smith462@school.edu,19.368736073558175,6,PhD
STU_001345,Davies,Charlotte,m,14,USA,Marseille,University,Westminster School,Year 2,omar.elamrani101@school.edu,18.298080518118113,8,Master's
STU_001697,Martin,Noah,m,6,Allemagne,Cambridge,Elementary School,École Jules Ferry,Grade 5,youssef.chakir393@edu,19.774318273036428,8,Baccalauréat
STU_001975,Schulz,Noah,m,15,Maroc,Casablanca,Collège,École Al Massira,Terminale,harry.williams964@school.edu,22.14395531818753,8,Certificat Primaire
STU_001250,Jones,Fatima,m,13,Canada,Houston,Lycée,École Jean Jaurès,Third Year,charlotte.rodriguez897@school.edu,19.624818257810535,9,A-Level
STU_001476,Idrissi,Rachid,m,9,Allemagne,Cambridge,Collège,Sorbonne Université,2ème Bac,emily.roy713@school.edu,18.702763662352055,9,Master
STU_000413,Moreau,Amelia,m,19,France,Toulouse,Primaria,Universidad de Salamanca,Postgraduate,alexander.taylor583@school.edu,16.52552170204686,1,Baccalauréat
STU_000349,García,Martina,f,18,Espagne,Zaragoza,Universidad,Universidad Complutense,Doctorat,ethan.wilson906@school.edu,9.05951773831474,9,ESO
STU_000552,Robert,Isabella,m,7,Maroc,Bordeaux,Université,Collège Al Khawarizmi,1. Semester,daniela.lópez320@edu,23.166599101655535,2,Master
STU_000174,Wilson,Liam,f,8,UK,Houston,Primary School,Toronto High School,Sophomore,ines.moreau803@edu,12.900503055235163,0,PhD
STU_000730,Meyer,Oliver,m,5,USA,Chicago,Elementary School,Lycée Louis le Grand,Grade 8,jessica.thomas185@school.edu,20.406433783022724,8,Bachelor's Degree
STU_001785,Schmidt,Alba,m,10,Maroc,Málaga,Université,Lycée Moulay Youssef,Grade 3,john.williams760@school.edu,23.191932413137643,6,Licence
STU_000362,Rodríguez,María,f,22,Espagne,Barcelona,Lycée,Colegio Cervantes,2º Curso,aicha.elamrani226@edu,9.905288850373292,15,Master
STU_000638,Petit,Emma,m,10,France,Marrakech,Elementary School,Lycée Condorcet,S5,james.smith176@school.edu,24.681363576817166,6,Master
STU_000779,Schneider,Noah,m,7,Maroc,Lille,Secondary School,Toronto High School,6. Semester,emma.wagner141@school.edu,25.94790739130827,9,Master
STU_001761,Brown,George,m,8,USA,Edinburgh,Primary School,UBC,S6,william.smith201@school.edu,19.967929776003068,9,A-Level
STU_000666,Fassi,Poppy,f,20,Canada,Montreal,Elementary School,North High School,Grade 2,lukas.fischer365@school.edu,12.01831106938818,9,Master
STU_000767,Brown,Harry,m,8,Canada,Manchester,Primary School,Yale University,Graduate,lucas.roy930@edu,24.87587588853254,1,Bachelor's
STU_000670,Durand,María,m,10,France,Lyon,Collège,Université Lyon 1,1º Bachillerato,harry.evans981@school.edu,24.58152841152474,8,Baccalauréat
STU_001948,Sánchez,Olivia,m,5,France,Rabat,Collège,Lycée Henri IV,Year 4,maría.gonzález656@school.edu,24.413975819983083,8,Baccalauréat
STU_001392,Smith,Harry,f,7,France,Edmonton,Secondary School,Maple Elementary,Grade 2,leon.becker433@edu,10.732058351612544,9,High School Diploma
STU_000854,Becker,Noah,m,8,Canada,Montreal,Secondary School,Colegio Goya,Year 5,martín.garcía122@school.edu,19.170305572599524,1,Master's Degree
STU_000246,Schmidt,Zineb,m,6,Maroc,Miami,Lycée,Instituto Giner de los Ríos,Grade 5,chloe.durand163@edu,24.8098411887796,6,Master
STU_000354,Jones,Sophia,m,9,USA,Boston,Middle School,Cedar Elementary,5º Primaria,olivia.evans89@school.edu,19.922934200448896,5,Bachelor's
STU_000390,García,Noah,m,9,Maroc,Toronto,Grundschule,Einstein Grundschule,2º Primaria,pablo.fernández846@school.edu,17.32060876868273,1,A-Level
STU_001313,Chakir,Sofía,f,23,Espagne,Valencia,Universidad,Universidad Complutense,3º Primaria,amelia.smith343@school.edu,10.147359143718909,12,Bachillerato
STU_001094,Martin,Noah,f,6,Canada,Lyon,Secondary School,Victoria Primary,Grade 12,chloe.wilson307@school.edu,13.194629637391946,9,PhD
STU_000059,Tazi,Charlie,m,13,France,Casablanca,Collège,Instituto Lope de Vega,Master 1,william.rodriguez136@school.edu,19.918989735358622,3,Licence
STU_000350,Müller,Léa,m,8,Canada,Stuttgart,Elementary School,Stanford University,Klasse 4,zineb.benjelloun380@school.edu,25.68013790831591,6,Master
STU_001489,Martínez,Lucía,f,20,Espagne,Valencia,Universidad,Instituto Ramón y Cajal,1º Curso,valeria.gómez774@school.edu,9.117693737195719,13,Máster
STU_000172,Anderson,Thomas,m,8,USA,Houston,Université,Vancouver High School,Second Year,noah.brown665@school.edu,25.963058296123428,3,PhD
STU_000606,Fischer,Emilia,m,12,Allemagne,San Francisco,Grundschule,Université Mohammed V,1º Primaria,ines.petit679@edu,25.364424811187288,3,Baccalauréat
STU_001611,Wilson,Noah,f,8,Allemagne,Hamburg,Gymnasium,Oxford High School,1º ESO,oliver.taylor316@school.edu,12.554504033049783,8,A-Level
STU_000911,Roy,Ava,f,7,Canada,Ottawa,Secondary School,Colegio Velázquez,Second Year,jules.dupont262@school.edu,9.411504205175039,8,Bachelor's Degree
STU_001254,Evans,Sophia,m,9,Espagne,Zaragoza,Universidad,Instituto Lope de Vega,1º Curso,mia.weber242@edu,21.24496664273864,4,Bachillerato
STU_000007,Becker,Martín,f,4,Allemagne,Zaragoza,High School,Humboldt-Gymnasium,4º ESO,lucas.petit478@school.edu,10.61558220189449,6,PhD
STU_001786,González,Alba,f,23,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,1º Bachillerato,manuel.perez575@school.edu,12.69918792669785,9,Grado
STU_000193,Chakir,Raphaël,m,15,Canada,Lyon,Collège,Washington Elementary,CE1,alejandro.rodríguez43@school.edu,19.28619048627908,0,PhD
STU_001511,López,Martina,f,10,Espagne,Birmingham,Primaria,Universidad Complutense,3º Curso,olivia.brown137@edu,9.405187639010087,8,Bachillerato
STU_001184,Martín,Oliver,f,9,Canada,Strasbourg,Elementary School,Jefferson Elementary,Grade 7,rachid.chakir412@school.edu,9.740352228850131,4,Master's
STU_001896,Martín,Martina,f,22,Espagne,Zaragoza,Primaria,Colegio Cervantes,3º Primaria,lina.schulz728@school.edu,9.475770558829936,9,Master
STU_001945,Bennani,Olivia,m,8,Canada,Houston,Secondary School,Universidad de Barcelona,Grade 11,sanae.fassi516@school.edu,20.09980788071342,10,Bachelor's
STU_001203,Johnson,Jack,m,7,UK,Edmonton,Elementary School,Westminster Primary,Year 13,isla.smith432@school.edu,19.186557036988003,9,PhD
STU_001390,Schulz,James,m,7,Canada,Liverpool,Secondary School,Universität München,Second Year,lucía.martínez133@school.edu,26.1484404527944,8,PhD
STU_000063,Martínez,Sofía,f,21,Espagne,Zaragoza,Primary School,Instituto Giner de los Ríos,3º ESO,lina.schulz760@school.edu,12.614457625776911,14,ESO
STU_001183,Hoffmann,Gabriel,m,14,Allemagne,Stuttgart,Universität,Schiller-Gymnasium,Klasse 4,mehdi.sqalli405@school.edu,19.172172840901517,7,Doktor
STU_000371,MacDonald,Léa,m,10,France,Málaga,Université,Kant-Gymnasium,Tronc Commun,hannah.schneider810@edu,19.381060278974168,2,Licence
STU_000227,Martin,Oliver,m,8,USA,Calgary,Secondary School,Maple Elementary,Grade 12,sophie.brown548@school.edu,18.851392879052362,9,Bachelor's Degree
STU_000813,Schneider,Álvaro,m,8,Allemagne,Edinburgh,Lycée,Einstein Grundschule,Year 10,olivia.jones837@school.edu,21.16154549916728,9,Master
STU_001226,Davies,Omar,m,8,Canada,Cambridge,Gymnasium,Kant-Gymnasium,2º Bachillerato,amelia.williams880@school.edu,20.995130977075284,8,Master
STU_000745,Gómez,Luis,m,14,UK,Agadir,Lycée,Schiller Grundschule,4ème année,martina.martínez248@school.edu,24.556859172398898,9,Máster
STU_000724,Fischer,Isabella,m,13,Maroc,Montreal,École Primaire,Harvard University,S4,ava.evans529@school.edu,18.11510406693284,8,Baccalauréat
STU_000751,Weber,Valeria,m,11,Allemagne,Marrakech,École Primaire,Colegio Picasso,S3,thomas.davies597@school.edu,21.070463403461872,8,Doctorado
STU_001620,Martin,Zoé,m,7,UK,Berlin,Lycée,Schiller Grundschule,Grade 2,william.williams729@school.edu,25.95478739722984,12,Abitur
STU_000863,Jones,Noah,m,9,UK,Lille,University,Collège Molière,S2,james.brown691@edu,23.975602914540417,3,Certificat Primaire
STU_000223,Hoffmann,Lily,m,9,France,Casablanca,Universidad,École Mohammed V,Seconde,felix.schmidt259@edu,18.694834723558795,1,Baccalauréat
STU_001857,Williams,Olivia,m,8,Canada,Zaragoza,Gymnasium,Université Cadi Ayyad,Year 8,sophia.garcia709@school.edu,25.265768951383187,16,PhD
STU_001060,Smith,Sanae,m,9,Maroc,Nantes,Lycée,Université Hassan II,4º Primaria,isabella.wilson125@school.edu,24.372746894155032,3,Doctorat
STU_000317,El Amrani,Arthur,f,15,Allemagne,Barcelona,Gymnasium,École Jean Jaurès,2ème Bac,amelia.wilson799@school.edu,8.857406237149181,2,Baccalauréat
STU_001776,López,Marie,m,20,Espagne,Madrid,Universität,Lycée Moulay Youssef,S5,daniel.davis773@edu,24.845421744886536,5,Bachillerato
STU_001094,Smith,Amelia,m,12,Canada,Liverpool,Secondary School,Oak Elementary,Second Year,thomas.evans665@school.edu,21.610725623388575,9,Bachelor's
STU_000815,Johnson,Amelia,m,7,UK,Seattle,University,Lycée Mohammed V,Second Year,alba.sánchez355@school.edu,24.915140072399065,9,GCSE
STU_000279,García,Hugo,m,5,Espagne,Marrakech,Universidad,Universidad Complutense,Klasse 6,anna.becker82@school.edu,25.568446273944254,1,Máster
STU_000478,Martínez,Alexander,f,21,Espagne,Málaga,Secundaria,Westminster Primary,Year 7,ava.martinez767@school.edu,12.282216443715622,18,Bachillerato
STU_001426,Tazi,William,m,22,Allemagne,Seattle,Lycée,Lycée Hassan II,Grade 5,james.jones269@school.edu,25.531313849488278,18,Licence
STU_000132,Smith,Amelia,f,4,USA,Chicago,Secondary School,Lycée Moulay Youssef,Second Year,sophie.brown548@school.edu,12.637839097560613,5,Master's Degree
STU_000305,López,Mateo,f,15,Espagne,Sevilla,Universidad,Instituto Lope de Vega,Klasse 5,jules.martin137@edu,12.022178890671341,5,ESO
STU_001552,Williams,Amelia,f,9,Canada,Berlin,École Primaire,Lycée Henri IV,Year 7,emilia.schulz89@school.edu,10.144488467043622,9,Bachelor's Degree
STU_000999,Moreau,Daniela,f,21,Espagne,Valencia,Universidad,Université Grenoble Alpes,4º Primaria,paula.fernández826@school.edu,10.843356087506113,9,Bachillerato
STU_001318,Simon,Lea,m,10,France,Berlin,Université,Westminster Primary,CE1,william.smith872@school.edu,24.006053269753128,2,Licence
STU_000820,García,Sofía,f,21,Espagne,Zaragoza,Primaria,Instituto Lope de Vega,1º Curso,olivia.brown909@school.edu,12.44913346616768,1,Bachillerato
STU_001167,Pérez,María,f,21,Espagne,Zaragoza,Secundaria,Jefferson Elementary,3º Primaria,mia.roy657@school.edu,12.297800637503997,2,Grado
STU_000331,Taylor,Noah,m,7,Canada,Oxford,Elementary School,Harvard University,Grade 2,leo.rodríguez441@edu,20.6033448140704,8,PhD
STU_000995,Thomas,Martín,m,9,Canada,Quebec City,École Primaire,Kant-Gymnasium,Year 1,sanae.fassi548@school.edu,25.62758876063417,4,Bachelor
STU_001156,Roy,Daniela,f,9,Allemagne,Boston,Lycée,Collège Pierre et Marie Curie,Sophomore,jessica.brown400@school.edu,10.115305651658542,9,Doctorado
STU_001870,Johnson,Chloé,m,7,France,Ottawa,Secondary School,Oak Elementary,Year 10,karim.bennani833@edu,25.436320376674743,9,A-Level
STU_000508,Anderson,William,m,10,USA,Edmonton,Secondary School,University of Oxford,Graduate,daniela.martínez132@edu,15.657368883200999,1,Master's
STU_001337,MacDonald,Hassan,f,9,Maroc,Calgary,Lycée,University of Toronto,5. Semester,finn.fischer634@edu,9.312407010985936,17,Máster
STU_001454,Wagner,Elias,f,21,Allemagne,Leipzig,Grundschule,Goethe Grundschule,3. Semester,harry.davies986@school.edu,9.773480276918573,4,Doktor
STU_001118,Williams,Emma,f,8,Allemagne,Leipzig,École Primaire,Colegio Goya,Licence 2,liam.tremblay643@school.edu,10.339736147593182,1,Master
STU_000177,Hoffmann,Nour,f,5,Allemagne,Leipzig,Universität,École Hassan II,1º ESO,raphaël.simon615@school.edu,12.697687827282628,5,Doktor
STU_000112,García,Manon,m,19,Maroc,Marrakech,Lycée,Université Paris-Saclay,1ère année,gabriel.durand589@school.edu,20.988686803159368,3,Master
STU_001611,González,Sofía,f,21,Espagne,München,Primaria,Mozart Grundschule,3º Curso,evelyn.brown120@school.edu,9.086852303397865,7,Doctorado
STU_001785,Evans,Mia,m,13,Allemagne,Houston,École Primaire,École Jean Jaurès,Klasse 7,lily.davies403@school.edu,18.533714469433328,7,High School Diploma
STU_000878,López,Lucía,f,21,Espagne,Valencia,Universidad,Colegio Velázquez,Licence 2,jules.martin137@edu,9.62510449575976,18,Grado
STU_000265,El Amrani,Marwa,f,10,UK,Nantes,École Primaire,École Pasteur,Klasse 9,noah.petit487@edu,10.060070872934517,2,Master
STU_001248,Benali,Emma,m,16,Maroc,Manchester,Elementary School,Yale University,Première,isabella.smith30@school.edu,25.62843014663973,10,Doctorado
STU_001417,Smith,Olivia,m,6,USA,Vancouver,Primary School,King's Primary School,Second Year,sofía.fernández391@school.edu,25.78573433397827,10,PhD
STU_001364,Williams,Charlie,m,7,USA,Chicago,Middle School,École Ibn Sina,Grade 2,mateo.gómez126@school.edu,26.007800424098715,8,PhD
STU_001573,Petit,Daniel,m,9,Allemagne,Hamburg,Collège,South High School,3º Curso,noah.smith646@school.edu,25.559030455027717,7,Master
STU_000376,Thomas,Liam,f,10,Allemagne,Miami,Lycée,Goethe-Gymnasium,Seconde,amine.bennani929@school.edu,8.55019885939196,5,Master
STU_001229,Robert,Marwa,f,11,Allemagne,Vancouver,Primaria,Universität München,4ème année,liam.smith69@school.edu,12.536028412530355,9,GCSE
STU_001419,Chakir,Karim,m,19,Maroc,Fès,Lycée,Collège Averroès,Terminale,lea.meyer391@school.edu,24.80746276760084,3,Master
STU_001102,Robert,Mohamed,m,9,France,Paris,Lycée,Lycée Descartes,1. Semester,manon.simon623@edu,25.1891837137497,4,ESO
STU_000848,Taylor,John,f,5,Espagne,Manchester,Secundaria,Eton College,1º Primaria,manuel.perez319@edu,11.294657574499558,15,Master
STU_001517,Hoffmann,Inès,m,18,Allemagne,München,Universität,Goethe Grundschule,Klasse 5,charlotte.martinez65@school.edu,18.43230969632213,8,Doktor
STU_000759,Taylor,Lina,f,8,Canada,London,Primary School,Eton College,Grade 2,leo.bernard488@school.edu,9.529655756717636,14,Bachelor's Degree
STU_001694,Anderson,Charlotte,m,20,Allemagne,Seattle,Secondary School,Washington Elementary,2ème Bac,charlotte.tremblay977@school.edu,24.17786131373087,9,Master's
STU_000402,González,Jonas,f,20,Maroc,Madrid,Primary School,Collège Jean Moulin,1º Primaria,zoe.petit823@edu,12.616749596003562,1,ESO
STU_001343,García,Léa,m,20,Espagne,Stuttgart,Secondary School,Universidad Complutense,Junior,mehdi.chakir638@school.edu,23.85708687025464,10,Grado
STU_000099,Idrissi,Amelia,m,8,France,Nantes,Elementary School,Victoria Primary,Grade 9,martina.fernández723@edu,19.53758354124652,8,Brevet
STU_001819,Sqalli,Jonas,m,6,Allemagne,Edmonton,Grundschule,Colegio Goya,2ème Bac,valeria.martínez361@school.edu,19.878699270196716,2,PhD
STU_001510,Bernard,Ali,m,22,Maroc,Vancouver,École Primaire,Collège Pierre et Marie Curie,2ème année,mohamed.tazi828@school.edu,21.948092908465796,4,Brevet
STU_001363,Taylor,Ava,m,8,Canada,Toronto,Primary School,Lincoln Elementary,1º ESO,valeria.gonzález319@school.edu,24.788543495905916,1,GCSE
STU_001570,Petit,Louis,m,8,Espagne,Manchester,Universität,Adams Middle School,3ème,alexander.johnson715@edu,25.06681144103667,12,Master
STU_000940,Müller,Mathis,f,9,Espagne,Valencia,Secundaria,Lycée Descartes,2. Semester,martín.gómez419@school.edu,10.256708772825485,9,Bachillerato
STU_000179,Dupont,Noah,m,22,Espagne,Hamburg,Primaria,Université Cadi Ayyad,S3,lina.weber692@school.edu,24.085030004394454,3,Grado
STU_000650,Johnson,Jacob,m,5,USA,Marrakech,Middle School,École Hassan II,Senior,charlotte.brown624@edu,25.392406232096075,16,GCSE
STU_000809,Thomas,Sarah,m,21,Allemagne,Toronto,École Primaire,École Mohammed V,Klasse 10,david.rodriguez680@school.edu,19.232788392888192,3,A-Level
STU_001074,Johnson,William,m,8,UK,London,Primary School,Schiller Grundschule,Year 6,liam.martin754@school.edu,25.7416186538726,7,Bachelor's Degree
STU_000105,Rodriguez,Álvaro,f,18,Allemagne,Düsseldorf,Universität,Colegio Goya,Klasse 6,fatima.chakir442@school.edu,8.650174700539935,10,Máster
STU_001229,Johnson,Oliver,f,10,USA,London,High School,Cambridge High School,Grade 1,harry.johnson510@school.edu,9.317998669629446,7,GCSE
STU_001885,Martínez,Amelia,f,18,Espagne,Stuttgart,Secundaria,University of Toronto,Fourth Year,manon.dupont792@edu,10.07100611221733,3,Master
STU_001930,Johnson,Amelia,m,8,UK,Birmingham,University,King's Primary School,Year 13,hugo.dupont199@school.edu,20.530929506562572,2,PhD
