id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000381,Sqalli,Inès,M,9,Maroc,Fès,Lycée,École Hassan II,Year 7,louis.robert300@school.edu,13.05914120254571,3,Licence
STU_001325,Smith,Jack,M,9,UK,Vancouver,Secondary School,Universität München,Second Year,pablo.martín368@edu,14.507582176330116,10,Bachelor's
STU_001471,Martín,Alexander,M,5,UK,Cambridge,Université,Instituto Ramón y Cajal,6º Primaria,hannah.schneider327@edu,13.55560957305502,7,Master's Degree
STU_001805,Martin,Louis,M,19,Canada,Tanger,Lycée,Universidad de Salamanca,Master 1,ben.muller232@school.edu,16.70676987462049,7,PhD
STU_000603,Thomas,Léa,M,10,UK,Ottawa,Lycée,Collège Pierre et Marie Curie,3º Primaria,jonas.meyer218@school.edu,13.67518114391175,4,Master
STU_000506,Jones,Oliver,M,8,Canada,Vancouver,University,LSE,First Year,sophia.davis138@school.edu,16.268409751295607,8,PhD
STU_001558,Martín,Lucía,F,7,Espagne,Toronto,Primaria,Schiller Grundschule,S3,noah.evans800@school.edu,16.78484321550688,15,ESO
STU_000424,López,Noah,F,5,Maroc,New York,Middle School,Kant-Gymnasium,Freshman,emily.roy911@school.edu,13.16970057446559,1,Master
STU_000127,Robert,Sophie,M,7,Maroc,Oujda,Lycée,Kant-Gymnasium,Terminale,salma.sqalli716@school.edu,17.31394578537945,9,Master
STU_001600,Thomas,Jessica,M,9,Canada,Berlin,École Primaire,Goethe Grundschule,Grade 9,elias.schmidt348@edu,12.75989030427121,10,Certificat Primaire
STU_001499,Weber,Léo,M,4,Allemagne,München,Universität,Goethe-Gymnasium,Year 9,daniel.williams88@school.edu,16.847845736303125,1,Doktor
STU_000179,Johnson,Jack,M,4,UK,Bordeaux,Primary School,UBC,Year 4,james.smith281@school.edu,14.374614753387593,9,Master's Degree
STU_000410,Rodríguez,Arthur,F,23,Espagne,Sevilla,Universität,Instituto Giner de los Ríos,1º Curso,mateo.lópez165@school.edu,16.04689614649916,8,ESO
STU_001121,Wilson,Ava,M,8,UK,San Francisco,Secondary School,Montreal High School,Grade 6,jack.anderson560@school.edu,12.240490186037807,8,GCSE
STU_001633,Martin,Noah,M,7,Canada,Edinburgh,Elementary School,Westminster School,Grade 3,karim.tazi482@edu,13.402628143772851,8,PhD
STU_000769,Martínez,Sofía,F,9,Espagne,Zaragoza,Secundaria,Universidad Complutense,2º Curso,zoe.durand899@school.edu,14.44028815602552,6,Bachillerato
STU_001405,El Amrani,Charlie,M,22,Allemagne,Casablanca,Universität,Université Paris-Saclay,Terminale,anthony.johnson8@school.edu,13.258725576728915,1,Master
STU_000972,Rodríguez,Daniela,F,11,Espagne,Madrid,Universidad,Universidad de Barcelona,6º Primaria,isla.williams306@school.edu,12.65070797597232,7,Grado
STU_000827,Anderson,Oliver,M,7,USA,Winnipeg,Elementary School,Pine Elementary,Grade 6,lucas.gonzález179@school.edu,13.370629354280123,9,PhD
STU_001485,Williams,Mia,M,8,UK,Houston,University,University of Alberta,Second Year,amelia.taylor335@edu,13.363834725132461,8,GCSE
STU_001819,Bennani,Noah,F,10,Maroc,Bordeaux,École Primaire,Collège Al Ghazali,First Year,sofía.martínez182@edu,16.515573550367147,4,Baccalauréat
STU_001083,Meyer,Emma,M,5,Allemagne,Hamburg,Primaria,Calgary High School,Year 4,oliver.evans130@school.edu,16.025563577873836,8,Master's Degree
STU_000573,Gómez,Charlie,F,8,Allemagne,Miami,Lycée,Colegio Cervantes,Year 5,sophie.johnson146@school.edu,16.377166379774124,6,Master
STU_001192,Sqalli,Salma,M,21,Maroc,Fès,Grundschule,Collège Voltaire,Doctorat,amine.bennani998@school.edu,11.695721341970119,1,Doctorat
STU_001162,Williams,Elias,M,11,Allemagne,Stuttgart,Secondary School,Goethe Grundschule,Year 5,marie.wagner784@edu,17.11499431448017,8,Abitur
STU_001764,Johnson,Sophia,M,14,France,Houston,Université,Université Hassan II,Terminale,amelia.brown638@school.edu,12.331678392734823,5,Master's Degree
STU_001006,Durand,John,M,8,Espagne,Los Angeles,Elementary School,Universidad de Salamanca,Klasse 8,gabriel.dupont490@edu,13.487582576198406,9,PhD
STU_001449,Smith,Jack,F,9,UK,Manchester,Primary School,Harvard University,Sophomore,noah.evans460@edu,15.999250616313537,7,Master's
STU_001839,Weber,Lucía,F,7,Espagne,Granada,Primaria,École Hassan II,Grade 9,mia.rodriguez33@edu,17.39620768975546,5,Bachelor
STU_000248,Bennani,Jessica,M,8,Canada,Los Angeles,Collège,Universidad de Salamanca,4º Curso,manon.thomas746@school.edu,16.264489901841976,6,Master's Degree
STU_000736,Smith,Matthew,M,7,Canada,Houston,Secondary School,MIT,Year 13,daniela.martínez542@school.edu,17.086362867037884,9,PhD
STU_000105,Anderson,Harry,M,8,UK,Montreal,High School,Westminster School,Grade 9,marwa.benali388@school.edu,13.790486835485362,2,PhD
STU_001272,El Amrani,Martín,F,22,Espagne,Sevilla,Universidad,Instituto Lope de Vega,Grade 6,alejandro.rodríguez43@school.edu,15.891280191493903,3,Máster
STU_001909,Roy,Emily,M,19,UK,San Francisco,Secondary School,Université Paris-Saclay,Master 1,emma.wagner141@school.edu,12.17300496954703,9,High School Diploma
STU_000712,El Amrani,Lea,F,18,France,Berlin,Université,North High School,1ère AC,emma.martin541@school.edu,13.466512823904889,5,Baccalauréat
STU_000133,Chakir,Mehdi,M,13,Maroc,Oujda,Université,Schiller-Gymnasium,Terminale,paula.perez912@edu,12.842734121919309,12,Baccalauréat
STU_001894,Taylor,Emma,M,7,France,Chicago,University,Einstein Grundschule,Grade 11,clara.simon747@edu,17.116771401146778,1,PhD
STU_001033,Jones,Jack,M,8,UK,Liverpool,University,St. Mary's Primary,First Year,ali.chakir744@school.edu,16.96010764341188,7,PhD
STU_001885,Moreau,Raphaël,M,9,France,Marseille,Université,Maple Elementary,Klasse 2,lucía.martínez214@edu,16.29053787231321,1,Master
STU_001290,Johnson,Noah,M,7,UK,Edinburgh,Secondary School,Colegio Velázquez,Senior,amine.bennani929@school.edu,16.356574594855168,5,Master's
STU_000261,Schmidt,Elias,F,9,Allemagne,Strasbourg,Gymnasium,École Pasteur,Klasse 5,jonas.schulz479@school.edu,16.360659081295136,9,Abitur
STU_001833,Bennani,Valeria,M,21,France,Málaga,Collège,Schiller-Gymnasium,Year 11,ava.wilson354@school.edu,12.23993695559218,8,Baccalauréat
STU_001977,Davies,Isabella,M,8,France,Oxford,Lycée,Lycée Moulay Youssef,Postgraduate,jack.davies694@school.edu,13.686686393993131,17,PhD
STU_000962,Johnson,George,M,20,UK,Boston,University,Montreal High School,First Year,marwa.benali388@school.edu,12.199666684334279,9,GCSE
STU_000467,Becker,Clara,M,15,France,Meknès,Lycée,Colegio Velázquez,Grade 10,lucía.lópez206@edu,11.387635600491622,6,Brevet
STU_000524,Thomas,Hugo,M,14,Maroc,Oujda,Lycée,Lycée Janson de Sailly,4º Primaria,benjamin.martin17@school.edu,11.156035945534489,15,Baccalauréat
STU_000998,Bennani,Noah,M,8,Allemagne,Cambridge,Gymnasium,Goethe Grundschule,Klasse 6,amelia.wilson963@school.edu,11.702970876165772,9,Doktor
STU_001057,Garcia,Matthew,M,9,Allemagne,Berlin,Universität,Goethe Grundschule,Klasse 12,amelia.wilson323@school.edu,16.835860660090596,1,Baccalauréat
STU_000631,Wilson,James,M,20,Espagne,Málaga,Primaria,École Mohammed V,Sophomore,karim.sqalli624@school.edu,13.501809461368307,8,Master
STU_001127,Evans,Jack,M,8,Canada,Boston,Secondary School,Imperial College London,Year 13,david.jones377@school.edu,11.490613993642132,4,Bachelor's
STU_001835,Wagner,Mathis,F,14,Allemagne,Edmonton,Lycée,Victoria Primary,Klasse 4,michael.garcia216@school.edu,13.64400313459237,5,Baccalauréat
STU_001008,Taylor,Charlotte,F,7,Canada,Chicago,Secondary School,Harvard University,Grade 9,álvaro.martín232@school.edu,16.972504394822412,8,PhD
STU_000181,MacDonald,Jack,M,8,Canada,Chicago,Secondary School,TU Berlin,Grade 6,jacob.johnson427@edu,16.456842987071695,2,PhD
STU_000227,Smith,Liam,M,13,UK,Houston,Elementary School,Westminster School,Year 13,zoe.bernard411@edu,16.35527636189556,4,Master
STU_000332,Davies,Jack,M,8,UK,Edmonton,Secondary School,Westminster Primary,CM2,william.williams678@school.edu,14.574417353327359,9,GCSE
STU_000199,González,Lucía,F,9,Espagne,Lyon,Primaria,University of Toronto,S2,pablo.martín368@edu,12.623959364760807,19,ESO
STU_000724,MacDonald,Harry,F,5,Canada,Winnipeg,Grundschule,Imperial College London,Grade 2,ben.wagner638@school.edu,12.095020440264353,5,Bachelor's
STU_000411,Dupont,Laila,M,11,France,Strasbourg,High School,Université Paris-Saclay,4º Primaria,emily.roy866@school.edu,14.074311559168757,1,Brevet
STU_001401,Chakir,Jessica,M,15,France,Lyon,Lycée,Pine Elementary,1ère année,alexander.macdonald755@edu,12.849801854078823,12,Baccalauréat
STU_001564,Chakir,Léa,M,15,France,Rabat,Lycée,Lycée Moulay Youssef,2ème AC,marie.wagner784@edu,16.629812921419354,4,Licence
STU_001253,Martin,Liam,M,6,Canada,Vancouver,University,Lincoln Elementary,Second Year,benjamin.roy150@school.edu,13.332646407489023,2,Bachelor's Degree
STU_000823,Smith,William,M,15,UK,Boston,Secondary School,Montreal High School,S4,álvaro.gómez390@school.edu,11.340701363742834,9,Master's
STU_000651,Taylor,Anthony,M,7,Allemagne,Los Angeles,Middle School,Colegio Velázquez,Graduate,jacob.thomas486@school.edu,13.206080680869661,5,PhD
STU_000668,Wilson,Emma,M,5,Canada,Granada,Elementary School,École Pasteur,6º Primaria,martín.sánchez420@school.edu,13.467598395644952,8,Brevet
STU_001853,Schmidt,Paul,F,14,Allemagne,Lille,Gymnasium,Universität Heidelberg,Graduate,emily.roy866@school.edu,15.652451656931719,4,Master
STU_001214,Miller,Lea,M,8,Canada,Köln,Elementary School,Eton College,Master 1,clara.simon747@edu,12.644862761941855,8,ESO
STU_000201,Fassi,Ava,F,20,Allemagne,Madrid,Secundaria,Universidad de Salamanca,4ème,ali.alaoui160@school.edu,13.09981335597529,7,Máster
STU_000443,Weber,Emma,M,4,Allemagne,Berlin,Primary School,Toronto High School,Year 10,youssef.fassi553@edu,10.816134966401377,4,Certificat Primaire
STU_000349,Fernández,Álvaro,M,22,France,New York,Secundaria,Schiller Grundschule,Klasse 3,harper.brown110@school.edu,15.158371188771053,8,Baccalauréat
STU_001223,Evans,Harry,M,8,UK,Bristol,University,Victoria Primary,First Year,hugo.martin974@school.edu,14.303354005306353,2,PhD
STU_000654,González,Lea,F,13,Espagne,Zaragoza,Universidad,Instituto Lope de Vega,1º Curso,michael.johnson886@school.edu,12.269185862956986,9,Bachillerato
STU_000675,Robert,Valeria,F,21,Espagne,Sevilla,Universidad,Universidad Complutense,2º Bachillerato,jack.wilson601@school.edu,13.027911692645839,9,Grado
STU_001099,Pérez,Lea,M,11,USA,New York,Primary School,Jefferson Elementary,Grade 6,clara.moreau284@school.edu,13.319507774991864,8,PhD
STU_001800,Martínez,Sofía,F,21,Espagne,Miami,Universidad,Instituto Lope de Vega,1ère AC,noah.wagner792@edu,13.308445845017133,5,Grado
STU_001380,Chakir,Elias,M,8,UK,Bilbao,Lycée,Oxford High School,2ème Bac,sophia.meyer619@edu,12.142663847357767,5,Master
STU_001377,Weber,Arthur,M,20,UK,London,Elementary School,Collège Ibn Khaldoun,Grade 2,raphaël.petit360@school.edu,13.733019785413504,0,Abitur
STU_001434,Dupont,Gabriel,M,5,USA,Sevilla,Middle School,Montreal High School,5. Semester,charlie.taylor749@school.edu,11.90349353789833,2,Bachelor's Degree
STU_000575,Pérez,Benjamin,M,9,UK,Bristol,Secundaria,Colegio Velázquez,Grade 12,daniel.martínez25@school.edu,16.72420997813514,9,Bachelor
STU_001553,Schulz,Noah,M,22,Maroc,Toulouse,Université,École Ibn Sina,4ème année,oscar.wilson279@school.edu,15.79157123410231,7,Abitur
STU_001464,Smith,Oliver,M,9,Canada,Marseille,University,Victoria Primary,3ème AC,valeria.fernández215@school.edu,17.031375933708173,7,Bachelor's
STU_000173,Simon,Noah,M,5,USA,Frankfurt,Primary School,Eton College,Licence 1,lukas.fischer365@school.edu,12.785615529724373,4,Máster
STU_001938,Robert,Valeria,M,10,UK,Oxford,Middle School,Collège Voltaire,Seconde,james.brown691@edu,12.921293724744498,15,Grado
STU_001168,Moreau,Jonas,M,14,Maroc,Strasbourg,Gymnasium,Schiller Grundschule,2ème année,emma.leroy420@school.edu,15.005101299213544,2,Master
STU_000417,Davies,Amelia,M,7,Allemagne,Oujda,Université,École Hassan II,2ème AC,leon.hoffmann290@school.edu,17.422298763678896,9,Master
STU_000417,Pérez,Lina,M,10,Allemagne,Berlin,Universität,Kant-Gymnasium,Klasse 5,james.garcia57@school.edu,14.896129184147235,8,Doktor
STU_001074,Hoffmann,Leon,F,8,Allemagne,Köln,Universität,Colegio Velázquez,3. Semester,daniel.garcía158@school.edu,12.862797851589098,8,Baccalauréat
STU_001329,Hoffmann,Emma,M,8,France,Hamburg,École Primaire,East High School,Klasse 4,lea.martin647@school.edu,16.286345503144506,7,Brevet
STU_001413,Dupont,Clara,M,6,Maroc,Nantes,Universidad,Madison Middle School,Terminale,mathis.thomas930@school.edu,11.720498547490408,8,Master
STU_001612,Brown,Jack,M,7,Canada,Edmonton,Secondary School,Pine Elementary,Grade 3,elias.schmidt348@edu,12.923335797419638,8,Bachelor's
STU_001466,Jones,Mehdi,M,14,UK,London,Elementary School,Harvard University,Grade 1,william.martinez552@edu,12.003538771174654,5,Bachelor
STU_001003,Johnson,Isabella,M,8,UK,Boston,Secondary School,Oxford High School,S2,charlotte.smith139@school.edu,14.653459547800217,10,PhD
STU_000450,Martín,Emma,M,20,France,Marrakech,École Primaire,Université Cadi Ayyad,4º Primaria,paul.schneider737@school.edu,12.28245572878962,3,Abitur
STU_000051,Becker,Olivia,M,7,Canada,Edmonton,Primary School,Instituto Lope de Vega,First Year,lucía.martínez632@school.edu,13.5231106790491,10,PhD
STU_000033,Martín,Lena,F,8,Allemagne,London,Lycée,Lycée Henri IV,CE2,jack.roy428@school.edu,15.10479304145862,5,Licence
STU_000031,Taylor,Jack,M,22,Maroc,Bordeaux,Secundaria,École Jules Ferry,Second Year,louis.thomas518@school.edu,12.216568985782533,5,Master's Degree
STU_001891,Garcia,Mia,M,4,UK,Montreal,Universität,University of Alberta,Year 10,jack.tremblay334@school.edu,13.137915159573973,8,Bachelor
STU_001681,Simon,Olivia,M,9,France,Calgary,Université,Université Cadi Ayyad,Terminale,laila.benjelloun909@school.edu,16.354943034047338,9,Master's Degree
STU_001315,Chakir,Sanae,M,9,Maroc,Marseille,Lycée,University of Toronto,3ème AC,isabella.thomas933@school.edu,16.568470007631127,1,Bachelor's
STU_000841,Roy,Hassan,M,9,Maroc,Manchester,Universität,Kennedy Middle School,Klasse 1,julia.perez524@school.edu,12.801471467881486,6,Master's Degree
STU_001445,Rodríguez,Felix,M,5,Espagne,Strasbourg,Lycée,École Ibn Sina,Klasse 7,james.smith176@school.edu,16.61250188006485,9,Master
STU_001388,Chakir,Marie,M,8,UK,Málaga,Primaria,Instituto Lope de Vega,Grade 7,ahmed.bennani453@school.edu,13.301873502812429,2,Bachelor
STU_001681,Anderson,Matthew,M,15,Canada,Seattle,University,Lycée Louis le Grand,Grade 6,anthony.smith924@school.edu,10.58490476000104,8,PhD
STU_001154,Idrissi,Inès,M,16,France,Rabat,Universität,Lycée Janson de Sailly,6ème,jack.martin737@school.edu,13.177619038761813,1,Certificat Primaire
STU_000294,Fassi,Amine,M,9,France,Frankfurt,Université,Lycée Descartes,Seconde,lucas.anderson719@school.edu,16.209984552380348,7,Brevet
STU_001599,El Amrani,Amine,M,10,Maroc,Lille,Université,Lycée Hassan II,2ème Bac,ali.sqalli397@school.edu,15.927289775156623,4,Brevet
STU_001691,Bernard,Chloe,M,11,France,Lille,Secundaria,Schiller-Gymnasium,Klasse 6,sanae.fassi516@school.edu,12.277590921712498,15,Baccalauréat
STU_000554,Bennani,Harper,M,7,Maroc,Miami,Lycée,Lycée Henri IV,Première,alexander.taylor583@school.edu,15.205978571357218,4,Master's
STU_000949,Sqalli,Ahmed,M,20,France,Bilbao,Lycée,Lincoln Elementary,Tronc Commun,clara.moreau501@school.edu,13.751644104025365,1,Doctorat
STU_001445,López,Fatima,F,10,France,Barcelona,Secundaria,Franklin Middle School,First Year,ines.moreau803@edu,13.439372328928146,8,Master
STU_001001,Schmidt,Lina,F,14,Allemagne,Stuttgart,Secondary School,Schiller-Gymnasium,Klasse 2,ava.macdonald948@edu,11.87995931178801,0,Doktor
STU_000331,Evans,Emma,M,7,Canada,Edinburgh,Primary School,Schiller Grundschule,Grade 3,mateo.martín561@edu,12.717901866125667,9,Bachelor's Degree
STU_001673,Miller,Lily,M,6,USA,Ottawa,Secondary School,Westminster Primary,Klasse 6,jack.roy428@school.edu,10.123053844037411,7,A-Level
STU_001334,Evans,Aicha,M,5,Canada,Paris,Lycée,École Pasteur,Klasse 4,ava.davies673@school.edu,13.724423443886497,8,PhD
STU_001415,Rodríguez,William,F,8,Espagne,Valencia,Secundaria,Instituto Lope de Vega,1º ESO,clara.martin713@edu,12.671159735175534,4,Baccalauréat
STU_000362,Bennani,Noah,M,7,Canada,Houston,Secondary School,Kennedy Middle School,Grade 7,mehdi.benali942@school.edu,16.875198971967052,9,PhD
STU_001825,Rodriguez,Emma,M,8,Espagne,Montreal,Lycée,Lycée Louis le Grand,Grade 1,poppy.davies424@school.edu,17.12137428726333,10,Master
STU_000131,Gómez,Martín,M,8,Allemagne,Bordeaux,Primaria,Université Hassan II,Klasse 5,manuel.perez575@school.edu,13.15840166510089,10,Abitur
STU_001114,Brown,Amelia,M,8,UK,Ottawa,Secondary School,University of Alberta,5. Semester,finn.weber176@school.edu,16.65315629504617,9,High School Diploma
STU_001536,Jones,Noah,M,7,Canada,Manchester,Secondary School,Pine Elementary,Grade 8,amine.tazi66@school.edu,13.746241897948153,8,High School Diploma
STU_000493,Becker,Paul,M,6,Allemagne,San Francisco,Universität,Oak Elementary,Year 1,harry.smith379@school.edu,14.521805714762497,0,Master's Degree
STU_000684,Smith,Daniel,M,8,Allemagne,Edmonton,Primary School,Kant-Gymnasium,Tronc Commun,camille.simon210@edu,16.671228968609835,4,Master's
STU_001478,Jones,Evelyn,M,7,UK,Seattle,University,Lincoln Elementary,Year 13,daniela.gonzález865@school.edu,17.316182035500418,3,PhD
STU_000101,Robert,Laila,M,10,Canada,Edmonton,Secondary School,Universität Heidelberg,S3,william.tremblay9@school.edu,12.599095184866622,5,Master
STU_001700,García,Mohamed,F,16,Espagne,Zaragoza,Primaria,Washington Elementary,Klasse 8,charlotte.brown624@edu,14.781778162100526,2,Máster
STU_000290,Jones,Lucas,F,13,Maroc,München,Collège,Collège Al Khawarizmi,Klasse 5,emma.davis414@school.edu,12.84239467584017,1,Brevet
STU_000712,López,Daniela,M,9,Espagne,Chicago,Universidad,Instituto Giner de los Ríos,3º ESO,alexander.johnson715@edu,13.969684969185227,5,Doctorado
STU_001683,López,Louis,F,11,Espagne,Bilbao,Secondary School,Universidad Complutense,S1,harry.johnson510@school.edu,13.14939822990688,5,ESO
STU_000967,Wilson,Noah,F,6,Canada,Houston,Elementary School,Harvard University,Year 6,hugo.robert398@edu,17.41670822110862,9,Bachelor's Degree
STU_001597,Becker,Valeria,M,15,USA,Cambridge,Elementary School,École Pasteur,1ère Bac,ben.hoffmann65@school.edu,15.980783310375582,13,Master
STU_001029,Sqalli,Emily,M,15,Espagne,Casablanca,Lycée,Jefferson Elementary,2º Primaria,ikram.benali921@school.edu,12.907074242252111,5,Licence
STU_000303,Taylor,Rachid,F,9,Canada,Berlin,Gymnasium,Einstein Grundschule,Klasse 7,jules.martin137@edu,13.187785604950928,5,Baccalauréat
STU_001371,Evans,Leon,M,6,Allemagne,Strasbourg,Primary School,Colegio Velázquez,Grade 6,mathis.leroy276@edu,13.999030190700417,8,Master
STU_001377,Gómez,Lily,F,10,Espagne,Sevilla,Universidad,Lycée Hassan II,1º Curso,raphaël.petit82@school.edu,11.523136265586118,0,Bachillerato
STU_001312,Sqalli,Benjamin,M,13,USA,New York,Primary School,Madison Middle School,Senior,leo.lópez516@school.edu,17.068178174137785,4,PhD
STU_001086,Wilson,Oliver,M,11,USA,Paris,Primaria,Collège Averroès,Year 12,gabriel.moreau213@school.edu,13.747433505740641,8,Baccalauréat
STU_001739,Smith,Daniela,M,4,UK,Ottawa,Secondary School,Victoria Primary,Second Year,poppy.taylor552@school.edu,16.227103076012636,11,A-Level
STU_000220,Fernández,Sofía,M,7,Canada,Valencia,Elementary School,Stanford University,4ème,emily.roy938@school.edu,12.967000323070401,1,Bachelor's Degree
STU_001093,Durand,Leo,M,8,France,Paris,Lycée,Lycée Descartes,2ème Bac,amine.benali544@school.edu,16.86946182802,-1,Baccalauréat
STU_001584,Chakir,Evelyn,M,15,France,Köln,Collège,Universidad de Salamanca,Year 1,ava.wilson879@school.edu,16.365052737794375,9,Baccalauréat
STU_001197,Durand,Hugo,F,9,Canada,Casablanca,Primaria,UBC,3º Curso,thomas.williams117@school.edu,16.99467843218545,5,Certificat Primaire
STU_001055,López,Raphaël,M,9,Espagne,Marrakech,Secondary School,Imperial College London,1º ESO,sanae.bennani510@school.edu,16.687981402460945,6,Master
STU_000454,Martin,Chloe,M,9,Maroc,Casablanca,Lycée,North High School,CM1,marie.weber606@school.edu,13.377262203091014,9,High School Diploma
STU_001638,Davies,Harry,F,4,UK,Ottawa,École Primaire,University of Alberta,Graduate,daniel.martínez25@school.edu,16.37304565665073,7,A-Level
STU_001339,Becker,Hugo,M,13,Espagne,Agadir,Collège,Université Lyon 1,Grade 2,daniela.gonzález865@school.edu,16.90440110580721,8,Abitur
STU_000908,Chakir,Isabella,M,8,France,Edinburgh,Collège,Sorbonne Université,6ème,alexander.macdonald755@edu,12.296791151614453,3,Bachelor
STU_001873,Sánchez,Daniel,F,9,France,Hamburg,Secondary School,Schiller Grundschule,CM1,marie.wagner462@school.edu,16.059399208727502,8,Brevet
STU_000684,Moreau,Ikram,M,15,Maroc,Quebec City,Collège,Instituto Giner de los Ríos,6. Semester,maría.martín615@school.edu,16.33355478668241,6,Doctorat
STU_001681,Tremblay,Lily,M,19,Allemagne,Barcelona,Primary School,Colegio Velázquez,CM1,daniel.martinez128@school.edu,16.682902144602014,9,Bachelor's Degree
STU_000511,Taylor,William,M,7,Canada,Valencia,Secondary School,Einstein Grundschule,1º ESO,john.garcia3@school.edu,13.77496084984109,4,A-Level
STU_000343,Davis,William,M,9,USA,Frankfurt,Grundschule,Collège Al Khawarizmi,S3,clara.simon747@edu,16.68907115039263,4,Bachelor's Degree
STU_001724,Meyer,Ava,M,8,France,Oxford,Middle School,Harvard University,Fourth Year,poppy.davies254@school.edu,13.626725094928844,8,A-Level
STU_001687,Becker,Elias,M,20,Allemagne,Barcelona,Universität,Goethe-Gymnasium,3. Semester,ali.alaoui160@school.edu,15.460360956728216,6,Doktor
STU_001163,Simon,Karim,F,8,Canada,Stuttgart,Universität,UBC,Klasse 3,james.martinez410@edu,14.82548601269675,9,Baccalauréat
STU_001970,Schmidt,Lina,F,20,Allemagne,Köln,Grundschule,Collège Ibn Khaldoun,S3,sofía.fernández615@school.edu,13.977380777365585,7,Abitur
STU_000230,Schneider,Amine,F,8,Allemagne,Stuttgart,Gymnasium,Goethe-Gymnasium,Klasse 5,fatima.benali419@school.edu,13.379172464393212,7,Doktor
STU_000912,Weber,Gabriel,M,15,Maroc,Edmonton,Université,Einstein Grundschule,Grade 6,sophia.brown512@school.edu,13.106864715764825,4,Brevet
STU_000697,Tremblay,George,F,9,Canada,Seattle,Secondary School,Pine Elementary,Grade 9,isabella.thomas933@school.edu,12.300749310571875,9,Bachelor's
STU_001401,Brown,Noah,M,9,Canada,Birmingham,Gymnasium,Washington Elementary,Master 1,daniel.williams720@school.edu,13.176733847418246,7,A-Level
STU_000932,Becker,Evelyn,M,13,Allemagne,Marseille,Universität,Universität Heidelberg,Klasse 4,harper.martinez385@school.edu,14.492984627770694,4,A-Level
STU_001282,Becker,Paul,M,21,Allemagne,Berlin,Gymnasium,Goethe-Gymnasium,Klasse 4,ben.meyer266@school.edu,16.393451376955475,8,Doktor
STU_001751,Martínez,Mateo,F,4,Espagne,Edmonton,Secundaria,Universidad Complutense,1º ESO,rachid.fassi74@school.edu,16.72954438195682,2,Master
STU_001378,Thomas,Mia,M,10,UK,London,Elementary School,Instituto Giner de los Ríos,Grade 4,oliver.davies903@school.edu,14.534805416804248,3,Bachelor's
STU_001051,Hoffmann,Jules,F,19,Allemagne,München,Grundschule,Universität München,2º Curso,rachid.fassi74@school.edu,11.679932340753712,8,Doktor
STU_000848,Sánchez,Álvaro,F,11,Maroc,Stuttgart,Elementary School,Lycée Louis le Grand,2ème Bac,rachid.chakir219@school.edu,12.75068509281996,17,Master
STU_000815,Fassi,Ava,F,9,Canada,New York,Université,École Hassan II,2ème Bac,manon.simon74@school.edu,15.985748894255,15,Master's Degree
STU_001225,Garcia,Emma,M,12,UK,Vancouver,Secondary School,Colegio Cervantes,Grade 8,hugo.perez368@edu,14.132996436509465,6,High School Diploma
STU_001266,Hoffmann,Emily,M,19,Espagne,Düsseldorf,Secondary School,Instituto Lope de Vega,6ème,matthew.miller869@school.edu,12.407134781953589,6,Grado
STU_001461,Chakir,Arthur,F,4,Allemagne,Düsseldorf,Lycée,Kant-Gymnasium,Klasse 4,david.brown691@school.edu,13.649111594406644,2,GCSE
STU_001285,Simon,Lena,F,9,UK,Edinburgh,Secondary School,University of Alberta,Year 3,felix.schmidt227@school.edu,12.649113529394274,4,Master's Degree
STU_001211,Williams,Noah,M,7,UK,Boston,Elementary School,Colegio Velázquez,Grade 1,poppy.williams485@school.edu,13.541566433790898,7,PhD
STU_000080,Weber,Aicha,F,14,Maroc,Los Angeles,Grundschule,Colegio Velázquez,3º ESO,lily.davies625@school.edu,16.27790715437134,8,PhD
STU_001737,Weber,Thomas,M,4,Allemagne,Bordeaux,Elementary School,Universität Hamburg,Year 7,thomas.davis746@edu,17.260286206727535,1,ESO
STU_001502,Bennani,Lea,M,7,USA,London,Secondary School,Oak Elementary,Second Year,ethan.martin133@school.edu,13.55051365723525,9,Bachelor's
STU_000450,Simon,Hugo,F,6,France,Tanger,Collège,Université Hassan II,First Year,jonas.schulz479@school.edu,16.880279057147526,7,Brevet
STU_001347,Sqalli,Emma,M,5,Maroc,San Francisco,École Primaire,Imperial College London,Year 1,chloe.brown150@school.edu,13.306056040896465,5,Baccalauréat
STU_000555,Becker,Isabella,M,9,Espagne,Granada,Primaria,Colegio Goya,S4,benjamin.anderson77@school.edu,15.373374425871132,8,Abitur
STU_000894,Jones,Louise,M,6,Maroc,Stuttgart,Lycée,Stanford University,Graduate,david.jones685@edu,17.119387722782946,8,Baccalauréat
STU_001901,Dupont,Salma,M,14,Maroc,Tanger,Lycée,Harvard University,Tronc Commun,isabella.tremblay779@school.edu,15.616526087771323,11,Master
STU_001923,Martin,Daniel,M,4,USA,Edmonton,Secondary School,Central High School,Klasse 6,noah.brown550@school.edu,12.26037437626184,1,Bachelor's
STU_000514,Tremblay,Martina,M,14,USA,Oxford,Middle School,King's Primary School,First Year,ava.macdonald760@edu,16.775913272275012,3,Bachelor's Degree
STU_000854,González,Aicha,F,12,USA,Oxford,Primary School,South High School,5º Primaria,lucía.rodríguez818@school.edu,16.410792119153246,7,Bachelor
STU_001727,Jones,Poppy,M,11,UK,Frankfurt,Lycée,Collège Al Khawarizmi,6º Primaria,camille.martin973@school.edu,11.422864017104093,6,ESO
