id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001806,Davies,Noah,f,17,Maroc,Valencia,École Primaire,Stanford University,Première,lucía.fernández337@school.edu,10.263449435660844,8,Licence
STU_001000,Brown,Amelia,m,8,Canada,London,University,University of Alberta,Third Year,poppy.williams229@school.edu,9.546590789299026,10,High School Diploma
STU_001347,Robert,Manon,m,16,France,Strasbourg,Université,Oxford High School,Terminale,amelia.johnson343@school.edu,9.130493781303793,7,Licence
STU_001227,Schulz,Emma,f,16,France,Casablanca,Elementary School,Maple Elementary,Klasse 2,james.tremblay263@school.edu,12.471381672906725,7,Bachelor
STU_001068,Bernard,Paul,m,6,France,Madrid,Lycée,Collège Al Ghazali,Première,oliver.evans130@school.edu,9.193568555904974,9,Doctorat
STU_001870,Simon,Thomas,f,5,Espagne,Tanger,Gymnasium,Stanford University,6º Primaria,marie.schmidt90@school.edu,12.5589896877042,5,Grado
STU_001998,Fernández,Lucas,m,20,Allemagne,Bilbao,Secondary School,Kennedy Middle School,2. Semester,lena.wagner691@edu,9.797844789011132,8,Bachelor
STU_000668,Martin,María,m,5,France,Chicago,École Primaire,Oxford High School,1ère année,sophia.smith90@school.edu,9.813027516901561,7,Bachelor's Degree
STU_000864,Evans,Ava,f,14,Canada,Edmonton,Elementary School,UCL,Year 8,hannah.meyer193@school.edu,11.954573907747996,5,Bachelor's
STU_001162,Müller,Alexander,m,13,Allemagne,Nantes,Secondary School,Colegio Goya,S2,emma.davis414@school.edu,12.761300828642788,12,A-Level
STU_000051,Chakir,Léa,m,9,Allemagne,Granada,École Primaire,Collège Al Ghazali,2ème année,felix.wagner917@school.edu,9.932111707339137,8,Certificat Primaire
STU_000892,Miller,Amelia,m,9,USA,Winnipeg,Elementary School,Pine Elementary,1. Semester,youssef.benali952@edu,12.309954259797138,8,Bachelor's Degree
STU_000317,Smith,Charlie,f,8,UK,Vancouver,Secondary School,Kennedy Middle School,5ème,sophia.schmidt345@school.edu,10.093357860662469,4,PhD
STU_001568,Dupont,Mohamed,f,9,Canada,Tanger,Lycée,University of Cambridge,5º Primaria,álvaro.gómez480@school.edu,12.036768323369433,5,Master
STU_000201,Wilson,Julia,m,19,France,Toulouse,Université,École Mohammed V,Senior,mia.jones864@school.edu,11.801322489409909,5,Baccalauréat
STU_000129,Davies,Amelia,m,7,Canada,Zaragoza,Secondary School,Cambridge High School,Second Year,ava.martinez767@school.edu,9.878462721561707,10,Master's
STU_001942,Davis,Emma,m,9,Canada,London,Primary School,Madison Middle School,5. Semester,valeria.gómez774@school.edu,10.708222275083994,5,Bachelor's Degree
STU_001118,Rodríguez,Sofía,f,11,Espagne,Málaga,Lycée,Instituto Giner de los Ríos,1º Primaria,charlotte.brown807@school.edu,9.582567803432127,13,Grado
STU_000154,Bennani,Mia,f,13,Maroc,Fès,Lycée,Humboldt-Gymnasium,Doctorat,daniel.lópez684@edu,9.561310395171597,8,Máster
STU_001344,Garcia,Alejandro,m,4,Canada,Boston,Secondary School,University of Toronto,Second Year,mehdi.benali942@school.edu,10.665400471914664,2,Bachelor's Degree
STU_000749,Moreau,Ali,f,10,Allemagne,Agadir,École Primaire,Lycée Hassan II,Year 5,joseph.brown47@school.edu,12.306240061795162,7,PhD
STU_000970,Dupont,Mia,f,8,USA,Edmonton,Secondary School,Instituto Ramón y Cajal,Year 5,emma.wagner141@school.edu,9.29692523850764,9,Baccalauréat
STU_000917,Brown,Oliver,m,7,UK,Liverpool,Secondary School,Oak Elementary,S6,isla.smith432@school.edu,11.426430582164203,5,PhD
STU_000646,Thomas,Martín,f,7,Espagne,Rabat,École Primaire,Imperial College London,Klasse 6,emma.muller909@school.edu,12.128665793518259,3,ESO
STU_001833,Tremblay,George,f,7,Canada,Edmonton,Elementary School,Pine Elementary,Grade 6,william.jones67@school.edu,12.735009997933668,9,PhD
STU_001304,López,Pablo,f,20,Espagne,Lille,Universidad,Universidad Complutense,3º ESO,sophie.taylor582@school.edu,12.678485735719462,9,Bachillerato
STU_001947,Thomas,Noah,m,7,USA,San Francisco,École Primaire,Cambridge High School,Klasse 4,noah.hoffmann798@school.edu,12.8195323102196,7,Master
STU_001140,Wagner,Leon,m,8,Canada,Marrakech,Secondary School,Universität Heidelberg,Grade 3,jacob.evans832@school.edu,10.536702466859907,8,GCSE
STU_001520,Jones,Olivia,m,4,Maroc,London,Lycée,Lycée Hassan II,Grade 1,john.jones363@school.edu,13.10400802115509,6,Master
STU_001744,Chakir,Lea,m,8,Allemagne,Nantes,Secundaria,Collège Al Ghazali,3ème année,harry.smith150@school.edu,10.222648538394198,8,Baccalauréat
STU_001267,López,Lucía,f,16,Espagne,Valencia,Universidad,Universidad de Barcelona,1º Curso,nour.alaoui568@edu,10.330089005881952,10,ESO
STU_001585,Tremblay,Sanae,m,9,Maroc,Lille,Collège,Université Hassan II,Seconde,hugo.dupont199@school.edu,11.81317824492431,5,Licence
STU_001778,Tremblay,Emma,f,9,Canada,Edmonton,Université,Universidad de Salamanca,Klasse 6,emma.dupont142@edu,11.641004080140835,7,Master
STU_000621,Smith,Thomas,m,5,USA,Toronto,Middle School,University of Oxford,Year 6,maría.perez688@school.edu,10.202629679442012,2,PhD
STU_001867,Tremblay,Mohamed,m,9,USA,Meknès,Lycée,Collège Voltaire,1º ESO,liam.smith69@school.edu,9.303895898822791,4,Licence
STU_000343,MacDonald,Charlie,m,7,Maroc,Barcelona,Lycée,Universidad de Barcelona,Master 1,emilia.schulz89@school.edu,10.120533542365239,2,Baccalauréat
STU_001661,Müller,Amine,m,11,Allemagne,Stuttgart,Gymnasium,LSE,6. Semester,emily.wilson744@school.edu,11.134876150293962,8,Abitur
STU_000373,Rodríguez,Daniel,f,19,Espagne,Granada,Primaria,Instituto Giner de los Ríos,Klasse 6,lucas.tremblay826@school.edu,10.073594929188792,4,Baccalauréat
STU_001638,Sqalli,Gabriel,m,22,Maroc,Valencia,Lycée,Collège Averroès,Première,evelyn.williams665@school.edu,9.056378271103853,0,Master
STU_001715,Bernard,Inès,m,12,Allemagne,Bristol,Collège,Universidad de Barcelona,Year 4,zineb.tazi374@school.edu,12.292960806498565,9,PhD
STU_000387,Durand,Álvaro,m,21,France,Sevilla,Lycée,École Al Massira,Freshman,james.tremblay271@school.edu,12.21313027602859,2,Master
STU_000748,Johnson,Evelyn,m,15,UK,Hamburg,University,Collège Pierre et Marie Curie,3º ESO,benjamin.martin161@school.edu,9.220490772587677,3,A-Level
STU_000028,López,Amina,m,21,Espagne,Sevilla,Secundaria,Universidad Complutense,1ère Bac,louis.dupont787@school.edu,9.693558836518102,14,Doctorado
STU_001353,Schmidt,Inès,m,9,Allemagne,Málaga,Elementary School,École Mohammed V,Grade 2,emilia.schulz641@school.edu,9.83175128724298,8,PhD
STU_001753,Fassi,Lucas,f,10,Maroc,Bilbao,Lycée,Universidad Complutense,Third Year,álvaro.martín952@school.edu,10.2316468465974,0,Bachelor's
STU_001479,Johnson,Mehdi,m,15,USA,Houston,Universität,Westminster Primary,Grade 1,alejandro.martínez415@edu,12.419283249999642,0,Bachelor's Degree
STU_001951,Johnson,Emma,m,8,USA,San Francisco,Secondary School,Calgary High School,Grade 1,ben.wagner638@school.edu,10.52038036543944,8,PhD
STU_001027,Pérez,Alba,f,15,Espagne,Zaragoza,Universidad,Universidad Complutense,1º Bachillerato,john.smith294@school.edu,10.047867468235022,5,Grado
STU_000765,Evans,Oliver,m,7,Canada,Meknès,Primary School,UBC,Year 1,alba.fernández433@school.edu,12.825365547563454,7,Bachelor's
STU_001494,Wagner,Noah,f,19,Allemagne,Leipzig,Grundschule,Goethe-Gymnasium,3. Semester,emily.anderson637@school.edu,12.260853181461187,6,Doktor
STU_001803,Meyer,Emilia,f,10,Allemagne,Rabat,Lycée,Colegio Velázquez,Licence 3,evelyn.garcia625@school.edu,9.350314337562391,1,Master
STU_001042,Williams,Emma,m,7,Canada,Vancouver,Secondary School,Humboldt-Gymnasium,3ème AC,william.jones7@school.edu,9.500908547092607,9,Master
STU_000613,Moreau,Karim,m,7,Maroc,Fès,Collège,Mozart Grundschule,3ème AC,hassan.bennani215@school.edu,9.958043470488835,7,Doctorat
STU_001059,Taylor,Amelia,m,8,UK,Chicago,University,Oak Elementary,Year 13,alba.fernández139@school.edu,10.084682077159353,9,GCSE
STU_001547,Martin,Raphaël,m,5,USA,Birmingham,Gymnasium,Pine Elementary,Grade 1,maría.garcía237@edu,11.013079720787918,4,High School Diploma
STU_000732,Rodríguez,Daniela,f,21,Espagne,Sevilla,Secundaria,Instituto Lope de Vega,1º Curso,álvaro.fernández77@school.edu,8.714165308831653,4,ESO
STU_000997,Taylor,Ali,m,12,Allemagne,Marrakech,École Primaire,Montreal High School,Première,ikram.alaoui738@school.edu,10.16267763540583,7,Abitur
STU_001287,Martin,Evelyn,m,5,Maroc,Bordeaux,Lycée,Lycée Janson de Sailly,4º Primaria,luis.schmidt83@school.edu,9.65584023314827,7,Certificat Primaire
STU_001251,Schmidt,Lina,f,14,Allemagne,Leipzig,Grundschule,Universität Heidelberg,6. Semester,ava.smith420@school.edu,12.887649456870587,9,Abitur
STU_001142,Johnson,Jonas,m,8,France,Granada,Universität,Calgary High School,Klasse 12,lena.schmidt699@school.edu,9.668474961655223,1,PhD
STU_001401,Leroy,Harry,m,11,Canada,Lille,Secondary School,Université Mohammed V,Grade 8,fatima.benjelloun691@edu,11.982253335611865,9,High School Diploma
STU_001131,Müller,Salma,m,10,Maroc,Oxford,Lycée,Université Cadi Ayyad,Grade 8,jessica.davies992@school.edu,9.646912729889252,12,Master
STU_001740,Fernández,Noah,f,9,France,Granada,Elementary School,Universität München,Klasse 2,mia.weber644@edu,9.075477186149413,7,PhD
STU_001173,Wilson,Valeria,m,5,Allemagne,Meknès,Lycée,Collège Molière,2º ESO,jules.bernard842@edu,9.663971801168685,2,PhD
STU_001937,Bernard,Ikram,m,16,France,Miami,Université,Lycée Descartes,Doctorat,sophia.hoffmann661@school.edu,11.780552447723773,9,Licence
STU_001564,Bennani,Daniel,m,16,Maroc,Málaga,Lycée,Universität Heidelberg,5. Semester,zoe.bernard612@edu,9.589123108895373,12,Brevet
STU_000165,López,Clara,f,11,Espagne,Oujda,Universität,University of Cambridge,4ème,mia.brown474@school.edu,10.915985655550308,6,Máster
STU_000167,Davies,Oliver,m,4,Canada,Liverpool,Universität,Universität München,2º Bachillerato,leo.durand754@edu,12.229696086823452,9,PhD
STU_000504,Bernard,Mathis,f,10,Maroc,Fès,Lycée,Washington Elementary,1ère Bac,sofía.fernández615@school.edu,12.57423503127308,11,Máster
STU_001247,Bernard,Noah,m,12,Allemagne,Rabat,Université,Université Mohammed V,2ème année,amine.bennani929@school.edu,12.542607604340201,5,Licence
STU_000356,Robert,Omar,m,14,Allemagne,Edmonton,Secondary School,Schiller-Gymnasium,Klasse 4,amine.benali878@school.edu,9.728204788331956,10,Abitur
STU_001635,López,Jonas,f,21,Espagne,Málaga,Secundaria,Collège Averroès,1º Curso,emilia.schneider240@school.edu,12.496190646640569,3,ESO
STU_000903,Fassi,Mia,f,5,Espagne,Barcelona,Elementary School,Kennedy Middle School,Máster,lina.wagner901@school.edu,12.682029360703055,4,Doctorat
STU_000599,Williams,Emma,m,8,Allemagne,Stuttgart,Primaria,Adams Middle School,3. Semester,charlotte.johnson274@school.edu,12.128509367698198,8,Abitur
STU_001518,Moreau,James,m,10,France,Madrid,Universität,École Hassan II,5º Primaria,mateo.martínez671@school.edu,12.9040155315628,0,Bachelor's Degree
STU_001573,Schneider,Marie,m,14,Allemagne,München,Universität,Colegio Goya,Klasse 4,noah.weber345@school.edu,9.894008121166936,0,Doktor
STU_001747,Schmidt,Sarah,m,13,Allemagne,Stuttgart,Gymnasium,Universität Heidelberg,Klasse 5,noah.evans602@school.edu,8.755669930461963,8,Abitur
STU_001179,Davies,Inès,m,10,Espagne,Edmonton,Lycée,Kant-Gymnasium,4º Primaria,martín.gómez419@school.edu,7.60001167083218,17,PhD
STU_001167,García,Pablo,f,20,Espagne,Düsseldorf,Universidad,Instituto Ramón y Cajal,4º ESO,john.miller405@school.edu,10.570895603391842,1,Baccalauréat
STU_000675,Hoffmann,Elias,m,6,Allemagne,Stuttgart,Gymnasium,Collège Jean Moulin,Klasse 3,paul.wagner809@edu,10.581717812088932,8,Abitur
STU_000031,Fernández,Zoé,f,6,Maroc,Lille,Collège,Schiller Grundschule,CM1,noah.macdonald184@school.edu,12.472268106570105,18,Master
STU_001460,Wilson,Manuel,m,8,UK,Vancouver,Elementary School,Oak Elementary,Fourth Year,mathis.dupont283@school.edu,12.686537477137268,8,High School Diploma
STU_001534,Weber,Raphaël,f,5,UK,Seattle,Middle School,University of Oxford,Grade 6,mohamed.alaoui936@school.edu,10.879183920295247,8,Bachelor's Degree
STU_001288,Rodriguez,William,m,12,Canada,Quebec City,Secondary School,Imperial College London,Grade 2,hugo.gonzález570@school.edu,13.04123888776511,8,Master's Degree
STU_000524,Gómez,Karim,m,11,Maroc,Málaga,Collège,University of Cambridge,CM2,liam.tremblay220@school.edu,8.79975846693228,16,Bachillerato
STU_001176,Chakir,Ahmed,m,10,Maroc,Marrakech,Collège,Lycée Moulay Youssef,Klasse 2,thomas.davis746@edu,9.771954874244228,16,Master
STU_001784,Weber,Sophie,f,8,Canada,Edmonton,Elementary School,Lycée Hassan II,6ème,omar.elamrani801@school.edu,12.384259130388566,7,Master's Degree
STU_000150,Davies,Sofía,m,10,UK,Frankfurt,High School,École Hassan II,2º ESO,hugo.martin974@school.edu,12.198354954509277,3,A-Level
STU_000276,Martínez,Daniela,f,21,Espagne,Zaragoza,Universidad,Instituto Lope de Vega,Second Year,raphaël.robert404@school.edu,9.465393602401637,1,ESO
STU_001822,Schulz,Mehdi,m,12,USA,Quebec City,High School,École Mohammed V,Year 10,finn.schmidt916@edu,9.939424583626703,1,PhD
STU_001847,Moreau,Amelia,m,19,Maroc,Seattle,High School,Instituto Ramón y Cajal,Sophomore,mehdi.benali447@school.edu,12.587927905973293,9,GCSE
STU_000646,Bennani,Pablo,f,8,Allemagne,Lyon,Middle School,Montreal High School,3ème,emilia.schneider240@school.edu,12.232655829630616,8,Brevet
STU_001371,González,Evelyn,m,5,Maroc,Oujda,École Primaire,Colegio Velázquez,Seconde,william.smith872@school.edu,12.868573432915131,6,Doctorat
STU_000063,Wagner,Lina,m,5,Allemagne,Stuttgart,Grundschule,Maple Elementary,Première,isabella.johnson570@school.edu,9.48649604827399,7,Doktor
STU_001649,Jones,Hugo,m,6,UK,Seattle,University,École Élémentaire Victor Hugo,1º Bachillerato,zoe.thomas733@edu,9.888327757152227,2,PhD
STU_001454,Davies,Clara,f,9,UK,London,University,University of Oxford,Master 2,hugo.lópez512@school.edu,12.24672149541648,9,Bachelor's Degree
STU_001118,Taylor,Mehdi,m,13,Canada,Manchester,Lycée,Eton College,Graduate,manon.dupont637@school.edu,10.090994167267569,9,Master
STU_001415,Tazi,Benjamin,m,20,France,Leipzig,Lycée,Lycée Janson de Sailly,Freshman,rachid.chakir252@school.edu,9.576973652724151,4,Baccalauréat
STU_001150,Benali,Manuel,f,11,Maroc,Lille,Collège,Madison Middle School,Grade 2,oliver.johnson982@school.edu,9.276881507823003,8,Doctorat
STU_000863,Fassi,David,m,8,USA,Paris,Lycée,Lycée Mohammed V,Year 11,oliver.smith546@school.edu,10.540719742046955,3,Baccalauréat
STU_001211,Thomas,Emily,m,13,USA,Bilbao,Middle School,Harvard University,Freshman,lucas.gonzález179@school.edu,12.691000297717197,8,High School Diploma
STU_000557,López,Evelyn,m,4,Allemagne,Calgary,Primaria,Instituto Lope de Vega,6º Primaria,lucía.martínez632@school.edu,12.6220001921533,18,Master
STU_000830,Taylor,Thomas,m,13,Allemagne,Lyon,Secondary School,Colegio Goya,5ème année,ali.fassi993@school.edu,12.515384547720494,10,Doktor
STU_000278,López,Martina,m,7,Espagne,Valencia,Primaria,Universidad Complutense,1ère AC,daniela.martínez132@edu,12.41215790187557,9,Doctorado
STU_000324,Schneider,Poppy,m,21,Allemagne,Stuttgart,Grundschule,Goethe-Gymnasium,4. Semester,emma.smith767@school.edu,12.546771720478336,8,Doktor
STU_000606,Sqalli,Jacob,f,11,UK,Tanger,Secondary School,Adams Middle School,Year 7,jack.martin301@edu,8.413271932403307,3,Master's
STU_001641,Leroy,Sanae,m,16,UK,Bordeaux,Université,Sorbonne Université,Master 2,fatima.bennani309@edu,12.50516245234233,11,Máster
STU_001486,Rodriguez,Amine,m,9,USA,Bristol,Middle School,Victoria Primary,Year 2,william.smith201@school.edu,8.816600705967502,10,Bachelor's Degree
STU_001904,Taylor,Jessica,f,8,UK,Cambridge,Elementary School,UC Berkeley,4º Curso,ava.wilson354@school.edu,11.9683474462983,8,GCSE
STU_001258,Chakir,Ikram,m,13,France,Marrakech,Elementary School,Jefferson Elementary,1ère AC,daniel.lópez684@edu,8.65665486916718,11,Brevet
STU_000103,Idrissi,Mateo,m,5,France,Lyon,École Primaire,UC Berkeley,2ème Bac,mehdi.sqalli405@school.edu,9.552724619456727,1,Master
STU_001135,Durand,Mateo,m,8,France,Barcelona,Lycée,Université Paris-Saclay,Grade 9,isabella.williams299@school.edu,12.092259467811324,10,Bachelor's
STU_001345,Schulz,Lina,m,15,Espagne,Toronto,Universität,Université Hassan II,5º Primaria,sanae.benjelloun230@edu,10.258160903016519,12,Abitur
STU_001342,Dupont,Hugo,m,7,Canada,Strasbourg,École Primaire,Collège Pierre et Marie Curie,S3,fatima.bennani157@school.edu,9.72443195513557,8,Bachelor's
STU_001059,Miller,Daniel,m,9,Maroc,Cambridge,École Primaire,Calgary High School,Doctorat,julia.martín873@edu,10.179237100238584,7,Doktor
STU_000439,Evans,Gabriel,f,10,USA,Winnipeg,High School,Université Paris-Saclay,Senior,ikram.benali286@school.edu,8.218740846325872,8,Master
STU_001481,Johnson,Emily,m,8,Canada,Chicago,Secondary School,Universität München,First Year,james.brown691@edu,12.4762638214089,9,PhD
STU_001616,Jones,James,m,8,Canada,Houston,Lycée,UBC,Graduate,isabella.johnson29@school.edu,8.851063132067459,5,PhD
STU_001910,Taylor,Amelia,m,8,Canada,Edmonton,University,Cedar Elementary,Second Year,lucas.roy930@edu,9.32935243660149,8,Bachelor's
STU_000333,Weber,George,m,10,France,Tanger,Collège,École Ibn Sina,1ère AC,isabella.thomas933@school.edu,12.155156856722952,2,Baccalauréat
STU_001620,Meyer,Paula,m,21,USA,Hamburg,Gymnasium,Montreal High School,Klasse 3,elias.schulz114@school.edu,12.286404386714093,5,Master
STU_001790,López,Zineb,m,8,Maroc,Paris,Grundschule,King's Primary School,Grade 4,lucas.simon371@school.edu,10.408858413236896,8,A-Level
STU_001846,López,Mateo,f,22,Espagne,Valencia,Universidad,Toronto High School,3º Curso,jonas.meyer218@school.edu,9.950300776228925,13,ESO
STU_001654,Davies,Léo,m,20,France,Tanger,École Primaire,Colegio Picasso,Grade 5,raphaël.thomas186@edu,13.135459503259407,8,Brevet
STU_000903,Simon,Noah,f,5,Allemagne,Marseille,Gymnasium,Jefferson Elementary,4º Primaria,lea.simon175@school.edu,9.64593704854429,2,Master
STU_001042,Schmidt,Manon,f,10,Maroc,Hamburg,Gymnasium,Lycée Henri IV,Grade 11,ethan.martin67@school.edu,10.067589483340239,5,Master
STU_000395,Evans,Sofía,m,5,Canada,San Francisco,Secondary School,Cedar Elementary,Grade 9,charlie.taylor749@school.edu,12.176703101818863,3,Bachelor's
STU_001478,Martinez,William,m,9,UK,Winnipeg,Middle School,Universidad Complutense,Third Year,sophia.hoffmann661@school.edu,9.772952094241385,5,High School Diploma
STU_001140,Williams,Mia,m,9,USA,Calgary,Secondary School,Lincoln Elementary,Grade 12,anna.becker846@school.edu,12.413242024020786,5,PhD
STU_001676,Robert,Sanae,f,10,Maroc,Miami,Lycée,Lycée Mohammed V,Seconde,matthew.rodriguez136@school.edu,12.37273129795365,9,Licence
STU_000621,Pérez,Amelia,f,10,Espagne,Madrid,Elementary School,Colegio Goya,CE2,manon.petit165@school.edu,10.684214879778201,1,Baccalauréat
STU_001377,González,Lucía,f,9,Espagne,Madrid,Universidad,Instituto Giner de los Ríos,1º Curso,mia.weber831@school.edu,9.491832092305332,7,ESO
STU_000739,Schneider,Evelyn,m,4,Allemagne,Berlin,Grundschule,Schiller-Gymnasium,Klasse 12,felix.wagner917@school.edu,11.982600066069026,5,Doktor
STU_000052,Smith,Zoé,m,10,Canada,Boston,University,Imperial College London,Year 1,omar.tazi211@school.edu,9.940852991179476,3,PhD
STU_001074,Jones,Noah,m,8,Allemagne,Bilbao,Universität,Mozart Grundschule,6. Semester,karim.fassi614@edu,9.597190881697955,9,Master
STU_001196,Schneider,Paula,m,12,Maroc,San Francisco,Grundschule,École Hassan II,1º Bachillerato,mateo.perez550@edu,12.49064345571896,7,Bachelor
STU_000242,Petit,Arthur,m,10,Canada,Casablanca,Collège,Lycée Mohammed V,S5,laila.bennani562@edu,11.895867936585304,7,Grado
STU_001452,Martínez,Emma,f,10,Espagne,Zaragoza,Universidad,Colegio Cervantes,Klasse 2,daniel.fernández531@school.edu,9.8573686687646,15,Bachelor
STU_001114,Wagner,Lucas,m,21,Allemagne,Seattle,École Primaire,Schiller Grundschule,Postgraduate,alexander.anderson877@school.edu,12.012060179448202,9,Master's Degree
STU_000127,Thomas,Lucas,m,8,Espagne,San Francisco,Elementary School,Calgary High School,Graduate,ava.wilson879@school.edu,9.645994313930332,4,PhD
STU_001225,García,Mia,m,13,Allemagne,London,École Primaire,Université Hassan II,CP,mia.martin60@school.edu,12.74668404261346,1,A-Level
STU_000166,Wilson,Lena,m,8,USA,Valencia,Elementary School,Vancouver High School,2ème Bac,gabriel.martin234@school.edu,12.468336178222,8,PhD
STU_000470,Hoffmann,Ben,f,15,Allemagne,Köln,Universität,Maple Elementary,Klasse 4,alexander.johnson590@edu,10.96619191012054,3,Doktor
STU_001423,Taylor,Amelia,m,9,Canada,Winnipeg,Secondary School,Pine Elementary,Second Year,emma.robert771@school.edu,9.29582677209281,7,Bachelor's
STU_000757,Martín,Marie,m,10,France,Fès,Secondary School,Einstein Grundschule,S3,lily.davies403@school.edu,10.641445350810038,1,Bachelor
STU_001285,Anderson,Chloé,m,8,Canada,Cambridge,Collège,Montreal High School,4ème,william.johnson818@school.edu,11.845961336632525,9,Bachelor's Degree
STU_001155,Dupont,Camille,f,7,Maroc,Liverpool,Primaria,Instituto Ramón y Cajal,Doctorat,daniela.martín343@school.edu,8.615397406930324,2,Master
STU_000002,González,Alba,f,21,Espagne,Zaragoza,Universidad,Colegio Cervantes,2º Bachillerato,amelia.taylor49@school.edu,12.497497773306728,9,Grado
STU_001544,Davies,Ava,f,14,USA,Chicago,Secondary School,Eton College,First Year,isabella.smith924@school.edu,8.266438604158552,2,Master's
STU_000691,Jones,María,m,8,UK,Edinburgh,Collège,Vancouver High School,4º Primaria,louis.martin537@school.edu,12.095851615203202,9,PhD
STU_000606,Simon,Alejandro,m,10,Allemagne,Stuttgart,Gymnasium,Lycée Hassan II,6ème,clara.petit1@school.edu,9.56153371132793,1,Doktor
STU_000322,Taylor,Lily,f,8,UK,Montreal,Grundschule,Collège Molière,Year 1,mia.weber242@edu,10.471730572882645,6,Master's
STU_001986,Becker,Harry,m,8,Allemagne,Barcelona,High School,École Jules Ferry,Grade 5,finn.weber176@school.edu,9.819494424185766,6,Abitur
STU_001288,Bernard,Omar,m,13,France,Berlin,École Primaire,Lycée Mohammed V,Tronc Commun,elias.hoffmann590@school.edu,9.77094213398726,8,Bachillerato
STU_000074,Schmidt,Noah,m,12,USA,Marseille,Middle School,Eton College,2ème année,raphaël.simon615@school.edu,10.42823929205467,12,Master's
STU_001960,Williams,Jacob,m,8,Canada,Boston,Primary School,Pine Elementary,Grade 4,lucía.sánchez195@school.edu,10.662472568263848,2,PhD
STU_001889,Rodríguez,Manon,m,10,Allemagne,Tanger,Gymnasium,Collège Averroès,3ème AC,fatima.elamrani968@school.edu,9.146107811203288,8,Master's Degree
STU_001830,Jones,Mia,m,3,USA,Vancouver,Secondary School,Victoria Primary,Year 12,karim.sqalli492@edu,10.171349005864764,6,Bachelor's
STU_000041,Benali,Emma,m,8,Canada,Lyon,Elementary School,Toronto High School,Year 7,jonas.schulz116@school.edu,12.055254864533179,8,Doctorado
STU_000280,González,Clara,f,5,Espagne,Zaragoza,Universidad,Colegio Cervantes,2. Semester,sanae.chakir590@school.edu,9.442131070652767,9,Grado
STU_000711,Becker,Lina,m,5,Allemagne,Leipzig,Gymnasium,Universität Heidelberg,4. Semester,manon.petit107@edu,12.36753887934534,7,Abitur
STU_000819,Chakir,Noah,m,10,France,Düsseldorf,Université,Colegio Velázquez,Year 5,alejandro.martínez415@edu,12.261020652023797,16,Master's Degree
STU_001790,Brown,Alba,f,7,USA,Manchester,University,Victoria Primary,Grade 8,lea.martin647@school.edu,12.392483244249103,2,PhD
STU_001709,Jones,Ava,m,8,UK,Winnipeg,Secondary School,Westminster School,Grade 9,lea.schulz706@edu,8.86666381162161,6,Master's
STU_001763,Davis,Arthur,m,8,USA,Ottawa,Primaria,Instituto Ramón y Cajal,4ème année,lily.davies625@school.edu,12.482457936408235,8,High School Diploma
STU_001962,Bennani,Emma,m,7,USA,Casablanca,Lycée,Adams Middle School,2ème Bac,amelia.garcia301@school.edu,13.07539233418813,9,Master
STU_000594,Moreau,Ethan,m,14,Allemagne,Casablanca,Collège,Colegio Cervantes,3º Curso,anna.hoffmann699@school.edu,12.331150547881888,8,PhD
STU_001700,Evans,Emily,m,6,Canada,New York,Elementary School,Pine Elementary,Grade 5,noah.evans800@school.edu,9.598638475416701,1,PhD
STU_001153,Anderson,Hassan,m,8,Canada,Paris,Lycée,Université Paris-Saclay,Première,james.smith176@school.edu,12.233216567486977,4,Doctorat
STU_001773,Wilson,Emma,m,7,Canada,Lyon,High School,Victoria Primary,Year 1,mohamed.chakir379@school.edu,13.040926408419681,10,Master's Degree
STU_000510,Wagner,Emilia,m,18,Allemagne,Marseille,Middle School,École Ibn Sina,6ème année,jack.tremblay204@school.edu,10.310308426322706,3,Master
STU_000166,Davis,Benjamin,m,17,Maroc,Meknès,Grundschule,South High School,S2,daniel.garcía511@school.edu,10.662217750710619,5,Licence
STU_000496,Wagner,Lina,f,23,Allemagne,München,Universität,Goethe Grundschule,1ère Bac,hannah.becker538@school.edu,9.55174283943315,6,Abitur
STU_001614,Martin,Emily,m,7,UK,Manchester,Secondary School,St. Mary's Primary,Second Year,alba.martínez18@school.edu,12.521602737776629,9,High School Diploma
STU_001314,Wilson,Harry,m,8,USA,Frankfurt,Primaria,École Al Massira,Klasse 3,manon.dupont197@school.edu,10.200688792818426,7,Master's
STU_001808,Meyer,Amelia,m,7,Canada,Zaragoza,Secondary School,University of Cambridge,Year 4,fatima.benali419@school.edu,10.948359239956002,9,A-Level
STU_001954,Smith,Oscar,m,11,USA,Birmingham,University,Toronto High School,Grade 8,karim.tazi937@edu,10.438648278720207,9,Bachelor's
STU_001456,Thomas,Amelia,m,5,USA,Quebec City,Secondary School,University of Cambridge,1º ESO,marie.weber606@school.edu,10.526114895937665,4,Master's Degree
STU_000725,González,Daniela,f,23,Espagne,Bilbao,Secundaria,Instituto Giner de los Ríos,3º Primaria,hugo.martínez177@edu,9.32213015650163,4,Bachillerato
STU_001577,Sqalli,Alexander,m,8,France,Málaga,Lycée,Universidad de Salamanca,2ème AC,hugo.dupont199@school.edu,12.590292721861484,5,Bachelor's Degree
STU_001131,Martinez,Amelia,m,8,USA,Boston,Secondary School,Toronto High School,Fourth Year,amelia.smith343@school.edu,12.671847349053472,8,PhD
