id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001953,Schneider,Alejandro,M,21,France,Rabat,Université,Adams Middle School,2ème AC,alexander.anderson877@school.edu,16.043991916967286,4,Baccalauréat
STU_001386,Johnson,Chloe,M,14,Canada,Oxford,Primary School,Collège Molière,Grade 5,amelia.brown221@school.edu,17.188175703104147,8,Baccalauréat
STU_001624,Brown,Lily,M,7,UK,Chicago,Secondary School,UCL,Grade 1,oliver.macdonald773@edu,16.53191331623441,6,PhD
STU_000323,Williams,Manon,M,8,Allemagne,Edinburgh,Lycée,North High School,Grade 1,jacob.jones321@school.edu,16.676591997756777,2,PhD
STU_001972,Martin,Leon,M,23,Maroc,Bordeaux,Lycée,Kant-Gymnasium,4º Curso,noah.dupont784@school.edu,11.175988066317212,8,Doctorat
STU_001079,Pérez,Álvaro,M,21,France,Lille,Collège,Lycée Henri IV,2ème Bac,emma.rodríguez720@school.edu,13.529538537834956,7,Baccalauréat
STU_000376,Tazi,María,F,10,France,Lille,Collège,Lycée Louis le Grand,CM1,álvaro.gómez480@school.edu,16.95173845871941,5,Doctorado
STU_000830,Martinez,Manuel,M,9,Allemagne,Rabat,Gymnasium,Cambridge High School,3. Semester,jack.williams437@school.edu,10.622584745030018,9,Master's Degree
STU_000871,Tazi,María,M,21,France,Toulouse,Lycée,Lycée Henri IV,1ère année,chloe.petit434@school.edu,11.797538077071174,1,Brevet
STU_000551,Fassi,Charlie,M,4,Canada,New York,Primary School,Eton College,4º Curso,oliver.smith546@school.edu,13.762054076670793,5,Máster
STU_001140,López,María,M,19,Espagne,Frankfurt,Universidad,Universidad Complutense,1º Curso,david.jones377@school.edu,16.448446004375505,7,ESO
STU_000136,Martin,John,M,10,UK,Seattle,Primaria,Collège Averroès,Grade 6,fatima.elamrani968@school.edu,16.206711585638367,7,High School Diploma
STU_000139,Alaoui,María,M,6,USA,München,Elementary School,Colegio Velázquez,Year 13,anna.schneider44@edu,13.02306472753113,5,Abitur
STU_001446,Johnson,Mehdi,M,6,USA,Calgary,Universität,Collège Voltaire,Grade 5,charlotte.davis287@school.edu,13.504864275659038,1,Brevet
STU_001119,Bennani,Jules,F,8,Maroc,Lyon,Université,Sorbonne Université,S1,marie.schmidt995@school.edu,16.42266588578608,5,Licence
STU_000746,Dupont,Noah,M,8,France,Frankfurt,Secondary School,Colegio Goya,Postgraduate,james.roy430@edu,13.144595991733713,3,Baccalauréat
STU_000142,Chakir,Ben,M,12,France,New York,Université,Collège Molière,Grade 8,zoe.durand899@school.edu,12.70398631037219,13,Master
STU_001572,Taylor,Amelia,F,13,UK,Boston,Primary School,Toronto High School,Grade 10,olivia.johnson686@school.edu,11.719528033795173,4,Master's Degree
STU_000945,Robert,Emma,M,9,Espagne,Düsseldorf,Lycée,Universidad de Barcelona,Klasse 3,chloe.thomas799@school.edu,13.446502893660734,4,PhD
STU_001467,Davis,Matthew,M,8,Allemagne,Lyon,Primaria,Collège Al Ghazali,Grade 9,ethan.wilson913@school.edu,16.531048103368512,1,Doktor
STU_000678,Durand,Sophia,M,13,France,Fès,Université,École Hassan II,Doctorat,elias.weber252@school.edu,15.98069418337162,6,Licence
STU_001314,Jones,Emily,F,7,USA,Oxford,Secondary School,Collège Molière,Klasse 1,daniela.lópez33@school.edu,12.293771600172182,3,PhD
STU_001073,Robert,James,M,10,USA,Granada,Elementary School,Eton College,Klasse 4,hugo.bernard934@school.edu,15.898522564249724,8,Grado
STU_001870,Simon,Chloe,M,8,USA,Hamburg,École Primaire,King's Primary School,Fourth Year,mia.roy657@school.edu,11.872991262207059,3,PhD
STU_000364,Johnson,Liam,M,8,Canada,Winnipeg,Primary School,Pine Elementary,4º Primaria,jules.dupont216@school.edu,12.157479763945219,8,Bachelor's
STU_000309,Smith,Mia,M,15,UK,Lyon,Lycée,Universidad de Salamanca,Year 2,lily.wilson562@edu,12.29268921350663,8,A-Level
STU_000323,Tremblay,Emily,M,7,Canada,Oxford,Primary School,Eton College,Grade 3,john.martinez689@school.edu,16.747597696196465,10,PhD
STU_000138,Tremblay,Fatima,M,7,Canada,Edmonton,Lycée,Victoria Primary,1º Primaria,jacob.brown411@school.edu,14.321128433074673,5,PhD
STU_001023,Williams,Liam,M,5,Canada,Düsseldorf,Elementary School,École Jean Jaurès,Fourth Year,noah.bernard420@edu,10.444660635620691,9,Bachelor's
STU_001605,García,Noah,F,13,Maroc,Lyon,École Primaire,Instituto Ramón y Cajal,2º Bachillerato,amelia.smith343@school.edu,16.44403224396286,14,Licence
STU_000731,Fischer,Harry,M,9,Maroc,Oxford,Primary School,Colegio Velázquez,Second Year,emilia.wagner328@school.edu,12.808485732275031,14,Master's
STU_001238,Martin,Charlotte,M,7,Canada,Ottawa,Secondary School,UBC,Grade 4,alejandro.martínez717@school.edu,11.566542688411705,9,PhD
STU_001789,González,Martina,F,20,Espagne,Zaragoza,Universidad,Colegio Velázquez,Doctorat,marie.schmidt995@school.edu,12.981183937627094,1,Máster
STU_001852,Martínez,Lucía,F,9,Espagne,Málaga,Universität,Collège Jean Moulin,Grade 9,noah.evans460@edu,14.08214636865635,5,Máster
STU_000199,El Amrani,Rachid,M,7,Maroc,Oujda,Université,Universidad de Salamanca,1ère année,charlie.jones808@school.edu,13.281005005838077,16,Doctorat
STU_001279,Johnson,Thomas,M,7,Allemagne,Montreal,University,Universität München,Klasse 4,leo.gómez977@school.edu,13.492010600895181,10,PhD
STU_000083,Fassi,Sophie,F,4,USA,Liverpool,Universität,North High School,Klasse 3,jules.dupont262@school.edu,16.734787945873475,8,PhD
STU_001675,Davis,Louise,F,7,France,Casablanca,Primaria,Colegio Goya,1º ESO,ben.hoffmann574@school.edu,14.05117259730226,7,Máster
STU_001350,Martínez,Leo,F,20,Espagne,Valencia,Universidad,Colegio Cervantes,S4,evelyn.brown120@school.edu,16.436090619041945,9,ESO
STU_000149,Martin,Ava,M,7,USA,Oxford,Secondary School,University of Oxford,5. Semester,sofía.martín366@school.edu,13.135504228550445,9,A-Level
STU_000664,Wilson,Noah,M,8,Allemagne,Meknès,Secondary School,University of Alberta,Terminale,isabella.williams887@school.edu,11.844397670555775,9,Bachelor's Degree
STU_001665,Meyer,Jules,M,20,Allemagne,München,Gymnasium,Goethe Grundschule,Grade 11,jack.macdonald278@school.edu,12.798194521780998,6,Abitur
STU_001472,Williams,Ava,M,9,USA,Birmingham,Middle School,Westminster School,Year 1,jonas.weber532@school.edu,12.737893207256263,11,Master's Degree
STU_001895,Schmidt,Salma,F,19,Allemagne,München,Grundschule,Mozart Grundschule,3. Semester,clara.martin333@school.edu,13.479053520755606,2,Abitur
STU_001423,Martínez,Nour,F,24,Espagne,Valencia,Universidad,Colegio Cervantes,4º Curso,noah.smith646@school.edu,13.057917525353698,8,ESO
STU_000782,Smith,Jack,F,9,USA,Marrakech,École Primaire,Cedar Elementary,First Year,valeria.perez290@school.edu,13.281853429228407,9,PhD
STU_000940,Davis,Isabella,M,11,Allemagne,Ottawa,Primary School,University of Cambridge,1º Primaria,evelyn.smith621@school.edu,13.154044950823494,4,High School Diploma
STU_000345,Johnson,Amelia,M,4,UK,Manchester,Secondary School,Calgary High School,Grade 6,sophia.johnson859@edu,12.657989313657325,10,Bachelor's
STU_001529,Gómez,Karim,F,14,Espagne,Sevilla,Secundaria,Université Ibn Tofail,Seconde,ines.petit679@edu,16.231332343721995,8,Bachillerato
STU_000818,Williams,Daniel,M,9,Allemagne,Nantes,École Primaire,Collège Pierre et Marie Curie,Second Year,camille.dupont221@school.edu,16.87886020070747,9,Certificat Primaire
STU_001102,Fernández,Benjamin,F,20,Espagne,Zaragoza,Secundaria,Universidad de Barcelona,6º Primaria,isla.davies543@school.edu,16.938305404348647,4,Grado
STU_000377,Weber,Léa,M,15,Maroc,Tanger,Collège,Lincoln Elementary,1ère AC,karim.elamrani545@school.edu,12.752182467553645,0,A-Level
STU_000988,Chakir,María,M,10,Maroc,Cambridge,École Primaire,Université Mohammed V,1º Bachillerato,mohamed.tazi828@school.edu,11.853493531106738,9,Master
STU_000591,Brown,Inès,F,10,Maroc,Toulouse,Lycée,Washington Elementary,Klasse 2,emilia.schmidt184@school.edu,12.423699823967166,8,A-Level
STU_001945,Martin,Zineb,M,7,Canada,Manchester,Secondary School,Universität Heidelberg,Grade 10,jack.williams297@school.edu,12.870058342797991,7,Bachelor
STU_001096,López,Clara,F,23,Maroc,New York,Collège,École Ibn Sina,Première,sophia.meyer798@school.edu,16.478958450069747,4,Master
STU_001982,Williams,William,M,8,UK,Ottawa,Elementary School,Calgary High School,Grade 6,sanae.alaoui93@school.edu,12.826683510931726,9,PhD
STU_000675,Dupont,Mia,M,21,Maroc,Fès,École Primaire,Colegio Goya,4º Primaria,mehdi.benjelloun905@school.edu,16.75479539358916,6,Master
STU_000456,Leroy,Emma,M,15,France,Bordeaux,Collège,Lycée Mohammed V,4º Curso,jules.bernard77@school.edu,16.431515034536194,9,Brevet
STU_000446,García,George,M,15,Espagne,Sevilla,Secundaria,Instituto Lope de Vega,Terminale,finn.meyer717@edu,16.528130967620626,7,Máster
STU_000288,Sqalli,Oliver,M,10,France,Montreal,Primary School,Colegio Picasso,2º Bachillerato,jacob.johnson763@school.edu,13.220666725994098,8,PhD
STU_000842,Simon,Hugo,M,6,Maroc,Toulouse,Collège,Université Mohammed V,2. Semester,jessica.johnson770@school.edu,14.277667926062286,10,Doctorat
STU_001242,Meyer,Martín,M,8,Allemagne,München,Universität,Goethe Grundschule,Klasse 12,ines.moreau637@edu,13.468435624839625,2,Doktor
STU_001249,Davis,Gabriel,M,11,Maroc,Bilbao,Collège,Westminster Primary,4. Semester,isabella.davis55@edu,12.704915977214181,15,Doctorat
STU_000283,Benali,Hugo,M,8,France,Oujda,Lycée,Colegio Cervantes,1º ESO,george.evans391@school.edu,11.602087003862428,7,PhD
STU_000809,González,Oliver,M,10,France,Marseille,École Primaire,Central High School,Seconde,sanae.fassi516@school.edu,13.349002738020861,9,Máster
STU_001118,Smith,Oliver,M,8,Canada,Nantes,Secondary School,Westminster School,Year 10,emma.rodríguez848@school.edu,11.20885086106975,1,Bachelor's
STU_000241,Schneider,Alexander,M,7,Allemagne,New York,École Primaire,MIT,Grade 12,paula.lópez524@school.edu,17.154674144688087,9,Bachelor
STU_000310,Simon,John,M,14,USA,Frankfurt,Secondary School,Université Paris-Saclay,Grade 7,ava.macdonald948@edu,14.982264635998916,7,High School Diploma
STU_000799,González,Manon,F,24,Espagne,Zaragoza,Universität,Colegio Velázquez,1º Primaria,salma.elamrani960@school.edu,14.565954927998465,8,Grado
STU_001679,Johnson,Amelia,M,8,UK,Ottawa,University,Montreal High School,Third Year,joseph.johnson56@school.edu,13.814418474478423,8,GCSE
STU_000773,Dupont,María,M,22,France,Lille,Primaria,Université Hassan II,1ère année,william.johnson818@school.edu,14.391386408433492,9,PhD
STU_001524,Williams,Oliver,F,8,USA,Quebec City,Primary School,Sorbonne Université,Grade 1,jack.wilson917@school.edu,14.156834722075226,9,PhD
STU_001074,Martin,Sofía,M,14,Maroc,Marrakech,Lycée,Sorbonne Université,Première,noah.fischer611@school.edu,17.066165962689677,4,Master
STU_000719,Hoffmann,Anna,F,5,Allemagne,Stuttgart,Grundschule,Goethe-Gymnasium,Klasse 5,youssef.chakir393@edu,16.476465730271563,19,Abitur
STU_001384,Hoffmann,Felix,F,5,Allemagne,Rabat,Gymnasium,Goethe-Gymnasium,Klasse 12,jack.smith420@school.edu,14.021176819603534,3,Licence
STU_001104,Becker,Daniel,M,9,Maroc,Lyon,High School,École Al Massira,Klasse 6,hassan.bennani215@school.edu,12.211778407194478,8,Master's Degree
STU_001392,Müller,Olivia,F,20,France,Düsseldorf,Lycée,Kant-Gymnasium,Klasse 2,elias.meyer331@edu,13.20413652295396,3,Bachelor's
STU_000569,Wilson,Amelia,M,9,USA,Montreal,Middle School,McGill University,First Year,marie.schmidt426@school.edu,14.37728859651891,8,Master's
STU_000152,Pérez,Emma,F,19,Espagne,Sevilla,Universidad,Universidad Complutense,1º Curso,omar.benali680@school.edu,16.31279571734819,8,ESO
STU_001519,Tazi,Ahmed,M,21,Maroc,Tanger,Collège,École Mohammed V,2ème Bac,lucas.martínez518@school.edu,16.037237829384015,7,Doctorat
STU_001423,Thomas,Emily,F,12,Canada,Oxford,Elementary School,Colegio Velázquez,2. Semester,zineb.alaoui967@school.edu,14.239346055611446,10,Master
STU_000069,Rodriguez,George,M,9,USA,Toronto,Elementary School,McGill University,First Year,leo.gonzález406@school.edu,11.308836937482488,8,PhD
STU_001482,Jones,Noah,M,14,Maroc,Casablanca,École Primaire,Victoria Primary,Terminale,alejandro.martín449@edu,17.28490729573978,5,Master's Degree
STU_001124,Wagner,Elias,M,18,Allemagne,München,Elementary School,Goethe-Gymnasium,1. Semester,noah.dupont409@school.edu,13.718694673643457,13,Doktor
STU_000691,Bennani,Sophia,M,15,France,Madrid,Lycée,Instituto Ramón y Cajal,2. Semester,jack.taylor506@edu,13.572723328669714,7,Doctorat
STU_000065,Brown,Amelia,M,4,USA,Montreal,Secondary School,Montreal High School,Third Year,amine.bennani998@school.edu,17.37388638915841,9,Bachelor's Degree
STU_001923,Roy,Isla,M,6,Canada,Oxford,Secondary School,Westminster Primary,Second Year,lucas.martin315@school.edu,12.976972826181395,2,GCSE
STU_000567,Martin,Inès,M,8,Espagne,Madrid,Lycée,Colegio Cervantes,4ème année,evelyn.davis269@edu,12.44067440954759,14,Licence
STU_001001,Johnson,Amelia,M,8,UK,Zaragoza,Primary School,University of Alberta,Year 2,salma.benali450@edu,12.956786181520421,9,Master's
STU_000083,Davies,Lily,M,8,USA,Boston,Collège,Schiller Grundschule,Grade 7,john.smith927@school.edu,16.58703510297504,9,Bachelor
STU_001883,Robert,María,M,10,Maroc,Lille,Collège,Lycée Louis le Grand,Grade 9,marwa.benjelloun201@school.edu,12.052495140231413,9,Certificat Primaire
STU_001353,Chakir,Benjamin,M,7,Allemagne,Houston,Secondary School,Colegio Velázquez,Grade 5,poppy.williams541@school.edu,13.008906167079422,8,Master
STU_000291,Petit,Mathis,F,8,Espagne,Madrid,Lycée,Universidad de Salamanca,2º Primaria,evelyn.garcia625@school.edu,12.634285033814768,8,Brevet
STU_000854,González,Evelyn,M,10,Maroc,Granada,Lycée,Adams Middle School,Year 13,hannah.becker538@school.edu,11.7425009520524,8,Master
STU_001096,Benjelloun,James,M,15,France,Oujda,Université,Instituto Ramón y Cajal,2ème Bac,ava.tremblay277@school.edu,16.138456483120688,6,Doctorat
STU_001450,Schmidt,Jonas,F,16,Allemagne,München,Grundschule,Kant-Gymnasium,Freshman,raphaël.moreau131@school.edu,10.800720835672818,9,Master
STU_000431,Benjelloun,Manon,M,20,France,Casablanca,Collège,Instituto Giner de los Ríos,Grade 3,lily.taylor388@school.edu,16.571286541079825,5,Doctorat
STU_001902,Leroy,Ahmed,M,10,France,Barcelona,Lycée,Collège Voltaire,Second Year,chloe.thomas799@school.edu,15.97922860773876,14,Certificat Primaire
STU_001599,Davies,Liam,M,13,Canada,Oxford,University,Harvard University,Grade 2,sophia.garcia709@school.edu,13.552763997277882,1,High School Diploma
STU_000771,Bennani,Oliver,M,6,Maroc,Meknès,École Primaire,École Pasteur,CP,manon.simon74@school.edu,13.043134307607374,9,Certificat Primaire
STU_000445,Williams,Luis,F,9,USA,London,Primary School,Universität Heidelberg,Klasse 12,william.johnson549@school.edu,13.355092296836773,2,Master's
STU_001933,Leroy,Emilia,M,9,Canada,Hamburg,Secondary School,Sorbonne Université,6ème année,charlotte.tremblay977@school.edu,12.656355706066272,4,PhD
STU_001239,Wilson,Amelia,M,8,UK,Oxford,Elementary School,Imperial College London,Grade 6,raphaël.petit892@school.edu,16.6997864535065,10,GCSE
STU_001721,Becker,Emily,F,8,Canada,New York,Secondary School,Vancouver High School,Year 8,david.brown691@school.edu,14.466446578494011,16,Master's
STU_000275,Müller,Marwa,M,5,Allemagne,Quebec City,Gymnasium,Université Paris-Saclay,Year 1,jonas.hoffmann708@school.edu,13.150267914215584,5,PhD
STU_001575,Williams,Mia,M,7,USA,London,Primary School,Goethe-Gymnasium,Grade 1,ethan.martin109@school.edu,12.863613587356998,7,A-Level
STU_001367,Rodriguez,Paul,M,6,France,Fès,Université,Montreal High School,Tronc Commun,hugo.sánchez451@edu,13.048038699349165,3,Licence
STU_000475,Chakir,Alejandro,M,9,Allemagne,Strasbourg,Primaria,North High School,Klasse 8,ethan.wilson913@school.edu,17.526447724953652,9,Master
STU_000609,Petit,Ava,F,8,Allemagne,London,Secondary School,École Mohammed V,Klasse 9,marie.schneider755@edu,16.55172535060249,8,Master
STU_001910,El Amrani,Léa,M,9,France,Rabat,École Primaire,University of Cambridge,2ème année,mia.johnson489@edu,12.724749800042964,12,Grado
STU_000747,Gómez,Manon,F,9,Allemagne,Casablanca,Primaria,University of Alberta,3ème AC,thomas.williams117@school.edu,12.924960382259268,9,Master's Degree
STU_001001,Fassi,María,F,9,Espagne,Oxford,Grundschule,Colegio Velázquez,1ère AC,daniela.martín343@school.edu,12.873859295056855,9,ESO
STU_000275,Jones,Ethan,F,7,UK,Edmonton,Secondary School,Eton College,Grade 12,jack.martin301@edu,13.920535388857163,9,PhD
STU_001615,Evans,María,M,10,UK,San Francisco,Secondary School,Eton College,Year 2,jules.dupont262@school.edu,11.643088703149944,6,GCSE
STU_001456,Martin,Daniel,M,7,Canada,Barcelona,Université,Lycée Louis le Grand,3ème AC,joseph.brown633@school.edu,13.462358656865582,7,Master
STU_001343,Davis,Hugo,M,6,Maroc,Fès,École Primaire,Vancouver High School,4ème année,sanae.benjelloun230@edu,15.031272406137994,3,Doctorat
STU_001811,Moreau,Ahmed,M,4,Maroc,New York,Collège,Lycée Descartes,2ème Bac,lucas.roy930@edu,16.723675197492078,7,A-Level
STU_000449,Sánchez,Amelia,F,10,Canada,Oujda,Lycée,Université Ibn Tofail,Terminale,harry.davies986@school.edu,13.216105583815805,1,Licence
STU_001979,Tremblay,Ava,M,6,Canada,Oxford,Secondary School,UBC,Second Year,matthew.miller869@school.edu,16.540009153890264,6,A-Level
STU_001254,Smith,Alejandro,M,12,Maroc,Berlin,École Primaire,Schiller Grundschule,2ème Bac,jonas.muller392@school.edu,16.23024971075555,8,Baccalauréat
STU_001349,Johnson,Matthew,M,8,USA,Calgary,Elementary School,University of Alberta,Second Year,laila.benjelloun266@school.edu,16.763563181799306,5,PhD
STU_001672,Chakir,Fatima,M,13,USA,Edmonton,Lycée,East High School,Klasse 10,sophia.johnson400@school.edu,16.11542765714315,3,Master
STU_000668,Leroy,Harry,F,10,France,München,Middle School,Collège Voltaire,Doctorat,ali.chakir744@school.edu,15.18725617265642,3,Baccalauréat
STU_000727,Anderson,Hugo,M,7,Canada,Lille,Primary School,King's Primary School,Grade 4,emilia.schneider240@school.edu,16.949098641151526,8,PhD
STU_000516,Müller,Noah,M,5,Allemagne,Oxford,Lycée,Universidad de Salamanca,Seconde,finn.hoffmann757@school.edu,12.578167539515961,8,Master
STU_001321,Martínez,Sofía,F,21,Espagne,Sevilla,Universidad,Lycée Condorcet,2º Curso,isla.thomas683@school.edu,13.287168186419288,7,ESO
STU_001955,Garcia,Emily,F,5,Allemagne,Frankfurt,Secondary School,King's Primary School,Year 4,youssef.fassi715@edu,13.51351457022024,9,Bachelor
STU_001885,Schneider,Hugo,F,20,Allemagne,Frankfurt,Universität,Schiller-Gymnasium,Klasse 7,amelia.wilson448@edu,13.707999626364597,8,Baccalauréat
STU_000282,Sqalli,Manuel,M,10,Espagne,Marseille,École Primaire,Franklin Middle School,2ème AC,benjamin.tremblay850@school.edu,13.963857824979737,10,Master's
STU_000097,Weber,Zineb,M,17,France,Marseille,Lycée,Lycée Condorcet,3ème année,joseph.williams852@school.edu,16.78578288731132,4,Baccalauréat
STU_000044,Martínez,Lucía,F,19,Espagne,Zaragoza,Universidad,Colegio Cervantes,3º Primaria,joseph.johnson378@school.edu,14.757839282117992,17,Bachillerato
STU_000782,Schmidt,Lina,F,15,Allemagne,Leipzig,Grundschule,Goethe-Gymnasium,Klasse 4,jonas.becker397@school.edu,16.10083962046746,0,Doktor
STU_000994,Taylor,Mathis,M,5,France,Barcelona,Lycée,Instituto Lope de Vega,Year 5,emily.roy911@school.edu,11.297766303339902,7,Baccalauréat
STU_000280,Martinez,Charlotte,M,5,USA,Vancouver,University,Schiller Grundschule,Klasse 2,lena.becker296@school.edu,14.243047850452067,8,PhD
STU_001632,Chakir,Daniela,M,15,UK,Berlin,Lycée,Universität Heidelberg,Doctorat,lukas.hoffmann651@school.edu,12.342867524838926,7,Master
STU_000855,Idrissi,Oliver,F,9,Canada,Montreal,École Primaire,King's Primary School,Year 1,zineb.benjelloun380@school.edu,13.051739059069067,11,Bachelor's
STU_000806,García,María,F,5,Espagne,Valencia,Secundaria,Eton College,1º ESO,olivia.brown909@school.edu,12.756656791294239,5,Bachillerato
STU_000856,Moreau,Mathis,M,21,France,Oujda,Lycée,Collège Al Khawarizmi,2º Curso,charlotte.williams900@school.edu,16.846493892907763,7,Brevet
STU_001213,Martinez,María,F,11,USA,Quebec City,Secondary School,Oak Elementary,Year 11,joseph.johnson56@school.edu,13.855215995596845,1,Bachelor's Degree
STU_000720,Müller,Lucía,F,19,Allemagne,Málaga,Gymnasium,Kant-Gymnasium,1ère Bac,mehdi.benjelloun905@school.edu,13.070711027164132,6,Master's Degree
STU_000506,Wilson,Marie,M,16,Maroc,Stuttgart,Lycée,Oxford High School,Klasse 2,ava.brown205@school.edu,16.387616195406004,4,Doktor
STU_001331,Wilson,Mia,F,7,Canada,Frankfurt,High School,University of Toronto,Second Year,zoe.moreau576@school.edu,16.541008558309848,7,Master
STU_001079,Bennani,Emma,M,14,Maroc,Marrakech,Lycée,Colegio Velázquez,6ème année,hannah.meyer193@school.edu,12.467382526030102,17,Master
STU_001945,Martin,John,F,13,UK,Seattle,Secundaria,Colegio Velázquez,Grade 6,alba.perez272@school.edu,14.038372671009984,7,PhD
STU_000960,Dupont,Noah,M,17,Maroc,Chicago,Collège,École Al Massira,1ère AC,manuel.sánchez25@school.edu,15.01963878134119,2,Baccalauréat
STU_000504,Benali,Lina,F,9,Allemagne,Köln,Grundschule,Schiller-Gymnasium,CE1,sophia.smith227@school.edu,14.374712663083228,9,Doctorado
STU_000838,Taylor,Jacob,M,7,UK,Granada,Collège,Maple Elementary,Year 4,lea.schmidt138@school.edu,13.62513922369938,7,GCSE
STU_001985,Fassi,Zineb,M,15,Maroc,Lyon,Gymnasium,Kant-Gymnasium,1. Semester,lina.wagner245@school.edu,12.27218415108723,9,Master
STU_000244,Brown,Paul,M,5,Maroc,Hamburg,Primary School,Oxford High School,2ème AC,hassan.bennani215@school.edu,14.33664752848253,10,PhD
STU_001301,Durand,Chloe,F,10,Maroc,Strasbourg,Lycée,Jefferson Elementary,2ème Bac,emily.johnson31@school.edu,13.95067909508053,2,Brevet
STU_000485,Becker,Mia,M,13,USA,Toulouse,École Primaire,École Al Massira,S3,valeria.martín38@school.edu,12.311704021376528,2,Baccalauréat
STU_000752,Martin,Thomas,M,5,USA,Houston,Secondary School,Imperial College London,Grade 12,john.jones363@school.edu,16.801745063628,15,Bachelor's Degree
STU_001478,Fernández,Zineb,M,9,Maroc,Manchester,Gymnasium,Instituto Giner de los Ríos,Sophomore,jacob.evans832@school.edu,17.107416626688554,10,Bachelor
STU_000145,Johnson,Hannah,F,10,Canada,Barcelona,Secondary School,Kennedy Middle School,Year 11,joseph.rodriguez624@school.edu,16.911556609801394,1,Baccalauréat
STU_001311,Durand,Karim,M,7,Maroc,Bordeaux,Lycée,Colegio Velázquez,Seconde,clara.petit1@school.edu,15.590451808475137,6,Brevet
STU_000013,Thomas,John,M,5,UK,Oxford,Secondary School,Montreal High School,Grade 6,william.johnson818@school.edu,13.058832113406156,3,High School Diploma
STU_000770,Smith,Ava,M,8,USA,Birmingham,Secondary School,Westminster School,Year 10,william.johnson571@school.edu,14.416964431449575,7,Master's
STU_001787,Brown,Amelia,M,4,UK,Ottawa,University,Cedar Elementary,Third Year,ben.wagner638@school.edu,16.39136437938845,9,PhD
STU_001329,Petit,Mia,M,13,France,New York,École Primaire,Collège Jean Moulin,Second Year,lucas.roy930@edu,16.41117864377645,9,Máster
STU_001571,Evans,Benjamin,M,8,UK,New York,Secondary School,Lycée Moulay Youssef,Year 13,jack.anderson560@school.edu,15.790035146200125,14,Bachelor
STU_001369,Schneider,Martina,F,9,Canada,Paris,Lycée,Université Lyon 1,2ème Bac,louis.robert238@school.edu,12.804800343323897,4,Master
STU_001355,Schulz,Aicha,M,12,France,Agadir,Lycée,Schiller Grundschule,Freshman,laila.benjelloun909@school.edu,12.009967822812953,7,Licence
STU_001169,Bennani,Emma,F,9,USA,Düsseldorf,Collège,École Ibn Sina,4ème année,isabella.brown142@school.edu,13.21546234599077,3,Master
STU_000908,Bernard,Martín,M,8,Allemagne,Lille,Lycée,Lycée Moulay Youssef,2º ESO,arthur.thomas567@school.edu,16.70658753295321,4,Brevet
STU_001434,Martínez,Evelyn,F,21,Espagne,Sevilla,Secundaria,Universidad Complutense,4º Curso,sanae.idrissi493@school.edu,16.848004912967305,4,Bachillerato
STU_000637,Brown,Alexander,M,8,Canada,London,Secondary School,UBC,Grade 4,jessica.evans870@edu,12.893487400836316,9,Master's
STU_000336,Dupont,Camille,M,5,France,Miami,Middle School,Oxford High School,Grade 1,fatima.sqalli958@school.edu,11.706168194873147,7,Grado
STU_000515,Durand,Marie,M,19,Espagne,Málaga,Primaria,Universidad de Salamanca,Licence 2,mia.roy199@school.edu,16.562491616723186,15,Abitur
STU_001404,González,Leo,F,23,Espagne,Zaragoza,Primaria,Universidad Complutense,2º Curso,william.smith107@school.edu,14.219628550212835,15,ESO
STU_001762,Williams,Rachid,M,6,Allemagne,Köln,Primary School,Adams Middle School,6. Semester,marie.schulz688@school.edu,16.533966893759484,8,Abitur
STU_001191,Brown,Karim,F,9,Maroc,Cambridge,Secundaria,Université Cadi Ayyad,4ème,amina.alaoui551@edu,16.4770251650965,7,Certificat Primaire
STU_001595,Moreau,Luis,F,22,Espagne,Zaragoza,Universidad,Colegio Velázquez,3º ESO,martín.sánchez697@edu,11.803160055832329,8,Máster
STU_000506,Brown,Amelia,F,7,UK,Montreal,Secondary School,McGill University,Year 1,elias.becker61@school.edu,16.23107024825832,10,PhD
STU_001904,Müller,Daniel,M,8,Canada,Marseille,Secondary School,Universität München,Grade 2,clara.leroy140@school.edu,16.59197090327904,7,PhD
STU_000871,MacDonald,Mehdi,M,10,USA,Lyon,High School,University of Oxford,Grade 8,youssef.fassi553@edu,16.5303021902686,10,Bachelor's Degree
STU_001658,Martínez,Sofía,F,21,Espagne,Bordeaux,Primaria,Universidad de Salamanca,1º Curso,lea.simon168@school.edu,17.108400357017054,9,Máster
STU_000031,Fassi,William,M,7,Canada,Manchester,Secondary School,University of Alberta,First Year,emily.roy938@school.edu,16.968704176063376,6,Master's Degree
STU_001753,Simon,Jacob,M,4,USA,Oujda,Secondary School,Lycée Mohammed V,Grade 12,felix.schneider936@school.edu,13.055047571319433,9,PhD
STU_001476,Tremblay,Laila,M,8,Maroc,Stuttgart,Secondary School,Colegio Goya,Year 8,paula.perez912@edu,13.927265354030068,4,GCSE
STU_000555,Weber,Lina,M,9,France,Leipzig,École Primaire,Adams Middle School,1ère AC,sanae.tazi51@school.edu,16.5917453754274,11,Abitur
STU_000708,Benali,Aicha,F,17,France,Oxford,Lycée,Lycée Condorcet,Postgraduate,raphaël.petit82@school.edu,16.770892092388145,3,Abitur
STU_001961,Williams,Emma,M,10,Allemagne,Manchester,University,Stanford University,Junior,william.brown835@school.edu,16.267031599075292,8,Bachelor's Degree
