id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000564,Martin,Hannah,m,4,USA,Granada,Lycée,Mozart Grundschule,Year 7,omar.sqalli640@school.edu,12.394567474037213,12,Baccalauréat
STU_001249,Wilson,Noah,m,8,USA,Manchester,Elementary School,Victoria Primary,Third Year,lukas.muller992@school.edu,9.9433744146798,4,PhD
STU_001263,Tremblay,Manon,f,9,UK,San Francisco,École Primaire,Imperial College London,CP,hugo.gonzález570@school.edu,23.981671069835382,6,Master's
STU_001706,Martín,Daniela,f,9,Espagne,Madrid,Primaria,Goethe-Gymnasium,Grade 7,emma.jones395@school.edu,25.172468178439242,9,Grado
STU_000049,Rodríguez,Leo,m,10,Allemagne,Stuttgart,Universität,Collège Ibn Khaldoun,Klasse 5,amelia.thomas322@school.edu,9.818792507770551,4,Licence
STU_000852,Smith,Salma,f,6,Espagne,Granada,Universidad,Colegio Velázquez,2. Semester,marie.hoffmann354@school.edu,18.323452637740694,1,Máster
STU_000445,Dupont,Ali,m,8,UK,Málaga,Secondary School,University of Alberta,Licence 2,liam.martin754@school.edu,9.790752910708083,6,A-Level
STU_000815,Martin,Ikram,m,8,Canada,Toronto,Middle School,Cedar Elementary,Grade 10,ikram.alaoui791@edu,9.98251025750962,8,PhD
STU_000732,Wilson,Isabella,m,5,UK,London,Secondary School,Montreal High School,1ère année,joseph.williams852@school.edu,11.625257348694529,13,High School Diploma
STU_001282,Fernández,Ahmed,m,14,France,Paris,École Primaire,King's Primary School,6ème,emily.johnson31@school.edu,9.835849983789682,8,Licence
STU_001843,Martin,Emma,m,8,Canada,Chicago,Elementary School,Montreal High School,Year 13,lea.weber617@edu,9.770774919922829,5,Bachelor's
STU_001184,Taylor,Chloé,m,9,France,Granada,Primary School,Oak Elementary,4ème année,george.davies367@school.edu,10.15354748374227,1,Doctorado
STU_001491,Jones,Emily,m,9,Allemagne,Marrakech,Secondary School,Université Ibn Tofail,Klasse 3,finn.schulz911@school.edu,9.271216389478099,7,Master
STU_000795,Johnson,Jacob,m,5,UK,Manchester,University,St. Mary's Primary,Sophomore,isabella.davis55@edu,9.724806120814385,6,GCSE
STU_000118,Martin,Hugo,m,9,Canada,Marseille,Lycée,Eton College,5ème année,charlotte.martin948@school.edu,12.969790696400079,7,Baccalauréat
STU_001119,Davies,Evelyn,m,10,Espagne,Strasbourg,Secondary School,UC Berkeley,1º Primaria,maría.rodríguez608@school.edu,8.799123613510064,17,Master's Degree
STU_000769,Leroy,Omar,m,10,France,Tanger,Grundschule,TU Berlin,Grade 5,jack.taylor506@edu,8.92924898455791,-1,Grado
STU_000468,Martinez,Ali,m,9,Allemagne,Chicago,Gymnasium,Schiller Grundschule,Klasse 2,jack.smith420@school.edu,10.750874122136793,1,A-Level
STU_001604,Bernard,Mateo,f,14,Maroc,Toulouse,Secondary School,Humboldt-Gymnasium,Year 3,thomas.taylor500@edu,24.810745910397756,6,Master
STU_001657,Smith,Thomas,m,13,Espagne,Montreal,Secondary School,Montreal High School,Graduate,liam.smith69@school.edu,10.524093615880865,8,Doctorado
STU_000253,Jones,Emilia,m,20,Allemagne,Vancouver,Universität,Schiller-Gymnasium,Klasse 5,sophia.davis138@school.edu,12.408487200303526,16,Licence
STU_001582,Schneider,Luis,f,22,Espagne,Zaragoza,Secundaria,Instituto Lope de Vega,1º Curso,lea.simon175@school.edu,21.383023552973246,2,ESO
STU_000355,Benali,Gabriel,m,13,Maroc,Tanger,Lycée,Madison Middle School,Doctorat,mohamed.chakir438@school.edu,12.382100938054837,2,Doctorat
STU_001301,Weber,Pablo,f,15,Espagne,Zaragoza,Secundaria,McGill University,CP,youssef.benali123@school.edu,20.458477611980882,8,Doktor
STU_000122,Schneider,Mehdi,f,8,Allemagne,München,Universität,Kant-Gymnasium,2. Semester,isabella.anderson177@school.edu,21.551526542912857,9,Master
STU_000156,Weber,Sofía,f,7,Espagne,Málaga,Universidad,École Hassan II,2º Curso,marie.schmidt426@school.edu,20.193944850037894,4,ESO
STU_001233,Smith,Amelia,m,8,Canada,Ottawa,Middle School,Calgary High School,2. Semester,nour.benali755@edu,11.070307229468268,8,PhD
STU_000482,Gómez,Lukas,m,5,Maroc,Nantes,Secondary School,Lycée Hassan II,5ème,david.garcia421@school.edu,12.476652497068102,9,Bachelor's Degree
STU_000942,Tazi,Chloe,m,13,Canada,Köln,Université,Lycée Hassan II,CE2,sofía.perez128@edu,12.595240021934885,7,PhD
STU_001846,Idrissi,Martín,m,10,France,Meknès,Middle School,École Ibn Sina,1º ESO,mohamed.tazi472@edu,10.272595958368562,5,Máster
STU_000768,Weber,Chloé,m,10,France,Casablanca,École Primaire,École Hassan II,Master 2,paula.fernández48@school.edu,9.870814931730752,15,Baccalauréat
STU_000862,Martínez,Mateo,f,13,Espagne,Madrid,Primaria,UCL,4º Primaria,nour.alaoui568@edu,19.701762288573384,1,Grado
STU_001873,Bennani,Poppy,m,8,USA,Miami,Middle School,Einstein Grundschule,1º Bachillerato,alexander.anderson77@school.edu,12.823234656840526,7,ESO
STU_001668,Durand,Lea,m,14,France,Lyon,Lycée,École Pasteur,Master 1,ikram.tazi90@school.edu,12.132387217581002,3,Brevet
STU_001281,Bennani,Ikram,m,11,France,Bilbao,Collège,Lycée Condorcet,Klasse 1,chloe.durand163@edu,12.307378973309323,5,Licence
STU_001536,González,Leon,m,9,Allemagne,New York,Gymnasium,Collège Molière,4. Semester,emma.davis414@school.edu,10.353435199507649,0,Doktor
STU_000841,Thomas,Paula,m,9,USA,Fès,École Primaire,Humboldt-Gymnasium,Seconde,zoe.leroy549@edu,10.111505745702264,6,Licence
STU_000445,Williams,Isla,m,8,Canada,Cambridge,Primary School,Cedar Elementary,Year 8,sophia.martinez649@school.edu,12.230146563401648,7,Bachelor's Degree
STU_000170,Bennani,John,m,8,France,Oujda,Lycée,University of Oxford,2ème Bac,martín.perez877@edu,12.876635366582764,1,Master
STU_000020,Fassi,Jack,m,10,Espagne,Birmingham,Primaria,Roosevelt Elementary,Year 1,benjamin.anderson77@school.edu,9.857812313643898,5,Master's
STU_001352,Leroy,Manuel,m,16,Maroc,Barcelona,École Primaire,Université Mohammed V,Terminale,ava.davies673@school.edu,10.110309426599144,15,Doctorado
STU_001644,Leroy,Amina,m,13,Allemagne,Barcelona,Lycée,Instituto Ramón y Cajal,Klasse 4,salma.elamrani960@school.edu,12.429560569090562,-1,Bachelor
STU_001593,Jones,Ethan,f,7,USA,Calgary,University,Calgary High School,Grade 11,sophia.smith227@school.edu,20.265415532607296,8,PhD
STU_001314,Schulz,Clara,m,12,Espagne,Valencia,Primaria,Instituto Lope de Vega,1º ESO,noah.taylor975@school.edu,9.831681678559507,15,Grado
STU_000056,Martín,Daniela,m,10,France,Lille,Université,École Jean Jaurès,6ème,youssef.benali167@school.edu,11.01903151911257,9,Brevet
STU_001269,López,Noah,m,12,Allemagne,Granada,Gymnasium,Universität Heidelberg,4º Curso,amelia.taylor952@school.edu,13.106993080001363,5,ESO
STU_000163,Rodríguez,Pablo,f,19,Espagne,Zaragoza,Universidad,Universidad Complutense,Fourth Year,álvaro.fernández77@school.edu,19.749385880092042,13,Baccalauréat
STU_001233,Anderson,Alba,m,8,Canada,Montreal,Primary School,Lincoln Elementary,Máster,lina.becker428@school.edu,12.8153085028324,4,Master's Degree
STU_000115,Johnson,Amelia,m,8,UK,Oxford,Secondary School,UCL,Fourth Year,omar.fassi922@edu,10.013030642528232,9,Master
STU_001534,Martínez,Youssef,m,23,Espagne,Rabat,Grundschule,Colegio Velázquez,5. Semester,emilia.schmidt906@school.edu,9.704010732884926,9,Grado
STU_000456,Roy,Harry,m,8,Maroc,Barcelona,Secondary School,Schiller Grundschule,Master 1,marie.hoffmann597@school.edu,9.601383246144902,9,Baccalauréat
STU_001174,Hoffmann,Rachid,f,9,Allemagne,Boston,Gymnasium,Universität München,5. Semester,raphaël.bernard583@school.edu,19.439521643662466,1,Doktor
STU_001766,Fischer,Jonas,m,9,Allemagne,Lyon,Gymnasium,UCL,S2,harper.rodriguez52@school.edu,9.380143281169424,4,Brevet
STU_001798,Jones,Karim,m,8,Canada,Cambridge,Elementary School,Imperial College London,Fourth Year,isabella.johnson570@school.edu,11.32959430983317,7,A-Level
STU_001252,Sqalli,Salma,m,15,Maroc,Bilbao,Université,École Hassan II,1. Semester,emma.garcia543@school.edu,8.97133114212776,1,Máster
STU_001760,Thomas,Emily,m,12,Allemagne,Rabat,Lycée,Washington Elementary,3ème AC,martín.perez766@school.edu,9.412741298641947,7,Baccalauréat
STU_000981,Tremblay,Ava,m,10,USA,Chicago,University,Cedar Elementary,Grade 2,karim.tazi573@school.edu,10.07564075082105,5,Bachelor's Degree
STU_001579,Wilson,Anna,f,8,Maroc,Madrid,Grundschule,Schiller-Gymnasium,Klasse 4,martín.garcía669@school.edu,17.83716500728054,9,Abitur
STU_000493,Gómez,Jacob,m,10,Allemagne,Tanger,École Primaire,École Pasteur,3º Curso,omar.fassi58@school.edu,12.380503669724813,8,Master
STU_001427,Brown,Jack,m,8,UK,Liverpool,Secondary School,Westminster Primary,2º Primaria,ava.tremblay741@school.edu,10.28031626404169,10,Bachelor's Degree
STU_000271,Martin,David,m,8,USA,Ottawa,Secondary School,Collège Pierre et Marie Curie,Year 11,john.jones392@school.edu,12.684920601286759,9,Bachelor's
STU_001340,Davis,Lucas,f,7,Espagne,Edinburgh,Secondary School,Instituto Giner de los Ríos,5ème année,mathis.moreau505@school.edu,24.417830807428025,7,Doctorado
STU_001696,Sqalli,Daniela,m,6,France,Barcelona,Université,Colegio Velázquez,1ère année,jessica.thomas185@school.edu,8.537601025744346,8,Máster
STU_001242,Schulz,Emilia,f,20,Espagne,Zaragoza,Primaria,Instituto Giner de los Ríos,Year 5,amelia.johnson79@edu,24.802930452011598,6,Grado
STU_001703,Evans,Emma,f,20,Maroc,Rabat,Université,Universidad de Salamanca,5ème année,daniel.williams513@school.edu,18.34171015871783,4,Baccalauréat
STU_001597,Martín,Sanae,f,9,Maroc,Lille,Lycée,Collège Al Ghazali,6ème année,lucas.garcía368@edu,18.372456182047635,5,Brevet
STU_001233,Sqalli,Hugo,m,22,France,Fès,Collège,King's Primary School,Seconde,william.martin628@school.edu,9.532699635455867,9,Baccalauréat
STU_001949,Tremblay,Lily,m,8,Allemagne,Bordeaux,Secundaria,École Jules Ferry,1ère AC,emma.davis907@school.edu,10.939097218459102,9,Master
STU_000495,Schmidt,Lucas,m,10,Allemagne,Stuttgart,Grundschule,Universität Heidelberg,Grade 5,oscar.evans214@school.edu,12.078501565638115,9,Master
STU_001370,Benjelloun,Karim,m,9,France,Berlin,Lycée,Mozart Grundschule,Master 1,sanae.elamrani723@edu,12.41463440617158,4,PhD
STU_001119,Becker,Ali,m,8,Canada,Houston,Secondary School,Imperial College London,6ème,sophia.macdonald295@edu,9.245035828246433,6,PhD
STU_000179,Williams,Mia,m,7,Canada,Vancouver,Secondary School,Maple Elementary,Grade 6,olivia.williams889@school.edu,12.51942158727018,8,PhD
STU_000445,Becker,Noah,m,6,Maroc,Casablanca,École Primaire,Colegio Velázquez,Terminale,sofía.fernández615@school.edu,9.702136166394148,8,Bachelor's
STU_000404,Benali,Mateo,m,10,France,Lille,École Primaire,Universidad Complutense,Klasse 7,alejandro.rodríguez268@school.edu,9.651908073107439,6,Brevet
STU_001197,Becker,Lea,m,14,Allemagne,Köln,Gymnasium,Goethe-Gymnasium,5ème,emily.wilson560@school.edu,12.56386054326736,9,Baccalauréat
STU_001616,Fernández,Ava,m,15,UK,New York,Primary School,Imperial College London,Year 3,lucía.martínez214@edu,8.860824904582344,3,Abitur
STU_001552,Hoffmann,Felix,f,16,Maroc,Fès,Collège,Madison Middle School,3. Semester,raphaël.dupont953@school.edu,17.809590847999658,8,Doctorat
STU_001677,Robert,Manon,m,13,Allemagne,Barcelona,Secondary School,Université Paris-Saclay,1ère AC,ikram.benali286@school.edu,9.97831853457187,8,Master's Degree
STU_000045,Meyer,Isla,f,5,Maroc,Strasbourg,Gymnasium,Montreal High School,Year 7,thomas.martinez552@school.edu,25.53948621438652,8,Master's Degree
STU_001904,Martínez,Sofía,f,21,Espagne,Valencia,Universidad,Colegio Velázquez,4º Curso,mia.williams71@school.edu,24.77124296153496,7,Máster
STU_001408,Brown,Isabella,m,10,Canada,Toronto,Elementary School,Cedar Elementary,Third Year,matthew.johnson459@school.edu,8.382892376053174,2,Bachelor's
STU_001231,Bennani,Ikram,m,21,France,Oujda,Collège,Université Mohammed V,Licence 1,leon.becker532@school.edu,12.253599391668123,5,Baccalauréat
STU_000573,Martin,Sofía,m,4,Espagne,Strasbourg,Secondary School,UC Berkeley,5ème année,jonas.schmidt116@school.edu,12.37324032436797,10,PhD
STU_000843,Leroy,Manon,m,10,France,Berlin,Primary School,Colegio Picasso,1. Semester,david.brown691@school.edu,10.016529072377297,4,PhD
STU_000749,Becker,Anna,f,9,Allemagne,Hamburg,Gymnasium,Goethe Grundschule,1ère AC,george.thomas162@school.edu,23.84390937550739,3,Licence
STU_000020,Davis,Laila,m,6,UK,Strasbourg,Universität,Yale University,Klasse 4,clara.petit1@school.edu,12.310885306774527,3,Abitur
STU_001518,Gómez,Isabella,m,7,Canada,Frankfurt,École Primaire,TU Berlin,Klasse 6,lena.wagner691@edu,9.854103859453263,10,Máster
STU_001932,Wilson,James,m,7,Allemagne,Hamburg,Gymnasium,Université Mohammed V,1º ESO,emily.macdonald707@school.edu,10.706625652075385,7,Baccalauréat
STU_000400,Durand,Hugo,m,9,France,Cambridge,Lycée,Lycée Descartes,Première,louise.petit609@school.edu,10.007561961386973,0,Master
STU_001804,Johnson,Emily,m,7,Canada,Houston,Secondary School,Mozart Grundschule,Grade 12,mia.tremblay126@edu,9.882556293453117,9,PhD
STU_001465,Fernández,Ahmed,m,14,Canada,Edmonton,University,Université Lyon 1,Grade 6,mathis.moreau505@school.edu,9.751351663972711,2,Bachelor's
STU_001425,Martín,Amelia,m,9,USA,Houston,Elementary School,Goethe-Gymnasium,Première,david.williams656@school.edu,12.705595242457887,9,PhD
STU_000712,Brown,Jack,m,9,Maroc,Los Angeles,Middle School,UCL,Year 13,salma.benali830@edu,10.464079783086264,9,Master
STU_001832,Thomas,Sophia,f,9,Maroc,Lille,Lycée,East High School,Klasse 10,lina.schulz728@school.edu,24.18906266824913,5,Doctorat
STU_001305,Brown,Jack,f,22,Allemagne,Granada,Universität,Universidad Complutense,CM1,william.smith416@edu,17.410777295377986,8,Master's Degree
STU_001176,Tremblay,Amelia,m,9,Canada,Vancouver,Elementary School,St. Mary's Primary,Second Year,emily.johnson32@school.edu,9.303383245561616,5,PhD
STU_000556,Sánchez,Inès,m,5,Maroc,Lille,Collège,Colegio Picasso,1ère AC,emma.durand799@school.edu,8.753317599612505,3,Brevet
STU_000703,Fernández,Chloe,m,7,Canada,Liverpool,Primary School,École Jean Jaurès,Third Year,emilia.schmidt906@school.edu,10.471534875793086,3,A-Level
STU_000781,Brown,Martín,m,8,Canada,San Francisco,Primary School,UBC,Graduate,hannah.schneider944@school.edu,12.095969322375218,8,PhD
STU_001537,Gómez,Sofía,f,21,Espagne,Granada,Universidad,Instituto Ramón y Cajal,Première,ava.martinez767@school.edu,24.79985430506384,4,Bachillerato
STU_001268,Taylor,Elias,m,5,France,Tanger,Lycée,Université Mohammed V,Master 1,emilia.becker877@school.edu,11.98139445175575,9,Baccalauréat
STU_000576,Williams,John,f,10,Allemagne,München,Grundschule,Universität Heidelberg,Klasse 8,sanae.tazi773@school.edu,26.306411597221334,8,Bachelor
STU_000772,Bennani,Martín,f,20,Espagne,Marseille,Lycée,Universidad Complutense,CM1,jack.smith356@school.edu,25.073468814731985,8,Máster
STU_000603,Martin,Chloe,m,13,UK,Agadir,Primary School,UBC,Graduate,ava.evans374@school.edu,9.99165786475704,1,Master's
STU_000098,Smith,Amelia,m,8,Espagne,Birmingham,Universität,Victoria Primary,CM1,noah.fischer367@edu,9.670590170197608,5,PhD
STU_001704,Tremblay,Sophie,m,7,Canada,Boston,Elementary School,North High School,Year 13,sarah.dupont873@edu,12.296091122324118,9,PhD
STU_000834,Johnson,Amelia,f,10,USA,Edinburgh,University,Cambridge High School,1º Bachillerato,lina.schulz760@school.edu,20.386745968482373,10,High School Diploma
STU_001638,MacDonald,Noah,m,14,USA,Edmonton,Universität,Université Mohammed V,Première,hugo.lópez200@school.edu,10.124510421306828,6,Bachelor's Degree
STU_001590,Tremblay,Isabella,f,14,Canada,Edmonton,Elementary School,Stanford University,Grade 2,martina.martínez248@school.edu,19.196895908824384,2,Bachelor's
STU_000230,Martin,Oscar,m,10,USA,Toronto,Secondary School,Instituto Ramón y Cajal,4º Curso,marie.hoffmann572@school.edu,11.789786393034552,9,A-Level
STU_001778,Weber,Lena,m,8,Canada,Edinburgh,Primary School,University of Toronto,Grade 8,james.wilson672@school.edu,12.193862908795966,8,PhD
STU_001432,Rodriguez,María,f,20,Allemagne,Köln,Secondary School,Colegio Goya,Licence 2,hannah.hoffmann60@school.edu,21.352368834772488,1,Doktor
STU_000279,Benjelloun,Daniel,m,9,Allemagne,Los Angeles,Lycée,Kennedy Middle School,Grade 3,louis.thomas518@school.edu,9.779768246559765,22,Master
STU_001076,Bennani,Anthony,f,14,Maroc,Düsseldorf,École Primaire,École Pasteur,Tronc Commun,lea.leroy721@school.edu,24.392665547673246,16,Abitur
STU_001852,Simon,Ali,m,15,France,Seattle,Elementary School,Universidad Complutense,Year 7,ikram.elamrani736@school.edu,11.324269226091566,7,Doctorat
STU_000838,Thomas,Mia,m,9,USA,Houston,Elementary School,Calgary High School,4ème,karim.sqalli492@edu,9.169792213865001,4,Máster
STU_000846,Martin,Ali,m,5,France,Granada,Secondary School,Colegio Velázquez,Senior,jack.tremblay334@school.edu,9.41708226269699,0,Licence
STU_001993,Rodríguez,Daniel,f,19,France,Düsseldorf,Gymnasium,Colegio Cervantes,2º Curso,sofía.martín825@school.edu,19.505858848600766,9,Bachillerato
STU_001306,Pérez,Jack,m,8,Allemagne,Nantes,Grundschule,King's Primary School,Grade 11,mehdi.benali447@school.edu,9.09079483838229,4,Máster
STU_001095,Smith,Emma,m,14,UK,Boston,Secondary School,Oak Elementary,Year 2,emilia.schneider240@school.edu,9.368430736758281,5,Master's
STU_001944,Bernard,Karim,m,20,Maroc,Nantes,Lycée,Victoria Primary,Terminale,james.brown691@edu,9.509973431580582,4,Master
STU_001273,Becker,Nour,m,13,Allemagne,Houston,Secondary School,École Ibn Sina,1ère Bac,charlotte.rodriguez998@school.edu,12.273815986268964,5,Master
STU_001695,Chakir,Ikram,f,10,Maroc,Madrid,Lycée,Mozart Grundschule,Klasse 8,ava.macdonald760@edu,24.37625380483206,8,Licence
STU_001721,Chakir,Charlie,m,14,USA,Barcelona,Elementary School,Université Grenoble Alpes,6ème année,mia.roy815@school.edu,8.442485870101534,3,Brevet
STU_001563,Weber,Jack,m,10,Maroc,Toronto,Lycée,UCL,Klasse 1,jack.williams297@school.edu,11.561442067217985,8,Master
STU_000015,Petit,Noah,m,5,Allemagne,Berlin,Gymnasium,Colegio Picasso,Year 4,nour.tazi916@school.edu,10.282072430886547,10,Bachelor
STU_001654,Robert,Zineb,m,20,France,Edinburgh,Universität,Lycée Condorcet,S3,mehdi.sqalli405@school.edu,12.56693532513458,8,Brevet
STU_000721,Brown,Salma,m,10,France,Boston,Lycée,Lycée Henri IV,Doctorat,daniela.martínez132@edu,10.592175324616509,9,Baccalauréat
STU_001345,Williams,Mia,m,3,USA,Oxford,Primary School,Westminster School,Grade 1,julia.fernández254@edu,11.698434928687371,9,Bachelor's Degree
STU_000726,Davis,Oliver,m,9,USA,San Francisco,Elementary School,Lycée Condorcet,Klasse 2,hugo.perez368@edu,9.674913863318437,7,Master's Degree
STU_001629,Durand,Martín,m,14,France,Meknès,Lycée,Collège Al Ghazali,6. Semester,zineb.tazi929@school.edu,9.767128495598111,8,Brevet
STU_001792,Taylor,Alba,f,7,USA,San Francisco,Collège,Franklin Middle School,Máster,william.smith41@school.edu,18.519780121250047,8,PhD
STU_000145,Alaoui,Mia,f,8,France,Stuttgart,Lycée,Lycée Janson de Sailly,1ère Bac,álvaro.lópez835@school.edu,20.28990534704139,2,Baccalauréat
STU_000704,Evans,Manon,m,14,Canada,Cambridge,Secondary School,Montreal High School,Year 1,john.davis825@school.edu,9.652667826285644,9,Bachelor's
STU_001549,Petit,Martina,f,10,Espagne,Zaragoza,Secundaria,Universidad Complutense,1º Curso,john.miller290@school.edu,20.854700614693087,14,Doctorado
STU_000738,Tazi,Omar,m,12,France,Tanger,Université,École Élémentaire Victor Hugo,S3,oliver.macdonald773@edu,12.36840632597939,13,Baccalauréat
STU_000230,El Amrani,Elias,m,20,Allemagne,Bilbao,Grundschule,Washington Elementary,Klasse 3,mateo.gonzález58@school.edu,12.236550466460335,2,Bachelor
STU_001825,Chakir,Jacob,f,9,France,Tanger,Collège,East High School,Year 8,hugo.gómez819@school.edu,22.87332948132798,5,Máster
STU_001124,Taylor,Karim,m,9,Maroc,Bordeaux,Secondary School,École Ibn Sina,Year 1,hannah.hoffmann465@school.edu,10.674081831906934,9,Licence
STU_001708,Brown,Fatima,m,8,Canada,Düsseldorf,Elementary School,École Jules Ferry,Grade 10,gabriel.moreau213@school.edu,9.820147523079953,0,GCSE
STU_001333,Brown,Emily,m,7,USA,Stuttgart,Secondary School,Oak Elementary,Grade 7,lily.taylor146@school.edu,13.078484117512986,6,GCSE
STU_000878,Chakir,Paula,f,11,France,Fès,Lycée,Maple Elementary,Tronc Commun,sophie.wilson441@school.edu,24.89186296722756,1,Baccalauréat
STU_001262,Alaoui,Aicha,m,9,Maroc,Agadir,Collège,Collège Al Khawarizmi,2º Bachillerato,lea.dupont744@school.edu,9.818879596281565,2,Doctorat
STU_001158,Meyer,Marwa,f,8,Espagne,Zaragoza,Secundaria,Universidad de Barcelona,1º ESO,leo.thomas443@school.edu,25.113372849077074,9,Grado
STU_000771,Tazi,Léo,m,16,France,Marrakech,Lycée,Lycée Hassan II,Terminale,arthur.thomas567@school.edu,10.206204748450084,1,PhD
STU_000023,Simon,Rachid,f,20,Allemagne,Granada,High School,Yale University,6. Semester,sophia.macdonald803@school.edu,20.68590874068243,4,PhD
STU_001631,Thomas,Oscar,m,5,Canada,Winnipeg,Elementary School,École Hassan II,S3,mateo.lópez65@school.edu,10.234215181038333,8,Master's Degree
STU_000263,Fassi,Hassan,f,13,France,Tanger,Gymnasium,MIT,Sophomore,matthew.brown256@edu,17.934542426213234,10,Doctorado
STU_000515,Martin,Paula,m,8,Canada,Meknès,Primary School,Colegio Goya,4ème année,joseph.johnson378@school.edu,12.714359804114029,9,Baccalauréat
STU_000099,Müller,Ethan,f,9,Allemagne,Stuttgart,École Primaire,Einstein Grundschule,Klasse 4,ben.wagner251@edu,19.159187404997777,5,Doktor
STU_000936,Davies,Lily,m,8,USA,Ottawa,Université,Franklin Middle School,Master 2,ahmed.bennani603@school.edu,10.441358626184416,4,Master's Degree
STU_000529,Weber,Mateo,m,8,France,Birmingham,Lycée,Collège Al Khawarizmi,Year 7,lina.wagner911@school.edu,9.872101704401217,8,Master
STU_001394,Müller,Fatima,f,7,Allemagne,London,Secondary School,Kennedy Middle School,Grade 10,amelia.taylor694@edu,20.610180546895286,10,Master
STU_001612,Gómez,Lucía,f,19,Espagne,San Francisco,Primaria,Universität Hamburg,2º Bachillerato,lucía.fernández337@school.edu,20.29526994922865,16,Máster
STU_000101,Williams,David,m,7,Maroc,Madrid,Elementary School,Westminster Primary,Klasse 12,mathis.robert896@school.edu,9.779611424503134,2,A-Level
STU_001479,Roy,Amelia,m,8,UK,Winnipeg,University,North High School,Grade 4,hannah.schneider944@school.edu,11.10904691648948,4,PhD
STU_000646,Bennani,Rachid,f,17,Allemagne,Marseille,École Primaire,Toronto High School,1ère AC,hugo.thomas478@edu,19.981607292967446,4,Master
STU_001603,Garcia,Emily,m,7,Canada,London,Secondary School,Eton College,Grade 1,ahmed.chakir648@school.edu,12.920932478302014,10,Bachelor
STU_000001,Jones,James,m,7,Canada,Toronto,Middle School,UBC,Grade 10,harry.evans879@school.edu,12.51950349210258,2,GCSE
STU_001527,Williams,Lily,m,14,UK,Calgary,University,Harvard University,Year 10,ava.evans972@school.edu,11.800981064152122,13,Master's Degree
STU_001950,Becker,Noah,f,5,Allemagne,Hamburg,Gymnasium,Harvard University,2ème Bac,mia.weber644@edu,18.88446115045345,7,Bachelor
STU_001365,Weber,Thomas,m,6,Allemagne,Köln,Gymnasium,Goethe-Gymnasium,4º ESO,zoe.leroy703@school.edu,8.713928651709871,8,Doktor
STU_000488,Becker,Emma,f,11,Allemagne,Stuttgart,Grundschule,Universität Heidelberg,Year 4,ines.dupont562@school.edu,18.60740481563524,8,Doktor
STU_001234,García,Sanae,f,20,Espagne,Málaga,Gymnasium,Collège Pierre et Marie Curie,4º Primaria,amelia.thomas322@school.edu,25.41354785491011,8,Máster
STU_001235,Martinez,Ahmed,f,8,Maroc,Leipzig,Primaria,University of Cambridge,Grade 3,noah.smith646@school.edu,25.097898544272176,1,Brevet
STU_000752,Martin,Louis,f,8,Canada,San Francisco,Elementary School,Lycée Hassan II,Klasse 8,alejandro.rodríguez268@school.edu,18.982500746515164,9,PhD
STU_000769,Chakir,Joseph,f,11,France,Agadir,École Primaire,Lycée Mohammed V,CE2,david.williams656@school.edu,20.328942494668816,17,Brevet
STU_001046,Simon,Mehdi,m,8,France,Vancouver,École Primaire,Universität Heidelberg,Klasse 1,martina.martínez970@edu,12.84021427318635,7,Master
STU_001101,Hoffmann,Finn,m,19,Allemagne,München,Grundschule,Goethe-Gymnasium,1. Semester,sofía.fernández615@school.edu,12.141440041845044,9,Doctorado
STU_001675,Becker,Emma,m,14,Espagne,Marrakech,Secondary School,Universidad de Salamanca,Freshman,isabella.jones558@school.edu,9.526368367680348,1,Máster
STU_000774,Benali,Marie,f,6,Maroc,Fès,Collège,Lycée Henri IV,Klasse 5,alejandro.martínez415@edu,20.23720049680294,3,Master
STU_001102,Tazi,Hugo,m,14,Maroc,Paris,Secundaria,Universidad Complutense,Klasse 4,george.davies367@school.edu,9.329674347652723,2,Master
STU_001465,Petit,Finn,m,14,France,Lille,Université,Vancouver High School,3ème AC,matthew.johnson571@school.edu,8.749398650238184,8,Baccalauréat
STU_000031,Thomas,William,m,6,UK,Oxford,École Primaire,Lycée Moulay Youssef,1º Bachillerato,harper.smith995@school.edu,12.897161710367953,9,A-Level
STU_001123,Brown,Isabella,m,9,Canada,Bristol,Elementary School,MIT,Grade 1,benjamin.martin161@school.edu,10.22391753636385,4,Bachelor's
STU_001469,Martín,Lucía,f,17,Espagne,Valencia,Universidad,Universidad Complutense,4º Primaria,joseph.davis391@school.edu,23.774786288596662,6,Bachillerato
STU_001148,Durand,Gabriel,m,10,France,Hamburg,Collège,Humboldt-Gymnasium,Tronc Commun,ikram.tazi10@school.edu,11.537002984566296,3,Brevet
STU_001836,Weber,Joseph,m,19,Espagne,Toulouse,Lycée,Université Paris-Saclay,Licence 2,chloe.brown150@school.edu,9.746967972109207,2,Licence
STU_001168,Davies,Amelia,f,8,UK,Manchester,Secondary School,Eton College,Seconde,daniel.martínez25@school.edu,19.687929865095,3,GCSE
STU_000474,Brown,Nour,m,5,UK,Miami,Secondary School,Westminster Primary,CP,sofía.martínez182@edu,9.168268316445234,6,PhD
STU_000690,Benali,Emma,m,5,France,Oujda,Université,Schiller-Gymnasium,3ème année,jonas.muller392@school.edu,12.642304027810471,8,Baccalauréat
STU_000118,Becker,Jules,m,8,Maroc,London,High School,École Hassan II,Klasse 2,sophia.becker961@edu,12.31427101675929,6,Master
