id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001578,MacDonald,Marie,F,9,Maroc,Hamburg,Collège,Instituto Ramón y Cajal,Tronc Commun,emilia.schulz89@school.edu,15.691431067457916,18,Brevet
STU_001856,Durand,Paul,M,10,Allemagne,Frankfurt,Primaria,Instituto Ramón y Cajal,Première,isabella.johnson531@edu,16.35633963553798,8,Master
STU_001814,Schneider,Laila,M,9,Canada,Marseille,High School,Montreal High School,Year 11,jules.dupont216@school.edu,17.007986230075154,2,Baccalauréat
STU_001270,Williams,Ali,M,9,Canada,Boston,Elementary School,Calgary High School,4º ESO,james.brown691@edu,16.55497159485875,9,A-Level
STU_001371,Jones,Emily,M,5,USA,Chicago,Primary School,South High School,6ème,sophia.davis527@school.edu,16.8574941255598,1,A-Level
STU_000090,Fischer,Lucía,F,9,Espagne,Edmonton,Universidad,Colegio Cervantes,Grade 3,emma.tremblay543@edu,16.06558917629028,14,Grado
STU_001753,Garcia,Mia,F,15,USA,München,Secondary School,Goethe Grundschule,Year 10,james.martinez193@edu,14.373637069560868,12,Master
STU_000122,Martin,Amelia,M,7,Canada,New York,Secondary School,MIT,Year 13,alba.fernández433@school.edu,13.695920847648368,0,Bachelor's
STU_001227,Wilson,Lucas,M,7,Maroc,Bilbao,Lycée,Lycée Moulay Youssef,3º ESO,amelia.taylor542@school.edu,13.620411724768942,5,Máster
STU_001448,Bennani,Hugo,M,11,France,Marrakech,Université,Collège Al Khawarizmi,Licence 2,james.smith176@school.edu,11.923977007425854,1,Brevet
STU_001350,Bennani,Daniel,F,20,Maroc,Lyon,École Primaire,Colegio Velázquez,Seconde,jack.tremblay334@school.edu,16.465213164550015,18,Master
STU_001636,Jones,Noah,F,7,Canada,New York,École Primaire,Cambridge High School,2ème Bac,sarah.durand917@edu,13.621835355498954,7,PhD
STU_001480,Chakir,Emilia,F,14,UK,Rabat,Lycée,Kant-Gymnasium,Première,charlotte.jones624@school.edu,12.074252049699918,2,Bachelor's Degree
STU_000769,Chakir,Aicha,M,15,Maroc,Strasbourg,Collège,UCL,Première,isabella.johnson116@school.edu,12.694707075444372,16,Brevet
STU_000808,Martínez,Martín,F,19,Espagne,New York,Secundaria,Instituto Giner de los Ríos,1º ESO,aicha.bennani815@school.edu,16.836896963050837,3,Bachillerato
STU_001452,Rodríguez,Lea,F,23,Espagne,Hamburg,Secundaria,Colegio Goya,Klasse 9,emilia.schulz641@school.edu,14.25275484270847,2,Master
STU_000487,Becker,Elias,M,11,Allemagne,Marseille,Gymnasium,Humboldt-Gymnasium,Klasse 4,ava.davis331@school.edu,12.906537094824857,2,PhD
STU_000363,Miller,Isabella,M,7,USA,Toronto,Secondary School,Collège Jean Moulin,Year 2,jules.dupont262@school.edu,15.453212213533984,7,PhD
STU_001649,Martínez,María,F,10,Espagne,Zaragoza,Primaria,Universidad de Barcelona,2º ESO,william.smith201@school.edu,13.81179863308645,8,Grado
STU_001446,Williams,Lucas,F,8,France,San Francisco,University,Victoria Primary,Klasse 1,raphaël.petit360@school.edu,15.904857199812525,8,Baccalauréat
STU_001664,Dupont,María,F,19,Espagne,Barcelona,Universidad,Instituto Giner de los Ríos,1º Curso,olivia.brown909@school.edu,16.769404237331706,2,Grado
STU_001142,Martín,Felix,F,9,France,Fès,Lycée,Instituto Lope de Vega,2ème Bac,noah.macdonald184@school.edu,12.068360334627963,1,Máster
STU_001561,El Amrani,Alexander,M,6,Allemagne,Tanger,Université,Schiller Grundschule,6ème,anthony.brown562@school.edu,13.554100213236604,15,Máster
STU_001162,Taylor,Noah,F,8,UK,Ottawa,University,King's Primary School,Grade 2,leon.hoffmann380@school.edu,15.351753142711598,9,Bachelor's
STU_001164,Jones,Charlotte,M,7,Canada,Winnipeg,Secondary School,St. Mary's Primary,Grade 4,julia.perez962@school.edu,17.147036477700745,8,Master's
STU_000045,García,Gabriel,M,15,France,Manchester,Collège,Kant-Gymnasium,6. Semester,charlotte.smith28@edu,15.995496912555947,8,Brevet
STU_000947,Fassi,Mehdi,F,8,Espagne,Leipzig,Universidad,Colegio Cervantes,Seconde,mehdi.tazi967@school.edu,16.02401607293441,1,A-Level
STU_000089,Pérez,Elias,F,15,Allemagne,Hamburg,Gymnasium,Humboldt-Gymnasium,Klasse 5,charlie.brown50@school.edu,13.382038661684327,13,Abitur
STU_001490,Fassi,Louise,M,22,France,Oujda,Université,Colegio Velázquez,Doctorat,ava.davies673@school.edu,12.44789878575913,6,Bachelor's
STU_000630,Thomas,Paula,F,5,Maroc,Barcelona,Lycée,Yale University,2ème année,ahmed.chakir163@school.edu,13.04990479787565,9,Master
STU_000258,García,Ali,M,11,France,Oujda,École Primaire,Cambridge High School,5ème année,william.rodriguez950@school.edu,13.6374242914193,6,Licence
STU_000712,Durand,Benjamin,M,8,Espagne,Granada,Middle School,King's Primary School,Grade 11,matthew.brown256@edu,16.91135656345317,8,ESO
STU_000263,Taylor,Martín,M,8,UK,Meknès,Primary School,King's Primary School,4º ESO,sofía.martínez449@edu,12.61816446214552,6,GCSE
STU_000478,García,Oliver,F,8,UK,Lyon,Primary School,University of Oxford,Grade 7,lukas.fischer365@school.edu,16.77717047008627,9,Doctorado
STU_001681,Idrissi,Karim,M,20,USA,Barcelona,Primary School,Mozart Grundschule,1ère Bac,omar.benali680@school.edu,12.56800656200788,7,Licence
STU_001812,Durand,Manuel,M,7,France,Oujda,Collège,École Ibn Sina,1ère année,poppy.jones510@school.edu,12.929236447710206,13,Baccalauréat
STU_001081,López,Mateo,F,21,Espagne,Houston,Universidad,Instituto Lope de Vega,4º Primaria,raphaël.moreau131@school.edu,16.837226237023515,7,Bachillerato
STU_001041,Fernández,Gabriel,M,11,Maroc,Paris,Lycée,Goethe-Gymnasium,Master 1,evelyn.smith621@school.edu,12.227408398173516,15,Brevet
STU_000068,Brown,Emma,M,8,Canada,Houston,Elementary School,Pine Elementary,Grade 8,elias.muller91@edu,13.761565306707048,8,Bachelor's
STU_001285,Leroy,Marie,M,7,Espagne,München,École Primaire,Lycée Condorcet,5ème année,amine.sqalli268@school.edu,16.217876289812434,2,PhD
STU_000975,Johnson,Clara,F,10,UK,Quebec City,University,Pine Elementary,Grade 11,ali.benali32@school.edu,11.83226262198296,18,High School Diploma
STU_001118,Weber,Léo,M,20,France,Casablanca,Lycée,Lycée Moulay Youssef,Doctorat,paul.fischer658@edu,13.801738049060722,4,Doctorat
STU_000655,López,George,M,5,USA,Strasbourg,Gymnasium,King's Primary School,Year 2,marie.hoffmann354@school.edu,14.500956417789704,15,A-Level
STU_001584,Tremblay,Thomas,M,11,Canada,Liverpool,Secondary School,Imperial College London,Year 13,oliver.evans130@school.edu,13.926600129227914,8,Bachelor's
STU_001101,Alaoui,Ahmed,M,9,France,Bordeaux,Lycée,Sorbonne Université,Klasse 4,aicha.elamrani226@edu,17.048355880982612,6,Baccalauréat
STU_001906,Benali,Lena,F,9,Maroc,Rabat,Lycée,Universität Hamburg,4º Primaria,charlotte.brown807@school.edu,12.89789039135341,6,Baccalauréat
STU_001584,Schulz,Daniel,F,10,Maroc,Fès,Elementary School,Maple Elementary,Year 4,oliver.tremblay950@school.edu,16.27508234770725,3,Baccalauréat
STU_001316,Dupont,Mehdi,F,7,Maroc,Berlin,Université,Colegio Velázquez,Terminale,leon.muller222@school.edu,13.416540139107381,17,Master
STU_000827,Garcia,Mia,M,12,Canada,Bilbao,Primary School,Oak Elementary,1. Semester,sophia.brown512@school.edu,13.000806008213374,11,PhD
STU_000261,Simon,Hugo,M,20,Allemagne,München,Middle School,Universität Heidelberg,Year 4,felix.schmidt935@school.edu,12.818941950065254,7,Abitur
STU_000400,Davies,Lukas,M,17,France,Casablanca,Gymnasium,Washington Elementary,Grade 9,ikram.alaoui738@school.edu,15.846308647255741,8,Master
STU_000408,Meyer,Oscar,F,8,Allemagne,Leipzig,Grundschule,Kant-Gymnasium,3ème AC,aicha.bennani375@school.edu,11.791705222188464,1,Bachelor
STU_001938,Johnson,Ethan,M,5,USA,Montreal,Primary School,UCL,Grade 2,noah.hoffmann784@school.edu,12.2622754654387,1,GCSE
STU_001633,Pérez,Marie,F,7,Espagne,Málaga,Primaria,Instituto Giner de los Ríos,1º Primaria,leo.rodríguez441@edu,16.200258312166817,13,Doctorado
STU_001270,Fischer,John,M,9,Allemagne,Hamburg,Gymnasium,Harvard University,Grade 1,clara.petit1@school.edu,17.294214663057918,1,PhD
STU_000111,López,Manuel,M,9,France,Bordeaux,Lycée,Instituto Ramón y Cajal,CM1,daniela.gómez618@school.edu,13.701084834799277,5,Bachelor
STU_000280,Johnson,Emilia,F,7,UK,Vancouver,Primary School,Westminster Primary,2º ESO,oliver.thomas286@school.edu,16.52805336486023,2,A-Level
STU_001303,Anderson,Mehdi,M,15,France,Tanger,University,Toronto High School,Grade 8,oliver.williams716@school.edu,12.991965350192293,2,A-Level
STU_000858,Taylor,Oscar,F,6,USA,Houston,Secondary School,Westminster Primary,Graduate,emily.johnson814@school.edu,12.765867530302533,6,A-Level
STU_001082,Chakir,Martín,M,21,Maroc,Bordeaux,Université,Colegio Velázquez,2ème Bac,leo.gómez977@school.edu,11.663651547631765,9,Doctorat
STU_000838,Schneider,Noah,F,15,France,Lille,Universität,Stanford University,Grade 3,lina.muller815@edu,12.741767796125345,19,Master
STU_000631,El Amrani,Zoé,F,17,USA,Winnipeg,École Primaire,Université Mohammed V,4. Semester,jacob.williams100@school.edu,13.624282183194405,8,Master
STU_001457,El Amrani,Ikram,M,9,Maroc,Marseille,Lycée,Université Mohammed V,3ème AC,william.martin628@school.edu,14.350429443560394,7,Doctorat
STU_001381,Roy,George,F,13,UK,Seattle,Secondary School,Madison Middle School,Grade 1,sophie.davies81@school.edu,16.64132890631905,1,Master's
STU_001800,Benali,Raphaël,M,9,Maroc,Granada,École Primaire,Colegio Picasso,6º Primaria,anthony.smith924@school.edu,12.642033455582176,2,Brevet
STU_001472,Wilson,Charlotte,M,3,Canada,Köln,Elementary School,Toronto High School,Grade 6,alejandro.rodríguez268@school.edu,17.078127873899103,2,Master's Degree
STU_000558,Alaoui,Paula,M,10,Allemagne,Lille,Lycée,Instituto Ramón y Cajal,Première,daniela.martín343@school.edu,16.50626221190562,8,Master
STU_000104,Evans,Poppy,M,11,Canada,Houston,University,University of Oxford,Grade 1,paul.becker404@school.edu,13.392749600237364,8,Bachelor's Degree
STU_000887,Dupont,Lena,F,9,Espagne,Valencia,Secondary School,Colegio Velázquez,6º Primaria,zineb.bennani171@school.edu,17.069163679555505,8,Máster
STU_001364,Leroy,Amina,F,6,Allemagne,Stuttgart,Universität,Lycée Mohammed V,1ère Bac,emma.gonzález940@edu,16.214695817618555,15,High School Diploma
STU_001549,Garcia,Emilia,M,8,Maroc,Meknès,High School,Instituto Lope de Vega,Licence 1,julia.rodríguez700@edu,16.924503695499926,9,ESO
STU_000261,Alaoui,Poppy,F,16,Allemagne,Köln,Primary School,Schiller-Gymnasium,Klasse 7,valeria.gonzález319@school.edu,11.195327791925328,0,Master
STU_000703,Martín,Léo,M,21,Espagne,Cambridge,Primaria,Universidad de Barcelona,1º ESO,youssef.chakir393@edu,14.1329457896195,5,ESO
STU_000687,Müller,Lena,M,10,Allemagne,Granada,École Primaire,Instituto Lope de Vega,2ème année,emma.martinez727@school.edu,12.801234365748192,7,Master
STU_000918,Simon,William,M,9,USA,Chicago,Middle School,Imperial College London,Grade 4,mehdi.benali376@edu,12.637606127663636,9,High School Diploma
STU_000098,Bennani,Olivia,F,11,Maroc,Toulouse,Collège,École Jean Jaurès,5ème année,benjamin.tremblay172@school.edu,16.160853152709976,9,Baccalauréat
STU_001633,Benali,Marie,M,8,France,New York,Lycée,École Al Massira,6ème,omar.chakir932@edu,13.099877200293465,6,Baccalauréat
STU_000749,Müller,Mia,M,4,UK,Köln,Elementary School,Lycée Condorcet,Grade 6,paula.fernández826@school.edu,13.595480081503078,7,Master
STU_001951,Alaoui,Hugo,M,23,Allemagne,San Francisco,Collège,École Mohammed V,2. Semester,thomas.williams117@school.edu,12.827300410684247,9,Doktor
STU_001804,Wilson,Isabella,M,10,Canada,Bristol,Primaria,Pine Elementary,Seconde,lucas.rodríguez923@school.edu,12.174695775951019,8,Master
STU_000776,Williams,Sarah,F,9,USA,Agadir,Lycée,Collège Pierre et Marie Curie,Doctorat,mia.jones143@school.edu,17.342697359909252,8,Baccalauréat
STU_000762,Williams,Charlie,M,14,Canada,Edinburgh,Primary School,Toronto High School,3º Primaria,john.smith559@school.edu,16.925566472749427,9,A-Level
STU_001129,Smith,Benjamin,M,8,Canada,Edmonton,Elementary School,University of Oxford,S5,amine.bennani929@school.edu,15.16610379220796,9,Bachelor's
STU_000475,Smith,Olivia,M,7,UK,Ottawa,Secondary School,Washington Elementary,Second Year,alexander.anderson322@school.edu,12.624939554735114,7,PhD
STU_000677,Simon,Charlotte,M,5,Maroc,Rabat,Université,Montreal High School,Klasse 12,david.johnson221@school.edu,13.375206014576353,4,Baccalauréat
STU_000318,Garcia,Amina,M,5,Canada,Berlin,Secondary School,Kant-Gymnasium,3ème AC,lucas.simon371@school.edu,16.317482245672373,9,Bachelor's Degree
STU_000764,Schneider,Liam,M,9,USA,Winnipeg,University,UBC,Year 13,amelia.davis723@school.edu,16.687512807541033,5,Bachelor's Degree
STU_001249,Bennani,Sofía,F,22,Espagne,Málaga,Universidad,Colegio Cervantes,2º Curso,ava.davis331@school.edu,13.375144003564436,0,Baccalauréat
STU_001991,Hoffmann,Sophia,M,9,Canada,Málaga,Secondary School,Lincoln Elementary,1º Bachillerato,mia.jones596@school.edu,13.17456141267157,10,Bachelor's Degree
STU_001045,Wilson,Ava,M,6,UK,Vancouver,Secondary School,Goethe-Gymnasium,1º Bachillerato,laila.elamrani62@school.edu,16.414283664245932,6,Master
STU_000972,González,Amina,F,21,Espagne,Valencia,Universidad,Colegio Velázquez,1º Curso,isabella.smith165@school.edu,13.212770665404625,4,High School Diploma
STU_001777,Wilson,Emily,F,9,USA,Boston,Secondary School,École Jules Ferry,Year 2,noah.martin827@school.edu,13.56908175212828,7,Doktor
STU_000136,Martin,John,M,10,Allemagne,Granada,Secondary School,Lycée Mohammed V,Grade 2,sophia.wagner931@edu,13.609766417407625,3,GCSE
STU_000141,Martín,María,F,21,Espagne,Zaragoza,Universidad,Instituto Lope de Vega,4º ESO,karim.bennani535@school.edu,12.663776599361263,4,Bachillerato
STU_000340,Hoffmann,Mehdi,M,6,Maroc,Fès,École Primaire,Lycée Henri IV,5º Primaria,sophie.wilson637@school.edu,15.717972048100942,3,Doctorat
STU_001914,Williams,Amelia,M,4,USA,New York,Secondary School,King's Primary School,Grade 11,liam.martin754@school.edu,12.527052686624128,9,Bachelor's
STU_001038,Wilson,Charlotte,M,3,Canada,Oxford,University,Schiller Grundschule,5. Semester,aicha.elamrani226@edu,13.833167880858134,0,A-Level
STU_000419,Garcia,Mia,M,6,UK,Vancouver,Middle School,Central High School,Grade 6,william.smith201@school.edu,14.210467634587614,9,PhD
STU_001620,Leroy,Noah,F,16,France,Barcelona,Primaria,Lycée Mohammed V,4º Primaria,leo.gonzález406@school.edu,15.11188317579563,7,Master
STU_000873,Davis,Thomas,M,7,Canada,Cambridge,Primary School,Kennedy Middle School,Sophomore,james.roy430@edu,14.55219306367212,10,Bachelor's Degree
STU_000744,Sqalli,Hugo,M,8,France,Bilbao,Université,Colegio Velázquez,6ème,álvaro.martín232@school.edu,12.86457813497432,8,Baccalauréat
STU_000980,Smith,Noah,M,8,UK,Zaragoza,Secondary School,Washington Elementary,Second Year,álvaro.sánchez212@school.edu,15.270847529182138,11,A-Level
STU_000617,Thomas,Emma,F,4,France,Frankfurt,Lycée,Colegio Picasso,Klasse 2,emma.smith767@school.edu,17.200286697654967,8,Baccalauréat
STU_000894,Schulz,Paul,F,21,Maroc,Köln,Universität,Eton College,2ème Bac,john.miller290@school.edu,16.353600042992447,2,Grado
STU_001311,Idrissi,Mia,M,10,UK,Quebec City,University,Washington Elementary,Year 10,mohamed.bennani603@school.edu,10.597231152257335,8,High School Diploma
STU_000221,Jones,Noah,M,7,Canada,Agadir,Elementary School,King's Primary School,2ème Bac,lily.brown535@school.edu,17.375076739389286,9,Licence
STU_001504,Taylor,Clara,F,19,France,Zaragoza,Lycée,Lycée Henri IV,Klasse 8,zoe.bernard411@edu,13.94244599999374,3,Master's Degree
STU_001855,González,Martina,M,19,Maroc,Madrid,Collège,Instituto Ramón y Cajal,2º Primaria,emma.macdonald234@edu,13.794303886419549,8,Brevet
STU_001903,Jones,Mia,M,7,Canada,Seattle,Primary School,Westminster Primary,Second Year,jonas.schulz479@school.edu,13.267893847835918,8,A-Level
STU_000906,Chakir,Amine,M,9,France,Berlin,Collège,Instituto Ramón y Cajal,Doctorat,mia.becker530@school.edu,13.308223169110699,7,Brevet
STU_000674,Benali,Daniel,M,6,France,Strasbourg,Lycée,Lycée Condorcet,Klasse 10,hannah.meyer193@school.edu,13.009120959302276,1,Master
STU_000906,Pérez,David,F,23,Espagne,Málaga,Primaria,Colegio Cervantes,Year 1,jack.wilson917@school.edu,12.983580621298398,16,ESO
STU_001167,Rodríguez,Amina,F,13,Espagne,Madrid,Secundaria,Colegio Picasso,3º Primaria,hugo.dupont974@school.edu,16.58582804084907,10,ESO
STU_000230,Idrissi,Thomas,M,14,Canada,Manchester,University,Instituto Lope de Vega,Second Year,jonas.schulz116@school.edu,12.833998062691359,9,Master's
STU_000291,Becker,Evelyn,F,9,Allemagne,Casablanca,Collège,Universität Hamburg,Year 9,jacob.thomas486@school.edu,15.968839600240024,9,Master
STU_001149,Sqalli,Amelia,M,20,Maroc,Marseille,Lycée,École Al Massira,First Year,louis.dupont787@school.edu,16.18795678546547,9,Baccalauréat
STU_000221,Johnson,Leon,M,14,USA,Montreal,Primaria,Stanford University,1. Semester,ali.alaoui527@school.edu,13.97024044289015,9,Licence
STU_001156,Becker,Noah,F,11,Allemagne,Leipzig,Université,Colegio Picasso,Seconde,amine.bennani164@school.edu,12.304609588526327,8,Máster
STU_001334,Fischer,Daniel,F,10,UK,New York,Collège,Instituto Lope de Vega,Graduate,amelia.thomas860@school.edu,16.53422650725854,8,Certificat Primaire
STU_000940,Thomas,Lukas,M,8,USA,Bristol,Gymnasium,Kant-Gymnasium,6ème année,martín.perez766@school.edu,13.896988244253405,4,Doctorado
STU_000594,Fernández,Isla,F,16,Canada,New York,Elementary School,UBC,S2,amelia.thomas61@school.edu,15.780915084478504,5,Abitur
STU_001324,El Amrani,Ben,M,9,France,Marrakech,Lycée,University of Cambridge,Klasse 2,james.anderson336@school.edu,12.19702251191252,8,ESO
STU_001387,Wilson,María,M,8,Canada,Vancouver,Primary School,Kennedy Middle School,Grade 8,matthew.smith485@edu,13.07083446556354,7,Bachelor's
STU_000352,Sqalli,Anthony,M,16,Maroc,Fès,Primaria,Sorbonne Université,3. Semester,finn.hoffmann757@school.edu,13.806998515682121,9,Abitur
STU_001648,Petit,Lucas,M,7,France,Lyon,Secundaria,Lycée Henri IV,S3,benjamin.brown520@edu,16.728133633267852,4,Certificat Primaire
STU_000902,Petit,David,M,9,Maroc,Paris,Université,Lycée Henri IV,Grade 1,youssef.benali167@school.edu,16.134979747083555,9,A-Level
STU_000637,Martin,Jack,M,8,UK,Boston,University,Victoria Primary,Klasse 3,louise.thomas604@school.edu,13.537901104562664,9,GCSE
STU_001386,Leroy,Julia,M,21,Allemagne,Strasbourg,Primary School,Université Lyon 1,Year 3,isabella.martin519@school.edu,12.636255663457149,9,Abitur
STU_000633,Petit,Martín,M,13,France,Manchester,Lycée,St. Mary's Primary,Master 1,poppy.taylor322@school.edu,13.072659361057124,7,Doctorat
STU_000690,Jones,Lena,M,6,USA,Köln,Elementary School,Colegio Picasso,Klasse 8,ava.wilson354@school.edu,17.052653816379745,4,Licence
STU_001889,Benali,Noah,M,8,Canada,Marseille,Universität,Collège Molière,Grade 3,charlie.smith708@school.edu,14.151931145455313,8,GCSE
STU_000028,Schneider,Ben,M,18,Allemagne,München,Gymnasium,Universität München,Klasse 12,matthew.rodriguez136@school.edu,12.195989636108159,3,Abitur
STU_001601,Chakir,Marie,M,5,Allemagne,Rabat,Elementary School,Collège Voltaire,1ère AC,jessica.brown4@school.edu,11.577730396478973,4,Doktor
STU_001285,Becker,Jonas,F,10,Allemagne,Calgary,Secundaria,Roosevelt Elementary,Klasse 1,emily.martin721@school.edu,12.55198211468547,4,Máster
STU_001089,Idrissi,Camille,M,20,UK,Quebec City,Primaria,King's Primary School,5. Semester,leo.petit747@edu,13.840788557677536,8,High School Diploma
STU_000733,Becker,Mia,M,7,UK,Stuttgart,Universität,Adams Middle School,Première,ava.smith822@school.edu,16.787621857629077,0,PhD
STU_000771,Chakir,Alexander,M,15,Allemagne,Tanger,University,Franklin Middle School,Klasse 12,benjamin.tremblay499@school.edu,12.984445555786412,17,Bachelor's Degree
STU_001425,Chakir,Jules,M,12,Maroc,Marrakech,Université,Université Grenoble Alpes,2ème année,louis.durand160@edu,11.919769448252502,7,Doctorat
STU_001559,Tazi,Hannah,M,21,Maroc,Düsseldorf,Lycée,Toronto High School,3ème AC,lucas.martin414@school.edu,13.241316911271452,1,Abitur
STU_001517,Petit,Lucas,M,8,France,Tanger,Université,Université Paris-Saclay,Terminale,jules.thomas384@school.edu,16.41864455881221,2,Baccalauréat
STU_001428,Pérez,Daniel,M,21,Allemagne,Köln,Secondary School,Université Grenoble Alpes,4. Semester,hassan.bennani215@school.edu,11.273709983494625,8,Bachelor
STU_001457,Martin,David,M,3,Espagne,Cambridge,Secondary School,Schiller Grundschule,Grade 7,ava.macdonald948@edu,16.412503847418243,10,GCSE
STU_001720,Williams,Amelia,M,11,USA,Chicago,Primary School,University of Toronto,Graduate,marie.schmidt90@school.edu,17.19026204256218,9,PhD
STU_001060,Robert,Louise,M,11,USA,Paris,Collège,Kant-Gymnasium,3ème,chloe.brown844@school.edu,13.819353847404747,2,Abitur
STU_001760,Anderson,George,M,12,France,Lyon,Universität,Universität München,2ème Bac,isabella.evans7@school.edu,16.918055055028997,3,Máster
STU_000724,Martin,John,M,10,UK,Manchester,Secondary School,North High School,First Year,amelia.smith343@school.edu,12.209231161303011,5,A-Level
STU_001436,Martínez,Aicha,M,16,France,Nantes,Middle School,Lycée Hassan II,2ème AC,ahmed.benali114@school.edu,12.064889719517698,5,Brevet
STU_001233,Johnson,Oliver,M,7,USA,Bristol,Secondary School,Victoria Primary,Second Year,charlotte.brown624@edu,14.417385544078638,8,High School Diploma
STU_001866,Bernard,Clara,M,10,Maroc,Casablanca,Primaria,Universidad de Salamanca,1ère année,james.brown691@edu,16.178397664202897,7,Baccalauréat
STU_000574,Jones,Mia,M,15,USA,London,Middle School,Harvard University,Year 3,ava.smith825@school.edu,13.800255685598037,4,A-Level
STU_000980,Anderson,Amelia,M,7,UK,Granada,University,University of Cambridge,CM1,harry.taylor37@school.edu,11.583987614338989,10,Bachelor's
STU_001381,Schneider,Youssef,F,8,USA,Berlin,University,Goethe Grundschule,4. Semester,liam.macdonald408@edu,12.602793171191797,1,Baccalauréat
STU_001895,Thomas,Pablo,M,11,France,Toulouse,Secondary School,Université Hassan II,Year 13,rachid.fassi511@school.edu,16.536902396045544,0,Baccalauréat
STU_000135,Jones,Sofía,M,8,Allemagne,Paris,École Primaire,Universität Heidelberg,4ème année,alexander.taylor583@school.edu,13.032932753925994,9,Máster
STU_000688,Johnson,Olivia,M,8,UK,Los Angeles,University,École Jean Jaurès,Grade 9,lucía.martínez133@school.edu,11.475446933304724,18,High School Diploma
STU_000395,Fassi,Hugo,F,15,Espagne,Hamburg,Lycée,Collège Molière,3º ESO,jules.petit855@school.edu,15.23094490293715,6,Máster
STU_000126,Brown,David,M,7,Canada,Birmingham,Secondary School,Oak Elementary,Klasse 4,amelia.macdonald646@school.edu,16.529258606878813,9,PhD
STU_000731,Müller,Sanae,M,11,France,Lyon,École Primaire,Jefferson Elementary,CP,thomas.thomas560@edu,15.849648130649488,9,Bachelor's Degree
STU_000091,Becker,Gabriel,M,14,Maroc,Oxford,Primary School,Instituto Lope de Vega,Year 7,mehdi.idrissi14@edu,13.808151598368667,8,Doctorado
STU_000283,Leroy,Arthur,M,24,Maroc,Rabat,Université,Westminster Primary,3ème AC,james.roy430@edu,16.35774599942279,5,Doctorat
STU_001181,Williams,Benjamin,M,8,USA,Bordeaux,High School,University of Oxford,3ème AC,emma.davis170@school.edu,15.089145029240957,5,Bachelor's Degree
STU_000807,Rodriguez,Sophie,M,13,Canada,Winnipeg,Secondary School,Cedar Elementary,Tronc Commun,karim.tazi573@school.edu,14.136449519692642,8,Master's
STU_001471,Gómez,Martina,F,22,Espagne,Sevilla,Universidad,Colegio Cervantes,3º Primaria,sophia.martin465@school.edu,16.076858257905403,4,ESO
STU_000558,Evans,Lucía,F,8,Allemagne,Málaga,Secondary School,Schiller Grundschule,1º Bachillerato,leon.meyer632@school.edu,13.978908825339781,8,Certificat Primaire
STU_001538,Martín,Noah,F,22,Espagne,Valencia,Universidad,Instituto Lope de Vega,Year 1,mateo.gonzález189@school.edu,16.651303094797935,7,ESO
STU_001950,Thomas,Lucía,F,9,Allemagne,Strasbourg,Grundschule,Universität Heidelberg,6. Semester,chloe.taylor875@school.edu,14.135955529949921,4,Bachelor
STU_000685,Schmidt,Ava,M,7,Allemagne,Los Angeles,Collège,Goethe-Gymnasium,Klasse 12,mia.jones468@school.edu,13.638924835385202,6,PhD
STU_001836,Martinez,Thomas,M,20,Allemagne,Vancouver,Gymnasium,Humboldt-Gymnasium,Klasse 12,daniel.garcia410@school.edu,12.127032076332682,9,Doktor
STU_001411,Williams,Emma,M,6,Canada,Seattle,Lycée,Jefferson Elementary,Grade 1,aicha.benali199@school.edu,13.405062772084491,6,Bachelor's Degree
STU_001376,Schneider,Evelyn,M,7,Espagne,Málaga,Primary School,Westminster School,6. Semester,poppy.williams485@school.edu,12.805967626853574,8,Master
STU_000753,Benjelloun,Ikram,M,6,Maroc,Berlin,Lycée,Colegio Velázquez,Terminale,nour.tazi916@school.edu,13.338283450073705,13,Master
STU_001482,Brown,Emma,M,9,USA,Calgary,University,Montreal High School,Grade 8,william.davis636@school.edu,12.999206102827454,8,PhD
STU_001160,Hoffmann,Thomas,M,5,UK,Oujda,Collège,Instituto Ramón y Cajal,3ème année,julia.fernández514@school.edu,16.51946742192444,5,Baccalauréat
STU_001518,Moreau,Martín,M,6,Maroc,Lyon,École Primaire,Université Hassan II,Grade 6,alejandro.martín968@school.edu,13.667802552565954,9,Licence
STU_000533,Schmidt,Paul,F,9,Allemagne,München,Grundschule,Goethe Grundschule,Klasse 12,alexander.roy587@school.edu,12.43291198475129,9,Master
STU_001161,Brown,Lucía,F,16,UK,London,University,Kant-Gymnasium,Second Year,gabriel.dupont125@school.edu,12.73721191956014,3,High School Diploma
STU_001004,Gómez,Harper,M,8,Maroc,Lille,Lycée,Lycée Hassan II,2º Curso,lucas.martin315@school.edu,13.360236797900715,2,Master's
STU_000247,Benali,Daniel,F,14,Maroc,Lyon,Universität,École Ibn Sina,1ère AC,jacob.wilson335@edu,16.11493888874276,8,High School Diploma
STU_000845,Davies,Emily,M,7,Canada,Chicago,Secondary School,Washington Elementary,Grade 3,mathis.petit23@school.edu,16.974852829744123,8,Master's Degree
STU_001992,Roy,Jessica,M,7,USA,Houston,Secondary School,Oxford High School,Second Year,jack.williams297@school.edu,14.563575822823449,10,Master's
STU_000556,Tremblay,Daniela,M,9,Maroc,Bordeaux,Collège,Colegio Velázquez,4º Primaria,sophia.meyer798@school.edu,15.966676568075288,1,Licence
