id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001144,Williams,Charlotte,M,7,Canada,Edmonton,Primary School,École Jean Jaurès,Second Year,oliver.jones936@school.edu,12.86405717625642,2,PhD
STU_001814,Hoffmann,Leon,F,14,Allemagne,Berlin,Universität,Université Cadi Ayyad,5. Semester,leo.rodríguez441@edu,16.167837483877662,16,Abitur
STU_000021,Davies,Jules,M,7,Allemagne,Valencia,Middle School,Cambridge High School,Year 9,salma.chakir943@edu,17.18127137392932,10,High School Diploma
STU_001527,Martin,Emily,M,5,Maroc,Boston,Collège,Oxford High School,Klasse 8,amelia.jones824@school.edu,12.759984290702425,3,Baccalauréat
STU_001349,Rodríguez,Daniel,M,20,Maroc,Köln,Gymnasium,Schiller Grundschule,Grade 3,ben.schulz723@school.edu,16.85336992768594,9,PhD
STU_000990,Wilson,Álvaro,M,6,Allemagne,Boston,Collège,Colegio Goya,Klasse 9,matthew.johnson459@school.edu,16.422341610575284,8,ESO
STU_000613,Miller,Emily,M,8,USA,Manchester,Primary School,MIT,Grade 4,daniela.lópez320@edu,13.202348042981463,9,Bachelor
STU_001874,Wagner,Lukas,M,8,USA,Köln,Elementary School,Westminster School,Graduate,noah.roy304@school.edu,16.189978180182663,7,PhD
STU_001055,Rodriguez,James,M,4,Allemagne,London,Secondary School,University of Toronto,1º ESO,mateo.martínez671@school.edu,17.176917677060434,4,High School Diploma
STU_001403,Davis,Léo,M,9,Allemagne,New York,University,Collège Ibn Khaldoun,1º Bachillerato,ines.moreau758@school.edu,13.216508427945131,11,Baccalauréat
STU_000586,Pérez,Ali,M,10,Maroc,Casablanca,Secundaria,Colegio Picasso,CE2,hugo.lópez200@school.edu,15.160983269095919,5,Licence
STU_001695,Garcia,Oliver,M,9,France,Berlin,Middle School,Kant-Gymnasium,Terminale,nour.benali755@edu,16.215531908766263,2,High School Diploma
STU_000986,Tremblay,Chloe,M,9,Canada,Lyon,Primaria,École Mohammed V,Grade 4,alba.fernández433@school.edu,12.899183654140515,14,Master
STU_000530,Alaoui,Thomas,F,5,Allemagne,New York,École Primaire,Oak Elementary,4º ESO,chloe.robert275@school.edu,14.090737873556904,4,Máster
STU_001346,Roy,Jacob,M,8,UK,Boston,University,King's Primary School,Year 11,hugo.lópez512@school.edu,15.672031255313307,9,GCSE
STU_000763,Smith,Paul,M,20,Allemagne,Leipzig,Universität,Goethe-Gymnasium,3ème année,amelia.brown215@school.edu,12.803457287250122,8,Bachelor
STU_000166,Sánchez,Daniela,F,22,Espagne,Zaragoza,Universidad,Universidad de Barcelona,3º ESO,alexander.anderson877@school.edu,17.114504124987185,16,Bachillerato
STU_000906,MacDonald,Noah,M,20,Maroc,Cambridge,Secondary School,Washington Elementary,2ème Bac,michael.garcia216@school.edu,13.185940983211525,8,Bachelor's
STU_001451,Wilson,William,M,6,UK,Oxford,Middle School,Victoria Primary,Fourth Year,karim.sqalli492@edu,15.071090427335353,8,PhD
STU_001322,Thomas,Aicha,M,8,UK,Miami,University,Goethe-Gymnasium,6ème,martín.rodríguez273@edu,12.892225091187758,4,Baccalauréat
STU_001387,Johnson,Noah,M,9,UK,Barcelona,Secondary School,LSE,5º Primaria,emily.roy866@school.edu,10.616507534326377,8,Brevet
STU_000220,Gómez,María,F,20,Espagne,Málaga,Universidad,Instituto Lope de Vega,3º Curso,olivia.evans89@school.edu,12.424917916629568,9,Bachillerato
STU_001001,Schmidt,Harry,F,9,Allemagne,Leipzig,Grundschule,Universität Heidelberg,S3,elias.schulz842@school.edu,12.629753036582292,3,Bachelor
STU_001533,MacDonald,Lucía,F,8,Allemagne,Nantes,Universität,Universität Heidelberg,1º Primaria,lucía.martínez187@school.edu,12.294782310316958,9,Master
STU_001712,El Amrani,Liam,F,15,Maroc,Fès,Collège,Universität Hamburg,Year 10,ali.fassi327@school.edu,14.602400549966902,2,Master
STU_000831,Smith,Emily,M,8,UK,Lyon,High School,Lycée Hassan II,Grade 11,charlotte.martin948@school.edu,16.767682746672545,9,PhD
STU_001965,El Amrani,Amina,F,9,Espagne,Düsseldorf,Lycée,Toronto High School,Klasse 7,isla.thomas683@school.edu,16.171354924134533,4,Brevet
STU_000367,Robert,Inès,M,22,Espagne,Zaragoza,Primaria,Collège Al Ghazali,3ème AC,harper.rodriguez191@school.edu,13.009497714001126,1,ESO
STU_000540,Schmidt,Álvaro,M,20,Allemagne,Berlin,Gymnasium,Universität Heidelberg,4. Semester,jack.martin301@edu,12.984479621576076,1,Doktor
STU_001620,Fernández,Noah,M,9,France,Ottawa,Lycée,Instituto Lope de Vega,First Year,james.brown691@edu,11.834952746237033,6,GCSE
STU_001099,Martínez,Lucía,F,7,Espagne,Málaga,Primaria,Universidad de Salamanca,1º Primaria,julia.rodríguez700@edu,16.508050550145164,15,ESO
STU_001912,Robert,Noah,M,10,Maroc,Rabat,Université,Lincoln Elementary,2ème Bac,lena.muller710@school.edu,16.77586826598327,1,PhD
STU_000553,Gómez,Inès,F,8,USA,Granada,Primary School,Lycée Moulay Youssef,4º Curso,john.rodriguez827@school.edu,13.649351819672384,15,Doktor
STU_000361,Tazi,Poppy,F,6,Maroc,Bilbao,Secondary School,Lycée Louis le Grand,3ème,poppy.davies424@school.edu,12.920172430474008,14,Master
STU_000507,Becker,Zineb,M,9,UK,Tanger,Middle School,École Jules Ferry,Master 1,thomas.smith255@school.edu,16.784967313737788,7,Master
STU_000960,Roy,Hannah,M,6,USA,New York,High School,Eton College,Year 1,joseph.johnson56@school.edu,15.755250743005087,5,Abitur
STU_001910,Tremblay,James,M,7,Canada,Oxford,Secondary School,Eton College,Grade 8,jonas.schulz479@school.edu,12.479329177458656,8,PhD
STU_001262,Müller,Mehdi,M,16,Espagne,Quebec City,Gymnasium,LSE,5. Semester,emilia.weber77@school.edu,12.86475544406886,8,Master
STU_001048,Evans,Amelia,M,8,UK,Oxford,Secondary School,Colegio Picasso,Grade 9,alexander.smith732@school.edu,17.164552363868403,7,GCSE
STU_000927,Fernández,Inès,M,5,France,Valencia,Middle School,École Hassan II,Klasse 8,isla.thomas683@school.edu,12.758765315170297,10,PhD
STU_000525,Meyer,Amelia,F,5,UK,London,Secondary School,King's Primary School,Grade 10,álvaro.gómez390@school.edu,16.71855821377095,8,PhD
STU_001634,López,María,F,21,Espagne,Zaragoza,Universidad,Lycée Henri IV,2º ESO,olivia.brown909@school.edu,16.2017376458114,9,ESO
STU_001165,Simon,Charlotte,M,14,Maroc,Toulouse,Lycée,École Al Massira,3º Curso,jonas.wagner185@edu,13.957942499541428,6,Abitur
STU_000075,Martin,Mia,F,9,Allemagne,Toulouse,Secondary School,École Jules Ferry,Grade 1,sarah.martin882@edu,13.451971720035594,8,Brevet
STU_000383,Benjelloun,Mateo,M,8,Espagne,Strasbourg,Primaria,Instituto Lope de Vega,Terminale,noah.thomas754@school.edu,16.79879466955423,8,Doctorado
STU_001236,Brown,George,M,9,USA,Houston,Elementary School,Eton College,First Year,david.garcia949@school.edu,17.09757605225416,9,Bachelor's
STU_000138,Schmidt,Noah,M,21,Allemagne,München,Gymnasium,Kant-Gymnasium,3. Semester,alexander.smith19@school.edu,13.575363387101783,16,Abitur
STU_000103,Dupont,Leon,M,10,Maroc,Hamburg,Lycée,Victoria Primary,Year 4,ethan.wilson913@school.edu,11.007515133638362,8,Bachillerato
STU_000342,Smith,Oliver,M,7,Canada,Oxford,Elementary School,Eton College,Third Year,jacob.brown411@school.edu,13.696334079945109,8,PhD
STU_000720,Davies,Mia,M,6,USA,Lyon,Primary School,King's Primary School,Grade 8,lina.schulz760@school.edu,13.168113135894039,18,PhD
STU_001185,Jones,Arthur,M,10,USA,Seattle,High School,Imperial College London,Tronc Commun,gabriel.thomas711@school.edu,16.69902002283241,8,Bachelor's
STU_000422,Fernández,Amelia,M,8,Canada,New York,Secondary School,Westminster Primary,Grade 4,hugo.fernández619@edu,17.46765633614734,1,Máster
STU_001690,Martin,Amelia,F,5,UK,Boston,Secondary School,Montreal High School,Grade 6,maría.rodríguez228@school.edu,11.50566357094052,2,PhD
STU_001028,Evans,Emma,F,7,Canada,Manchester,Elementary School,Toronto High School,Year 1,pablo.fernández846@school.edu,12.877442171737737,2,Doctorado
STU_001341,Chakir,Sanae,F,5,France,Madrid,Lycée,Université Mohammed V,Grade 5,amelia.brown215@school.edu,16.181838411753066,6,Baccalauréat
STU_000940,Williams,Mia,M,9,Canada,Seattle,Primary School,University of Oxford,CM2,leo.gómez977@school.edu,13.156335893066206,5,Bachelor's Degree
STU_000699,Brown,David,M,10,France,Toulouse,Collège,Université Grenoble Alpes,Klasse 7,daniela.sánchez8@edu,11.395188573203207,3,Certificat Primaire
STU_001368,Dupont,John,M,8,Canada,Strasbourg,Lycée,Lycée Janson de Sailly,4ème,daniel.martinez128@school.edu,13.820471110549633,8,Certificat Primaire
STU_001956,Bennani,Jonas,M,20,Maroc,Köln,École Primaire,UBC,6. Semester,isla.taylor500@school.edu,16.77049249608462,-1,Baccalauréat
STU_001756,Davies,William,M,5,Canada,Zaragoza,Secondary School,Kant-Gymnasium,Year 2,jacob.thomas486@school.edu,14.615895736036018,8,A-Level
STU_000642,Wilson,William,M,5,USA,Cambridge,Secondary School,Kennedy Middle School,Grade 8,youssef.fassi715@edu,13.333300622290603,8,A-Level
STU_000712,Chakir,Mateo,M,11,France,Fès,École Primaire,Université Paris-Saclay,Grade 11,clara.leroy640@school.edu,16.685018929492696,7,Master
STU_000903,Hoffmann,Paul,M,8,Canada,New York,Universität,Collège Molière,Senior,clara.petit1@school.edu,16.86535401111262,7,Bachelor's Degree
STU_001117,Brown,Felix,M,6,Canada,Boston,Elementary School,Toronto High School,Year 2,mia.jones468@school.edu,14.385958146785008,1,Bachelor's
STU_001756,Martin,Sarah,M,14,Canada,New York,Primaria,North High School,S6,ahmed.bennani453@school.edu,12.951246440886578,6,Bachelor's Degree
STU_000922,Schulz,Noah,M,22,Maroc,Lille,Universität,UCL,Year 12,paula.fernández48@school.edu,12.342167136054792,5,Master
STU_000085,Chakir,Mateo,M,9,Allemagne,Marrakech,Primary School,Instituto Giner de los Ríos,6ème,luis.muller485@school.edu,16.234342470410912,10,Doctorado
STU_000098,Hoffmann,Lucas,M,8,Allemagne,Seattle,Secondary School,Sorbonne Université,Doctorat,lena.fischer601@school.edu,13.500368482588106,7,Máster
STU_001269,Simon,Hugo,M,14,Maroc,Marrakech,High School,École Al Massira,Terminale,mia.schmidt932@school.edu,16.556851765789165,1,Master
STU_000316,Jones,Daniel,M,5,France,Nantes,Lycée,Cambridge High School,1º ESO,marie.hoffmann572@school.edu,15.796927244102932,9,Baccalauréat
STU_001165,Thomas,Sanae,M,11,Maroc,Rabat,Universidad,École Hassan II,2ème Bac,valeria.martín38@school.edu,15.917864183590506,8,Licence
STU_000562,Petit,Manuel,F,21,Espagne,Zaragoza,Universidad,Colegio Velázquez,CM1,youssef.fassi553@edu,15.470466160394594,16,Bachillerato
STU_000372,Rodríguez,Aicha,F,19,Espagne,Stuttgart,Secundaria,Universidad Complutense,2ème Bac,daniela.lópez320@edu,14.472976941469224,6,Master
STU_000723,Tremblay,George,M,9,Canada,London,Middle School,UCL,4º Primaria,lina.fischer247@school.edu,15.731543761561712,14,GCSE
STU_000860,Benali,Michael,M,8,Maroc,Fès,École Primaire,Collège Molière,Terminale,emma.garcia778@edu,12.865166499527309,2,Master
STU_000415,Pérez,Ethan,F,20,Espagne,Lille,École Primaire,École Élémentaire Victor Hugo,Klasse 4,isla.davies543@school.edu,11.524385857910234,5,Master
STU_001969,Sqalli,Daniel,F,21,Maroc,Rabat,Lycée,Collège Pierre et Marie Curie,Postgraduate,sofía.sánchez796@school.edu,13.537124387956567,3,Master
STU_001232,Brown,Charlotte,F,4,Canada,Edinburgh,Primary School,University of Oxford,Graduate,daniel.martínez367@school.edu,14.49634307339525,7,Bachelor's
STU_001073,Brown,Charlie,M,9,Canada,Marrakech,Elementary School,Harvard University,Grade 1,benjamin.anderson77@school.edu,14.028064899754032,6,Bachelor's Degree
STU_001746,Brown,Noah,M,12,UK,Tanger,Secondary School,Maple Elementary,Grade 2,isabella.smith924@school.edu,13.637719938324986,9,PhD
STU_000008,Wagner,Sanae,M,20,Maroc,Bordeaux,Lycée,Harvard University,Terminale,thomas.davies671@school.edu,15.421727936464091,14,Licence
STU_001570,García,Inès,M,11,Canada,Houston,Primary School,Schiller Grundschule,Year 1,harry.brown23@edu,13.506584960439087,9,Master's Degree
STU_001463,Rodríguez,Zoé,F,21,Espagne,Zaragoza,Universidad,Universidad Complutense,3º Primaria,arthur.leroy665@school.edu,16.306076925434702,3,ESO
STU_001357,Brown,William,F,9,USA,Edmonton,High School,Lycée Condorcet,Year 1,zineb.elamrani970@school.edu,14.086111368865136,8,GCSE
STU_001613,Chakir,Jessica,M,15,Maroc,Oxford,Université,MIT,2ème année,emma.smith341@school.edu,16.053037602482515,13,Doctorat
STU_000647,Smith,Jack,M,6,UK,Marrakech,Primary School,Westminster School,Grade 2,lucía.garcía602@school.edu,14.055640410870922,8,GCSE
STU_000483,Petit,Álvaro,M,9,France,Lille,Lycée,Lycée Descartes,Doctorat,lena.muller710@school.edu,16.766604912171026,1,Brevet
STU_001911,Fassi,Léo,M,15,Maroc,Marrakech,Lycée,Collège Al Khawarizmi,3ème AC,noah.tremblay880@school.edu,16.65392123654149,6,Doctorat
STU_001743,Chakir,Sanae,M,5,Allemagne,Barcelona,Middle School,École Ibn Sina,3º Curso,hannah.schneider327@edu,16.26296490004842,5,Certificat Primaire
STU_000191,Schneider,Raphaël,M,14,France,Toulouse,University,Oak Elementary,3º ESO,aicha.benali199@school.edu,13.431901645559993,8,Licence
STU_001676,García,Lucía,F,21,Espagne,Sevilla,Primaria,Universidad de Barcelona,1º Bachillerato,isabella.davis295@school.edu,14.477297273558495,5,Máster
STU_000008,Petit,Sanae,M,19,Maroc,Fès,Secundaria,Colegio Velázquez,Postgraduate,paul.fischer658@edu,15.833790941436154,1,Baccalauréat
STU_000492,Johnson,Julia,F,5,Canada,Manchester,Elementary School,St. Mary's Primary,Grade 6,sophia.johnson859@edu,15.884458759937324,7,A-Level
STU_000588,Wagner,Charlotte,M,9,Allemagne,Edmonton,Grundschule,Goethe-Gymnasium,First Year,marie.hoffmann597@school.edu,12.17602523300772,9,Master's
STU_000389,Gómez,Alba,F,20,Espagne,Valencia,Primaria,Instituto Giner de los Ríos,1ère AC,fatima.elamrani958@school.edu,12.468960473540205,9,ESO
STU_000208,Rodríguez,Lukas,F,24,Espagne,Zaragoza,Universidad,Lycée Henri IV,4º ESO,oscar.wilson279@school.edu,15.61082017521238,13,Master
STU_000931,Smith,Jules,F,7,UK,London,Primary School,University of Oxford,Klasse 7,laila.elamrani308@school.edu,10.968281800274518,9,PhD
STU_000690,Pérez,Alejandro,M,7,Maroc,Houston,University,Cambridge High School,Grade 6,isabella.anderson177@school.edu,17.15148465468943,8,Bachelor's Degree
STU_000998,Chakir,Emily,M,8,Allemagne,Meknès,Grundschule,Schiller-Gymnasium,1ère AC,harry.brown135@school.edu,13.786027489003452,9,Baccalauréat
STU_000019,Bernard,Thomas,F,9,Maroc,Tanger,Lycée,Kant-Gymnasium,Grade 10,emily.taylor458@school.edu,12.356576727464866,9,Master
STU_000165,Hoffmann,Noah,M,20,Allemagne,Zaragoza,Universität,Université Paris-Saclay,Klasse 12,liam.smith69@school.edu,11.917387071720078,12,Doktor
STU_000482,Roy,Emily,M,10,Allemagne,Lille,Elementary School,Toronto High School,Year 13,mateo.martín561@edu,13.631469766919386,5,Baccalauréat
STU_001903,Martín,Manuel,M,15,Espagne,Stuttgart,Primaria,Collège Averroès,4º Primaria,thomas.davies671@school.edu,13.720980728487927,8,ESO
STU_001991,Fischer,Sofía,F,22,Espagne,Málaga,Primaria,Universidad Complutense,3º Primaria,william.johnson571@school.edu,12.500085270914354,19,ESO
STU_001011,Garcia,Noah,M,9,Canada,München,Secondary School,Collège Al Ghazali,Year 9,anthony.brown562@school.edu,16.620793296532618,0,A-Level
STU_000204,Rodríguez,Evelyn,F,14,Espagne,München,Secundaria,Universidad Complutense,1º Primaria,benjamin.brown520@edu,12.836750793810864,12,Bachillerato
STU_000028,González,Lucía,F,20,Espagne,Zaragoza,Universidad,Universidad Complutense,1º Bachillerato,valeria.garcía665@school.edu,12.868276461539072,7,Bachillerato
STU_001019,Evans,Sofía,M,19,UK,Quebec City,Primary School,South High School,4º ESO,amelia.smith666@edu,12.717318786936875,5,Master's Degree
STU_001441,Müller,Lucas,F,11,Allemagne,Köln,Grundschule,Calgary High School,4. Semester,david.smith268@school.edu,11.84019735523649,3,Licence
STU_001421,Jones,Jonas,F,17,Allemagne,München,Grundschule,Goethe-Gymnasium,3. Semester,jack.martin301@edu,16.157617167240808,8,Abitur
STU_000733,López,Daniela,F,10,Espagne,Valencia,Universidad,Instituto Giner de los Ríos,Grade 12,joseph.garcia258@school.edu,12.26487314596813,8,Bachillerato
STU_000530,Schmidt,Jonas,M,7,Allemagne,Hamburg,Gymnasium,Universität München,4ème année,emma.gonzález940@edu,17.144839111692125,2,Doktor
STU_000442,Wilson,Emily,F,7,Canada,Boston,Secondary School,Washington Elementary,Graduate,mateo.lópez65@school.edu,11.180149042618886,7,A-Level
STU_001395,Smith,Mathis,F,8,Canada,Quebec City,Secondary School,Mozart Grundschule,Grade 5,chloe.leroy239@edu,16.23700764987089,13,PhD
STU_000281,Taylor,Elias,M,18,Allemagne,Rabat,Gymnasium,Université Mohammed V,Tronc Commun,matthew.johnson787@school.edu,11.618276878657722,7,Master
STU_000777,Martin,Noah,M,7,Canada,Houston,University,Harvard University,Grade 3,lily.davies625@school.edu,17.161305457754914,3,PhD
STU_000423,González,Alba,F,6,Espagne,Quebec City,Universidad,Instituto Giner de los Ríos,5. Semester,benjamin.martin40@school.edu,14.855167349802425,5,GCSE
STU_000749,Fassi,Lena,M,16,France,Lille,École Primaire,École Hassan II,Klasse 6,lucas.martin240@school.edu,16.243725785846365,9,Baccalauréat
STU_000300,Johnson,Sophia,M,9,France,Paris,Elementary School,Cambridge High School,Grade 9,ali.elamrani602@school.edu,12.449034455136317,8,Bachelor's
STU_001072,Chakir,Ikram,M,10,Maroc,Fès,Primary School,Université Hassan II,4º Curso,harry.evans981@school.edu,12.032396641319128,8,Doctorat
STU_000647,Garcia,Amina,M,7,Maroc,Barcelona,École Primaire,Montreal High School,Fourth Year,lucía.garcía602@school.edu,15.14898394929653,8,PhD
STU_000297,Chakir,Zineb,M,15,Maroc,Bordeaux,Collège,Université Hassan II,Première,john.rodriguez827@school.edu,14.696816872910953,4,Doctorat
STU_000241,Brown,Noah,M,6,Canada,Oxford,Elementary School,University of Toronto,Grade 5,amelia.taylor335@edu,17.433971939671075,8,Master's
STU_001053,Tazi,Noah,M,8,USA,Miami,Lycée,Université Mohammed V,1º Bachillerato,aicha.elamrani226@edu,16.953442741090555,6,Master
STU_001490,Chakir,Mohamed,M,10,France,Granada,École Primaire,Universidad de Barcelona,4ème,ines.dupont620@edu,16.375253364178594,6,Bachelor's Degree
STU_000922,Anderson,Fatima,F,13,Maroc,Manchester,Gymnasium,Eton College,1ère Bac,martina.fernández895@school.edu,14.679422978450416,9,Bachelor's
STU_001180,Simon,Amina,M,13,Allemagne,Cambridge,Gymnasium,École Élémentaire Victor Hugo,Première,salma.elamrani960@school.edu,16.854394648144627,2,PhD
STU_000922,Meyer,George,M,8,Espagne,Lyon,Primaria,Lycée Hassan II,CE1,william.johnson571@school.edu,16.303463033990948,7,Abitur
STU_001786,Müller,Marie,M,21,USA,Miami,Lycée,McGill University,Grade 2,poppy.davies254@school.edu,12.826415134450828,6,GCSE
STU_000233,Meyer,Léo,M,8,Allemagne,Miami,École Primaire,Mozart Grundschule,3. Semester,lea.leroy424@edu,14.480305746380097,7,Baccalauréat
STU_001242,Williams,Harry,M,9,USA,Winnipeg,Lycée,Lincoln Elementary,Second Year,ava.johnson465@edu,13.259029693207035,9,Bachelor's Degree
STU_001988,González,Daniela,F,6,Espagne,Valencia,Secondary School,Instituto Giner de los Ríos,1º ESO,olivia.macdonald449@edu,16.340052983713548,16,ESO
STU_001371,Pérez,Youssef,M,6,Allemagne,Quebec City,Lycée,Schiller Grundschule,Klasse 12,david.brown691@school.edu,15.846586213632206,2,Abitur
STU_000253,Fassi,Alexander,M,8,Canada,Tanger,École Primaire,École Mohammed V,1º ESO,oscar.evans214@school.edu,14.312224878447854,5,Master
STU_001288,Sánchez,Emma,F,8,Espagne,Miami,Secondary School,Kant-Gymnasium,5. Semester,jules.leroy979@school.edu,13.353192942329787,6,Máster
STU_001055,Rodríguez,Charlotte,M,21,Maroc,Casablanca,Lycée,Université Hassan II,1º ESO,martín.sánchez420@school.edu,13.00452298169637,8,ESO
STU_000364,Martin,Noah,M,14,Espagne,Bilbao,École Primaire,Sorbonne Université,2ème AC,jacob.davies418@school.edu,11.780225823909165,5,Certificat Primaire
STU_001392,Bernard,Ikram,M,18,France,Meknès,Primary School,Schiller Grundschule,Première,leon.hoffmann380@school.edu,12.817704063781878,8,Master
STU_000570,Jones,Lucas,M,4,Canada,Manchester,École Primaire,Maple Elementary,Year 1,karim.benali419@school.edu,16.91372088294844,5,Master
STU_000171,Smith,John,M,7,Allemagne,Frankfurt,Secondary School,Victoria Primary,Year 13,martín.garcía639@school.edu,17.235676038359607,6,PhD
STU_001138,Bernard,Manon,F,22,Maroc,Tanger,Collège,Université Mohammed V,S3,isabella.wilson819@school.edu,16.855794003989587,2,Doctorat
STU_000224,García,Fatima,F,14,Espagne,Sevilla,Secundaria,Colegio Cervantes,Klasse 10,noah.martin464@school.edu,12.873762020080354,17,Bachillerato
STU_001783,Davis,Hugo,M,13,Canada,Vancouver,Primary School,Westminster School,S6,ahmed.benali114@school.edu,16.584835089537492,9,PhD
STU_000381,El Amrani,Manon,M,23,Maroc,Tanger,Université,École Mohammed V,Master 1,ali.sqalli397@school.edu,12.304833755658356,8,Doctorat
STU_000410,Smith,Alejandro,M,21,Allemagne,Quebec City,Universität,Westminster School,5. Semester,clara.robert874@school.edu,12.374467376922006,7,Licence
STU_001469,López,William,M,5,Maroc,Manchester,École Primaire,Colegio Picasso,2º Bachillerato,lea.meyer391@school.edu,13.546836388808783,1,PhD
STU_000538,Tazi,Marie,F,9,France,Tanger,École Primaire,École Al Massira,6. Semester,anna.meyer375@edu,13.780818996009147,0,Baccalauréat
STU_001880,Roy,Emily,M,7,Canada,Oxford,Secondary School,Imperial College London,Grade 11,hugo.dupont199@school.edu,16.91781463538965,8,Baccalauréat
STU_001457,Williams,Inès,M,5,USA,Ottawa,Primary School,Einstein Grundschule,CM1,lena.becker296@school.edu,11.81151903339343,2,Máster
STU_001416,Tremblay,Noah,M,7,Maroc,Lille,Primary School,Calgary High School,Grade 11,amelia.davis723@school.edu,13.286309492206819,9,Master's Degree
STU_001958,Moreau,Ali,M,8,Maroc,Paris,Lycée,Université Mohammed V,Klasse 11,ava.wilson879@school.edu,16.767954108137463,9,Master's Degree
STU_000729,Roy,Louise,M,9,France,Bordeaux,Université,Kant-Gymnasium,1ère année,marie.becker762@school.edu,12.083277001821603,7,Baccalauréat
STU_000763,Martinez,Jack,M,8,Canada,Cambridge,High School,Central High School,Klasse 3,manon.bernard674@school.edu,15.923328394161716,1,Baccalauréat
STU_001751,Dupont,Valeria,M,18,Maroc,Bilbao,Secondary School,University of Oxford,Tronc Commun,jack.roy428@school.edu,16.66962164832311,1,Master
STU_001338,Petit,Fatima,F,20,USA,Vancouver,Lycée,Einstein Grundschule,Grade 2,marie.schneider755@edu,13.807317699974764,5,Brevet
STU_001257,Durand,Hugo,F,13,Maroc,Hamburg,Lycée,Colegio Cervantes,5º Primaria,karim.elamrani649@school.edu,16.331951685735536,8,Bachelor's
STU_000853,Sqalli,Zoé,F,10,Allemagne,Lille,École Primaire,Colegio Cervantes,Master 1,omar.idrissi911@school.edu,12.32270744430683,8,Baccalauréat
STU_001975,Schneider,Youssef,F,18,Allemagne,Edmonton,Grundschule,Collège Averroès,5ème,james.smith176@school.edu,13.98500764749988,10,Certificat Primaire
STU_001180,Fernández,Amina,F,9,Allemagne,Berlin,Grundschule,Goethe-Gymnasium,1º Bachillerato,oscar.wilson279@school.edu,14.052717551736686,7,Bachelor
STU_000178,Schneider,Sophia,M,9,USA,Toulouse,High School,École Élémentaire Victor Hugo,Tronc Commun,william.rodriguez950@school.edu,12.285917206330183,5,PhD
STU_000422,Martín,Ali,M,9,France,Zaragoza,High School,Colegio Picasso,Grade 11,martín.gómez777@school.edu,12.387713055557633,9,Master's
STU_001519,Tremblay,John,M,12,USA,Houston,Elementary School,Vancouver High School,Grade 1,clara.leroy140@school.edu,17.055663612140044,8,Master's
STU_000591,Taylor,Laila,M,14,USA,Leipzig,Elementary School,Pine Elementary,Grade 6,charlie.taylor749@school.edu,14.365366627476774,7,Baccalauréat
STU_000620,Smith,Rachid,M,10,Espagne,Málaga,Primaria,Instituto Lope de Vega,6º Primaria,elias.schmidt348@edu,14.228617467774797,0,ESO
STU_001506,García,Lucía,F,22,Espagne,Madrid,Secundaria,Instituto Giner de los Ríos,S6,pablo.gonzález46@school.edu,13.512539950393966,17,Bachelor
STU_001341,Müller,Noah,F,20,Allemagne,Los Angeles,Grundschule,Kant-Gymnasium,2º ESO,mia.jones864@school.edu,11.376075388121846,9,Bachelor
STU_001946,Moreau,Chloé,M,12,UK,Los Angeles,Secondary School,LSE,Klasse 12,martín.lópez637@edu,13.338663453660496,8,PhD
STU_000809,Fernández,Sanae,F,22,Espagne,Granada,Secundaria,Université Cadi Ayyad,1º Bachillerato,olivia.williams80@school.edu,14.182285792297545,15,Máster
STU_000779,Becker,Chloé,M,8,Allemagne,Köln,Elementary School,Colegio Velázquez,Klasse 2,ethan.wilson906@school.edu,15.688126564875557,7,PhD
STU_001128,Robert,Charlie,M,10,Maroc,Bordeaux,Lycée,Colegio Goya,Grade 10,lukas.wagner155@school.edu,16.06707145775519,4,Baccalauréat
STU_001119,Leroy,Jacob,M,9,Maroc,Miami,Lycée,Pine Elementary,CE1,sofía.martínez449@edu,16.76833484150989,8,PhD
STU_001794,Thomas,Clara,M,11,France,Stuttgart,Université,Colegio Goya,CM2,amine.tazi984@school.edu,13.23783205346923,8,Doctorat
STU_001856,Johnson,Mia,M,7,Canada,London,Primary School,École Jean Jaurès,Grade 3,amelia.davis723@school.edu,14.157029865818158,8,Bachelor's Degree
STU_000819,Hoffmann,Gabriel,F,24,Espagne,Granada,Primaria,Colegio Cervantes,3º Primaria,álvaro.fernández77@school.edu,12.056639087425916,7,Máster
STU_000300,Roy,Jessica,M,22,Canada,London,Grundschule,Universidad Complutense,Year 6,noah.schulz631@school.edu,12.86403083015012,9,Bachelor's Degree
STU_001998,Benali,Jonas,F,21,Allemagne,Hamburg,Lycée,Lycée Hassan II,Première,mia.wagner484@school.edu,16.70636283242311,5,Master
STU_001825,Rodríguez,Ikram,F,21,Espagne,Granada,Universidad,Universidad de Barcelona,1º ESO,chloe.macdonald71@edu,16.75743965976013,7,Doctorado
STU_001917,Wagner,Anthony,F,15,Allemagne,Meknès,École Primaire,École Al Massira,Klasse 10,sarah.leroy44@school.edu,16.95486474135246,3,Master
STU_000010,Davis,Emily,M,11,Canada,Edmonton,Secondary School,Toronto High School,Year 13,chloe.leroy239@edu,16.883352887594974,10,Bachelor's Degree
STU_000544,Schulz,Daniel,M,9,Canada,Cambridge,Primary School,South High School,Year 4,martina.rodríguez446@school.edu,16.836236594998095,4,Master's
STU_000751,Pérez,Ikram,F,9,Maroc,Liverpool,Université,Maple Elementary,Klasse 4,mia.roy199@school.edu,13.847553234273743,10,Master
